participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,120.10060954093932,0.5625,1.0,"(672, 64, 250)","(112, 64, 250)",1,234567,0.5401785714285714
3,Feet,Rest,127.37083458900452,0.5863095238095238,1.0,"(672, 64, 250)","(112, 64, 250)",1,234567,0.5744047619047619
3,Tongue,Rest,139.60222458839417,0.5610119047619048,1.0,"(672, 64, 250)","(112, 64, 250)",1,234567,0.5714285714285714
3,Mis,Rest,143.18198156356812,0.5952380952380952,1.0,"(672, 64, 250)","(112, 64, 250)",1,234567,0.6041666666666667
4,Hand,Rest,134.44680309295654,0.7425595238095238,1.0,"(672, 64, 250)","(112, 64, 250)",1,234567,0.7797619047619048
4,Feet,Rest,142.35518217086792,0.6130952380952381,1.0,"(672, 64, 250)","(112, 64, 250)",1,234567,0.6517857142857143
4,Tongue,Rest,148.4380259513855,0.6160714285714286,1.0,"(672, 64, 250)","(112, 64, 250)",1,234567,0.6011904761904762
4,Mis,Rest,137.53264355659485,0.6607142857142857,1.0,"(672, 64, 250)","(112, 64, 250)",1,234567,0.6875
5,Hand,Rest,125.6286642551422,0.5059523809523809,1.0,"(672, 64, 250)","(112, 64, 250)",1,234567,0.5104166666666667
5,Feet,Rest,141.88576436042786,0.5863095238095238,1.0,"(672, 64, 250)","(112, 64, 250)",1,234567,0.5803571428571428
5,Tongue,Rest,138.21909308433533,0.5014880952380952,1.0,"(672, 64, 250)","(112, 64, 250)",1,234567,0.5014880952380952
5,Mis,Rest,128.16972970962524,0.4970238095238095,1.0,"(672, 64, 250)","(112, 64, 250)",1,234567,0.4910714285714286
6,Hand,Rest,118.00042486190796,0.5877976190476191,1.0,"(672, 64, 250)","(112, 64, 250)",1,234567,0.6205357142857143
6,Feet,Rest,136.56865882873535,0.6324404761904762,1.0,"(672, 64, 250)","(112, 64, 250)",1,234567,0.6547619047619048
6,Tongue,Rest,128.957035779953,0.5223214285714286,1.0,"(672, 64, 250)","(112, 64, 250)",1,234567,0.5386904761904762
6,Mis,Rest,140.28612732887268,0.5922619047619048,1.0,"(672, 64, 250)","(112, 64, 250)",1,234567,0.6101190476190477
7,Hand,Rest,131.9045927524567,0.5952380952380952,1.0,"(672, 64, 250)","(112, 64, 250)",1,234567,0.6116071428571428
7,Feet,Rest,131.45702171325684,0.5297619047619048,1.0,"(672, 64, 250)","(112, 64, 250)",1,234567,0.5282738095238095
7,Tongue,Rest,145.66115951538086,0.5282738095238095,1.0,"(672, 64, 250)","(112, 64, 250)",1,234567,0.5119047619047619
7,Mis,Rest,139.97557997703552,0.5133928571428571,1.0,"(672, 64, 250)","(112, 64, 250)",1,234567,0.5029761904761905
9,Hand,Rest,134.307626247406,0.7380952380952381,1.0,"(672, 64, 250)","(112, 64, 250)",1,234567,0.7663690476190477
9,Feet,Rest,135.37831354141235,0.6056547619047619,1.0,"(672, 64, 250)","(112, 64, 250)",1,234567,0.6279761904761905
9,Tongue,Rest,140.36509227752686,0.4970238095238095,1.0,"(672, 64, 250)","(112, 64, 250)",1,234567,0.4925595238095238
9,Mis,Rest,146.10690712928772,0.4791666666666667,1.0,"(672, 64, 250)","(112, 64, 250)",1,234567,0.4732142857142857
10,Hand,Rest,138.52389287948608,0.5297619047619048,1.0,"(672, 64, 250)","(112, 64, 250)",1,234567,0.5446428571428572
10,Feet,Rest,111.8771059513092,0.6145833333333334,1.0,"(672, 64, 250)","(112, 64, 250)",1,234567,0.6324404761904762
10,Tongue,Rest,131.475745677948,0.5982142857142857,1.0,"(672, 64, 250)","(112, 64, 250)",1,234567,0.5997023809523809
10,Mis,Rest,135.24786400794983,0.6398809523809523,1.0,"(672, 64, 250)","(112, 64, 250)",1,234567,0.6577380952380952
11,Hand,Rest,120.4151647090912,0.5952380952380952,1.0,"(672, 64, 250)","(112, 64, 250)",1,234567,0.6056547619047619
11,Feet,Rest,138.86763262748718,0.8125,1.0,"(672, 64, 250)","(112, 64, 250)",1,234567,0.8467261904761905
11,Tongue,Rest,134.49972295761108,0.5208333333333334,1.0,"(672, 64, 250)","(112, 64, 250)",1,234567,0.5133928571428572
11,Mis,Rest,143.2033965587616,0.5773809523809523,1.0,"(672, 64, 250)","(112, 64, 250)",1,234567,0.5773809523809523
13,Hand,Rest,145.0320360660553,0.5803571428571429,1.0,"(672, 64, 250)","(112, 64, 250)",1,234567,0.5639880952380952
13,Feet,Rest,136.97507309913635,0.6011904761904762,1.0,"(672, 64, 250)","(112, 64, 250)",1,234567,0.5758928571428572
13,Tongue,Rest,140.7400290966034,0.6577380952380952,1.0,"(672, 64, 250)","(112, 64, 250)",1,234567,0.6592261904761905
13,Mis,Rest,137.49691462516785,0.5892857142857143,1.0,"(672, 64, 250)","(112, 64, 250)",1,234567,0.5877976190476191
14,Hand,Rest,119.23329138755798,0.6339285714285714,1.0,"(672, 64, 250)","(112, 64, 250)",1,234567,0.5967261904761905
14,Feet,Rest,116.88642954826356,0.5892857142857143,1.0,"(672, 64, 250)","(112, 64, 250)",1,234567,0.6011904761904762
14,Tongue,Rest,133.6728048324585,0.4910714285714285,1.0,"(672, 64, 250)","(112, 64, 250)",1,234567,0.4776785714285714
14,Mis,Rest,139.51183533668518,0.5148809523809523,1.0,"(672, 64, 250)","(112, 64, 250)",1,234567,0.5252976190476191
