participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,37.479477643966675,0.4774774774774775,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.4909909909909909
3,Feet,Rest,37.50822329521179,0.509009009009009,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.509009009009009
3,Tongue,Rest,36.16480469703674,0.509009009009009,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.4909909909909909
3,Mis,Rest,36.68109345436096,0.5,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.4864864864864865
4,Hand,Rest,36.95123624801636,0.5765765765765766,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.5810810810810811
4,Feet,Rest,37.96418571472168,0.581081081081081,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.5990990990990991
4,Tongue,Rest,37.12908434867859,0.481981981981982,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.463963963963964
4,Mis,Rest,37.36941051483154,0.5,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.5
5,Hand,Rest,36.66240358352661,0.5630630630630631,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.572072072072072
5,Feet,Rest,37.5047242641449,0.4774774774774775,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.4819819819819819
5,Tongue,Rest,37.476234912872314,0.4954954954954955,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.509009009009009
5,Mis,Rest,37.56913089752197,0.5405405405405406,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.5540540540540541
6,Hand,Rest,36.88626170158386,0.527027027027027,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.5315315315315315
6,Feet,Rest,36.96334099769592,0.481981981981982,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.472972972972973
6,Tongue,Rest,37.17401576042175,0.4639639639639639,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.4549549549549549
6,Mis,Rest,37.163445472717285,0.5315315315315315,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.5360360360360361
7,Hand,Rest,37.130820751190186,0.5495495495495496,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.5540540540540541
7,Feet,Rest,38.42610311508179,0.5135135135135135,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.509009009009009
7,Tongue,Rest,37.88274097442627,0.5990990990990991,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.6396396396396397
7,Mis,Rest,37.76894402503967,0.545045045045045,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.5540540540540541
9,Hand,Rest,37.629387855529785,0.5495495495495496,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.5405405405405406
9,Feet,Rest,36.533315658569336,0.581081081081081,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.5585585585585586
