participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,65.42031121253967,0.8928571428571429,0.9857142857142858,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.9107142857142856
3,Feet,Rest,62.13530135154724,0.6785714285714286,0.9571428571428572,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.625
3,Tongue,Rest,64.35599708557129,0.6785714285714286,0.9785714285714284,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.625
3,Mis,Rest,63.46479272842407,0.8214285714285714,0.9642857142857144,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8035714285714286
4,Hand,Rest,62.612284898757935,0.9107142857142856,0.9785714285714284,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8928571428571429
4,Feet,Rest,61.87814211845398,0.8571428571428571,0.9857142857142858,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8035714285714286
4,Tongue,Rest,63.27396321296692,0.8392857142857143,0.9857142857142858,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7678571428571428
4,Mis,Rest,63.71943688392639,0.625,0.9928571428571428,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.5714285714285714
5,Hand,Rest,62.609397411346436,0.6964285714285714,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6785714285714286
5,Feet,Rest,62.360827922821045,0.8392857142857143,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8214285714285714
5,Tongue,Rest,62.04393672943115,0.75,0.9785714285714284,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7678571428571428
5,Mis,Rest,62.313454151153564,0.9821428571428572,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.9821428571428572
6,Hand,Rest,61.85695266723633,0.7678571428571429,0.9928571428571428,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6607142857142857
6,Feet,Rest,61.062461376190186,0.8035714285714286,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7678571428571428
6,Tongue,Rest,63.720574378967285,0.8392857142857143,0.9928571428571428,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7857142857142857
6,Mis,Rest,63.465739250183105,0.7678571428571429,0.9857142857142858,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8214285714285714
7,Hand,Rest,61.58442139625549,0.8214285714285714,0.9928571428571428,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8571428571428572
7,Feet,Rest,62.47593188285827,0.8392857142857143,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8214285714285714
7,Tongue,Rest,63.40977191925049,0.6428571428571429,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.625
7,Mis,Rest,66.02951765060425,0.6964285714285714,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6607142857142857
9,Hand,Rest,64.21317553520203,0.9642857142857144,0.9928571428571428,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.9464285714285714
9,Feet,Rest,61.91846251487732,0.9464285714285714,0.9928571428571428,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.9642857142857144
9,Tongue,Rest,62.92276477813721,0.8035714285714286,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7857142857142857
9,Mis,Rest,62.42278480529785,0.7678571428571429,0.9785714285714284,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7321428571428572
10,Hand,Rest,62.36332845687866,0.6607142857142857,0.9928571428571428,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.625
10,Feet,Rest,61.82624292373657,0.6964285714285714,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7678571428571428
