participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,65.60542678833008,0.6926605504587156,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.6972477064220184
3,Feet,Rest,65.47067213058472,0.4770642201834862,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.4724770642201835
3,Tongue,Rest,65.22769117355347,0.536697247706422,0.9954128440366972,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.5321100917431192
3,Mis,Rest,65.2078926563263,0.536697247706422,0.9954128440366972,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.5275229357798166
4,Hand,Rest,65.25691843032837,0.6467889908256881,0.9954128440366972,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.6559633027522935
4,Feet,Rest,64.3667106628418,0.4954128440366973,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.5137614678899083
4,Tongue,Rest,64.2006344795227,0.6651376146788991,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.6559633027522935
4,Mis,Rest,65.44313311576843,0.555045871559633,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.5596330275229358
5,Hand,Rest,65.77117347717285,0.4678899082568807,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.4724770642201835
5,Feet,Rest,64.75053358078003,0.5688073394495413,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.5642201834862386
5,Tongue,Rest,64.9909839630127,0.6788990825688074,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.7155963302752293
5,Mis,Rest,64.47290396690369,0.7155963302752294,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.7064220183486238
6,Hand,Rest,64.47854375839233,0.5321100917431193,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.5229357798165137
6,Feet,Rest,64.08404660224915,0.5642201834862385,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.5688073394495412
6,Tongue,Rest,64.3290102481842,0.6055045871559633,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.6055045871559632
6,Mis,Rest,64.42392301559448,0.6376146788990825,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.6376146788990826
7,Hand,Rest,65.31524205207825,0.6192660550458715,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.6192660550458715
7,Feet,Rest,65.02085280418396,0.518348623853211,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.5137614678899083
7,Tongue,Rest,64.72755813598633,0.6100917431192661,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.6055045871559632
7,Mis,Rest,64.49253749847412,0.6284403669724771,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.6330275229357798
9,Hand,Rest,64.4437620639801,0.8119266055045872,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.8211009174311926
9,Feet,Rest,65.4621593952179,0.6651376146788991,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.6605504587155964
9,Tongue,Rest,64.38137531280518,0.4770642201834862,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.4678899082568807
9,Mis,Rest,64.86698627471924,0.6743119266055045,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.6697247706422018
10,Hand,Rest,64.96071887016296,0.4220183486238532,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.4082568807339449
10,Feet,Rest,64.8975830078125,0.5091743119266054,0.9954128440366972,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.5137614678899083
