participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,50.907044649124146,0.8928571428571429,1.0,"(56, 64, 1000)","(112, 64, 1000)",1234,67,0.875
3,Feet,Rest,50.87510442733765,0.6607142857142857,1.0,"(56, 64, 1000)","(112, 64, 1000)",1234,67,0.6607142857142857
3,Tongue,Rest,50.26036071777344,0.6071428571428571,1.0,"(56, 64, 1000)","(112, 64, 1000)",1234,67,0.5535714285714286
3,Mis,Rest,49.60698127746582,0.8214285714285714,1.0,"(56, 64, 1000)","(112, 64, 1000)",1234,67,0.7857142857142857
4,Hand,Rest,49.36267518997192,0.875,1.0,"(56, 64, 1000)","(112, 64, 1000)",1234,67,0.875
4,Feet,Rest,50.866284132003784,0.8392857142857143,1.0,"(56, 64, 1000)","(112, 64, 1000)",1234,67,0.8035714285714286
4,Tongue,Rest,49.75455641746521,0.6964285714285714,1.0,"(56, 64, 1000)","(112, 64, 1000)",1234,67,0.6785714285714286
4,Mis,Rest,51.17581725120544,0.7142857142857143,1.0,"(56, 64, 1000)","(112, 64, 1000)",1234,67,0.6428571428571428
5,Hand,Rest,49.96791338920593,0.625,1.0,"(56, 64, 1000)","(112, 64, 1000)",1234,67,0.5714285714285714
5,Feet,Rest,50.08153581619263,0.625,1.0,"(56, 64, 1000)","(112, 64, 1000)",1234,67,0.5357142857142857
5,Tongue,Rest,49.81901407241821,0.7678571428571429,1.0,"(56, 64, 1000)","(112, 64, 1000)",1234,67,0.8214285714285714
5,Mis,Rest,49.93645882606506,0.7678571428571429,1.0,"(56, 64, 1000)","(112, 64, 1000)",1234,67,0.7857142857142857
6,Hand,Rest,49.59915208816528,0.7857142857142857,1.0,"(56, 64, 1000)","(112, 64, 1000)",1234,67,0.75
6,Feet,Rest,49.76966643333435,0.7678571428571429,1.0,"(56, 64, 1000)","(112, 64, 1000)",1234,67,0.7678571428571428
6,Tongue,Rest,50.98341727256775,0.7142857142857143,1.0,"(56, 64, 1000)","(112, 64, 1000)",1234,67,0.7142857142857143
6,Mis,Rest,50.98915910720825,0.7857142857142857,1.0,"(56, 64, 1000)","(112, 64, 1000)",1234,67,0.7857142857142857
7,Hand,Rest,50.64849019050598,0.7857142857142857,1.0,"(56, 64, 1000)","(112, 64, 1000)",1234,67,0.7857142857142857
7,Feet,Rest,50.75700664520264,0.7857142857142857,1.0,"(56, 64, 1000)","(112, 64, 1000)",1234,67,0.8571428571428572
7,Tongue,Rest,49.63342094421387,0.6071428571428571,1.0,"(56, 64, 1000)","(112, 64, 1000)",1234,67,0.6607142857142857
7,Mis,Rest,49.84572005271912,0.7142857142857143,1.0,"(56, 64, 1000)","(112, 64, 1000)",1234,67,0.7142857142857143
