participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,96.95313262939452,0.8035714285714286,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.75
3,Feet,Rest,37.28475475311279,0.6785714285714286,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6607142857142857
3,Tongue,Rest,38.58999013900757,0.75,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6785714285714286
3,Mis,Rest,39.524197578430176,0.8035714285714286,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7857142857142857
4,Hand,Rest,38.80024456977844,0.8928571428571429,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.875
4,Feet,Rest,38.41202664375305,0.9107142857142856,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8571428571428572
4,Tongue,Rest,39.81594920158386,0.75,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6964285714285714
4,Mis,Rest,39.5657525062561,0.625,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.5714285714285714
5,Hand,Rest,39.16954565048218,0.8392857142857143,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.875
5,Feet,Rest,38.93023204803467,0.5892857142857143,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.5357142857142857
5,Tongue,Rest,39.863842248916626,0.7321428571428571,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6964285714285714
5,Mis,Rest,39.675519704818726,0.8571428571428571,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8392857142857143
6,Hand,Rest,39.56988191604614,0.6607142857142857,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6785714285714286
6,Feet,Rest,39.12602877616882,0.875,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.875
6,Tongue,Rest,40.13494658470154,0.8928571428571429,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.9107142857142856
6,Mis,Rest,40.56267857551575,0.7142857142857143,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6964285714285714
7,Hand,Rest,40.40287685394287,0.7678571428571429,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8214285714285714
7,Feet,Rest,38.84636616706848,0.8392857142857143,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8928571428571429
7,Tongue,Rest,40.54785871505737,0.6607142857142857,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6964285714285714
7,Mis,Rest,41.01004219055176,0.7321428571428571,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6607142857142857
9,Hand,Rest,39.73779296875,0.875,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8571428571428572
9,Feet,Rest,39.25711607933045,0.8928571428571429,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8571428571428572
9,Tongue,Rest,40.340888023376465,0.625,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.5714285714285714
9,Mis,Rest,40.52885317802429,0.75,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.75
10,Hand,Rest,40.08734583854675,0.6428571428571429,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6071428571428572
10,Feet,Rest,39.7477080821991,0.5178571428571429,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.4285714285714286
10,Tongue,Rest,40.96299934387207,0.7678571428571429,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.75
10,Mis,Rest,41.09484624862671,0.7857142857142857,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7678571428571428
11,Hand,Rest,39.27639269828797,0.8571428571428571,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.875
11,Feet,Rest,38.9577796459198,0.9285714285714286,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.9285714285714286
11,Tongue,Rest,41.149096965789795,0.6607142857142857,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.5714285714285714
11,Mis,Rest,42.131794691085815,0.7142857142857143,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6785714285714286
13,Hand,Rest,41.543139934539795,0.8392857142857143,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8035714285714286
13,Feet,Rest,40.98229908943176,0.8928571428571429,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8571428571428572
13,Tongue,Rest,43.52423119544983,0.8214285714285714,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8214285714285714
13,Mis,Rest,41.69553828239441,0.6607142857142857,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6785714285714286
14,Hand,Rest,40.5204393863678,0.9285714285714286,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8928571428571429
14,Feet,Rest,39.83798265457153,0.875,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8392857142857143
14,Tongue,Rest,41.60354852676392,0.8035714285714286,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8392857142857143
14,Mis,Rest,40.87797665596008,0.7678571428571429,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7321428571428572
