participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,55.845412254333496,0.8660714285714286,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.8214285714285714
3,Feet,Rest,54.76597857475281,0.5625,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.5267857142857143
3,Tongue,Rest,56.99106550216675,0.7678571428571429,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7232142857142857
3,Mis,Rest,56.13516449928284,0.8392857142857143,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.8035714285714286
4,Hand,Rest,54.469791889190674,0.9196428571428572,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.9196428571428572
4,Feet,Rest,55.99186849594116,0.75,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6964285714285714
4,Tongue,Rest,56.56802725791931,0.7946428571428571,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7410714285714286
4,Mis,Rest,55.56365966796875,0.7589285714285714,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.75
5,Hand,Rest,54.40721654891968,0.7321428571428571,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7589285714285714
5,Feet,Rest,55.04321527481079,0.625,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6160714285714286
5,Tongue,Rest,56.8391170501709,0.7678571428571429,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.75
5,Mis,Rest,57.28988480567932,0.5803571428571429,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.5535714285714286
6,Hand,Rest,54.6405725479126,0.6428571428571429,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.625
6,Feet,Rest,55.56996750831604,0.7857142857142857,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.75
6,Tongue,Rest,56.54933190345764,0.75,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7053571428571428
6,Mis,Rest,57.167662382125854,0.5982142857142857,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.5357142857142857
7,Hand,Rest,54.731592655181885,0.8125,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.8035714285714286
7,Feet,Rest,54.91463541984558,0.8035714285714286,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.8214285714285714
7,Tongue,Rest,56.11766767501831,0.6964285714285714,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7142857142857143
7,Mis,Rest,56.318559885025024,0.6160714285714286,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6339285714285714
9,Hand,Rest,55.973790884017944,0.8571428571428571,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.8392857142857143
9,Feet,Rest,55.10702800750733,0.8660714285714286,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.8839285714285714
9,Tongue,Rest,57.05076050758362,0.6696428571428571,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7053571428571428
9,Mis,Rest,57.23744797706604,0.7053571428571429,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6785714285714286
10,Hand,Rest,55.872241258621216,0.6160714285714286,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.5982142857142857
10,Feet,Rest,55.041175365448,0.6964285714285714,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6964285714285714
10,Tongue,Rest,57.45210361480713,0.75,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7232142857142857
10,Mis,Rest,57.66099786758423,0.7410714285714286,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7232142857142857
11,Hand,Rest,55.54998064041138,0.7142857142857143,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6428571428571428
11,Feet,Rest,55.42211294174194,0.9553571428571428,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.9464285714285714
11,Tongue,Rest,56.02553081512451,0.6071428571428571,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.5892857142857143
11,Mis,Rest,57.011327505111694,0.7053571428571429,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6875
13,Hand,Rest,55.455570936203,0.6964285714285714,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6785714285714286
13,Feet,Rest,54.63752818107605,0.8125,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.8035714285714286
13,Tongue,Rest,56.18062400817871,0.7857142857142857,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7410714285714286
13,Mis,Rest,56.34683895111084,0.75,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6964285714285714
14,Hand,Rest,54.834665298461914,0.875,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.8303571428571428
14,Feet,Rest,54.75617861747742,0.5982142857142857,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.5714285714285714
14,Tongue,Rest,56.968101978302,0.6339285714285714,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.625
14,Mis,Rest,57.31761336326599,0.5803571428571429,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.5178571428571428
