participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,169.01979041099548,0.8623853211009175,0.906422018348624,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8715596330275229
3,Feet,Rest,131.98355650901794,0.6697247706422018,0.8990825688073395,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6880733944954128
3,Tongue,Rest,151.80207800865173,0.7660550458715596,0.8880733944954129,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7889908256880733
3,Mis,Rest,153.96937227249146,0.8577981651376146,0.9155963302752294,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8577981651376146
4,Hand,Rest,149.19043564796448,0.8853211009174312,0.9394495412844036,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8853211009174312
4,Feet,Rest,150.03939533233645,0.7477064220183486,0.908256880733945,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7477064220183487
4,Tongue,Rest,160.41710948944092,0.7522935779816514,0.9247706422018348,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7614678899082569
4,Mis,Rest,171.4629876613617,0.6422018348623854,0.9339449541284404,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6559633027522935
5,Hand,Rest,192.36643385887143,0.7339449541284404,0.9192660550458716,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7339449541284404
5,Feet,Rest,182.6759331226349,0.7660550458715596,0.946788990825688,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7752293577981652
5,Tongue,Rest,145.60267543792725,0.8073394495412844,0.926605504587156,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8119266055045872
5,Mis,Rest,120.789244890213,0.6972477064220184,0.9577981651376148,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6834862385321101
6,Hand,Rest,121.39099645614624,0.7110091743119266,0.9394495412844036,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7201834862385321
6,Feet,Rest,129.43850135803223,0.6559633027522935,0.9137614678899084,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6559633027522935
6,Tongue,Rest,125.27110958099364,0.7660550458715596,0.9321100917431192,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7889908256880733
6,Mis,Rest,124.51527070999146,0.6651376146788991,0.9137614678899084,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6697247706422018
7,Hand,Rest,121.25966715812685,0.7889908256880734,0.9522935779816514,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7935779816513762
7,Feet,Rest,120.9562373161316,0.8165137614678899,0.946788990825688,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8165137614678899
7,Tongue,Rest,125.41475248336792,0.6926605504587156,0.9412844036697248,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6880733944954128
7,Mis,Rest,123.47287845611572,0.7706422018348624,0.9155963302752294,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7889908256880733
9,Hand,Rest,128.61464858055115,0.9128440366972476,0.9247706422018348,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.9128440366972476
9,Feet,Rest,123.5080783367157,0.9128440366972476,0.9577981651376148,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.9128440366972476
9,Tongue,Rest,120.1563482284546,0.7477064220183486,0.8899082568807339,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7477064220183487
9,Mis,Rest,122.56275486946106,0.6834862385321101,0.8660550458715597,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6880733944954128
10,Hand,Rest,123.6220157146454,0.6926605504587156,0.9321100917431192,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6972477064220184
10,Feet,Rest,124.96956205368042,0.6376146788990825,0.8990825688073395,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6376146788990826
10,Tongue,Rest,121.95511746406557,0.7155963302752294,0.9321100917431192,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7247706422018348
10,Mis,Rest,121.33031916618349,0.8761467889908257,0.9211009174311928,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8853211009174312
11,Hand,Rest,121.99544215202332,0.8990825688073395,0.9376146788990826,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.9036697247706422
11,Feet,Rest,124.19487190246582,0.8944954128440367,0.946788990825688,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8990825688073394
11,Tongue,Rest,123.97409915924072,0.6605504587155964,0.9211009174311928,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6743119266055047
11,Mis,Rest,123.24328708648682,0.6467889908256881,0.9137614678899084,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6513761467889908
13,Hand,Rest,127.0835690498352,0.7247706422018348,0.8697247706422019,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7201834862385321
13,Feet,Rest,124.3235092163086,0.8073394495412844,0.9192660550458716,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8256880733944953
13,Tongue,Rest,153.37116312980652,0.7798165137614679,0.9486238532110092,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7844036697247706
13,Mis,Rest,197.21700954437256,0.7339449541284404,0.8844036697247707,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7247706422018348
14,Hand,Rest,194.1639199256897,0.8944954128440367,0.9504587155963304,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8944954128440367
14,Feet,Rest,238.81362080574036,0.7981651376146789,0.9504587155963304,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8027522935779816
14,Tongue,Rest,182.6909372806549,0.7522935779816514,0.9192660550458716,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7568807339449541
14,Mis,Rest,235.08966994285583,0.6605504587155964,0.9174311926605504,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6605504587155964
15,Hand,Rest,182.55454087257385,0.8715596330275229,0.93713163064833,"(218, 64, 1000)","(509, 64, 1000)",12345,67,0.8761467889908257
15,Feet,Rest,243.29149341583252,0.7844036697247706,0.9504587155963304,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7935779816513762
15,Tongue,Rest,209.25747966766355,0.6513761467889908,0.9211009174311928,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6605504587155964
15,Mis,Rest,217.0355942249298,0.7568807339449541,0.9211009174311928,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7660550458715596
16,Hand,Rest,212.26999425888064,0.6697247706422018,0.9174311926605504,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6926605504587156
16,Feet,Rest,200.43254780769348,0.7568807339449541,0.9321100917431192,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7568807339449541
16,Tongue,Rest,171.72374558448792,0.7660550458715596,0.9174311926605504,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7844036697247706
16,Mis,Rest,158.16536116600037,0.7752293577981652,0.8440366972477065,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7844036697247706
17,Hand,Rest,203.890034198761,0.7660550458715596,0.8917431192660551,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7660550458715596
17,Feet,Rest,243.40092825889587,0.7155963302752294,0.8660550458715597,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7201834862385321
17,Tongue,Rest,193.01940178871155,0.8761467889908257,0.8733944954128441,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8807339449541285
17,Mis,Rest,193.17677688598633,0.7706422018348624,0.9155963302752294,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7660550458715596
18,Hand,Rest,205.64142370224,0.6697247706422018,0.8642201834862385,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6834862385321101
18,Feet,Rest,229.61241960525513,0.6926605504587156,0.9174311926605504,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6788990825688073
18,Tongue,Rest,211.09582591056824,0.8623853211009175,0.9155963302752294,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8715596330275229
18,Mis,Rest,227.66140031814575,0.8211009174311926,0.9321100917431192,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8348623853211009
19,Hand,Rest,203.69440269470215,0.7706422018348624,0.9027522935779816,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7752293577981652
19,Feet,Rest,192.0658736228943,0.6972477064220184,0.9541284403669724,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7110091743119267
19,Tongue,Rest,164.53668236732483,0.8302752293577982,0.9174311926605504,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8302752293577982
19,Mis,Rest,203.02309608459473,0.7201834862385321,0.9229357798165138,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7293577981651376
