participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,31.66218328475952,0.7857142857142857,0.9642857142857144,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.75
3,Feet,Rest,31.206011056900024,0.5,0.9642857142857144,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.5357142857142857
3,Tongue,Rest,32.07698917388916,0.7678571428571429,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.6785714285714286
3,Mis,Rest,31.643274784088135,0.8214285714285714,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.8035714285714286
4,Hand,Rest,31.10994577407837,0.8571428571428571,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.8392857142857143
4,Feet,Rest,31.292290925979614,0.75,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.625
4,Tongue,Rest,31.33423638343811,0.8035714285714286,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.7857142857142857
4,Mis,Rest,31.171314239501953,0.7321428571428571,0.9761904761904762,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.6964285714285714
5,Hand,Rest,31.32079577445984,0.5535714285714286,0.988095238095238,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.5714285714285714
5,Feet,Rest,30.748246908187863,0.875,0.988095238095238,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.875
5,Tongue,Rest,31.29160523414612,0.7678571428571429,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.75
5,Mis,Rest,30.940998077392575,0.5,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.5178571428571428
6,Hand,Rest,31.416648626327515,0.6964285714285714,0.988095238095238,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.6964285714285714
6,Feet,Rest,34.487080097198486,0.8035714285714286,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.8035714285714286
6,Tongue,Rest,34.74297070503235,0.7321428571428571,0.988095238095238,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.7142857142857143
6,Mis,Rest,34.52776861190796,0.6964285714285714,0.9642857142857144,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.625
7,Hand,Rest,34.29479098320007,0.875,0.988095238095238,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.8571428571428572
7,Feet,Rest,34.663360834121704,0.8214285714285714,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.8392857142857143
7,Tongue,Rest,32.951565742492676,0.7857142857142857,0.988095238095238,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.6964285714285714
7,Mis,Rest,31.41902494430542,0.6964285714285714,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.6964285714285714
9,Hand,Rest,31.45781302452087,0.875,0.9642857142857144,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.8392857142857143
9,Feet,Rest,31.31718111038208,0.9642857142857144,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.9464285714285714
9,Tongue,Rest,30.94984030723572,0.75,0.9761904761904762,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.7678571428571428
9,Mis,Rest,30.983893871307373,0.6964285714285714,0.988095238095238,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.75
10,Hand,Rest,32.40684175491333,0.625,0.9642857142857144,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.5892857142857143
10,Feet,Rest,31.919867753982544,0.75,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.7142857142857143
10,Tongue,Rest,31.23737120628357,0.7321428571428571,0.9523809523809524,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.6785714285714286
10,Mis,Rest,32.365724325180054,0.75,0.988095238095238,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.7142857142857143
11,Hand,Rest,30.944794178009033,0.9107142857142856,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.9285714285714286
11,Feet,Rest,32.17843246459961,0.9464285714285714,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.9642857142857144
11,Tongue,Rest,32.090757608413696,0.5714285714285714,0.988095238095238,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.6071428571428572
11,Mis,Rest,32.804537296295166,0.75,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.7321428571428572
13,Hand,Rest,31.373306274414062,0.6607142857142857,0.9285714285714286,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.6071428571428572
13,Feet,Rest,31.15496277809143,0.7857142857142857,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.7678571428571428
13,Tongue,Rest,30.851025104522705,0.7678571428571429,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.7857142857142857
13,Mis,Rest,31.064095497131348,0.75,0.9761904761904762,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.6964285714285714
14,Hand,Rest,30.865910530090332,0.875,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.8214285714285714
14,Feet,Rest,31.527170181274418,0.6607142857142857,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.6071428571428572
14,Tongue,Rest,31.062098026275635,0.6428571428571429,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.6428571428571428
14,Mis,Rest,30.995018005371097,0.6607142857142857,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.7321428571428572
15,Hand,Rest,31.41867208480835,0.8928571428571429,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.875
