participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,52.51093578338623,0.5990990990990991,1.0,"(222, 64, 500)","(222, 64, 500)",12,67,0.6036036036036037
3,Feet,Rest,52.485124826431274,0.5585585585585585,1.0,"(222, 64, 500)","(222, 64, 500)",12,67,0.5585585585585586
3,Tongue,Rest,52.623952865600586,0.5900900900900901,1.0,"(222, 64, 500)","(222, 64, 500)",12,67,0.5900900900900901
3,Mis,Rest,52.47709798812866,0.6171171171171171,1.0,"(222, 64, 500)","(222, 64, 500)",12,67,0.6216216216216216
4,Hand,Rest,53.28557300567627,0.7252252252252253,1.0,"(222, 64, 500)","(222, 64, 500)",12,67,0.7387387387387387
4,Feet,Rest,52.80093097686768,0.6711711711711712,1.0,"(222, 64, 500)","(222, 64, 500)",12,67,0.7027027027027026
4,Tongue,Rest,53.33176612854004,0.6711711711711712,1.0,"(222, 64, 500)","(222, 64, 500)",12,67,0.7117117117117118
4,Mis,Rest,53.14490842819214,0.5765765765765766,1.0,"(222, 64, 500)","(222, 64, 500)",12,67,0.5855855855855856
5,Hand,Rest,53.29998993873596,0.581081081081081,1.0,"(222, 64, 500)","(222, 64, 500)",12,67,0.5855855855855856
5,Feet,Rest,53.63094329833984,0.6441441441441441,1.0,"(222, 64, 500)","(222, 64, 500)",12,67,0.6441441441441442
5,Tongue,Rest,53.15731763839722,0.5045045045045045,1.0,"(222, 64, 500)","(222, 64, 500)",12,67,0.4684684684684684
5,Mis,Rest,52.76220941543579,0.5585585585585585,1.0,"(222, 64, 500)","(222, 64, 500)",12,67,0.5585585585585586
6,Hand,Rest,52.6536500453949,0.5405405405405406,1.0,"(222, 64, 500)","(222, 64, 500)",12,67,0.5405405405405406
6,Feet,Rest,52.82302522659302,0.5495495495495496,1.0,"(222, 64, 500)","(222, 64, 500)",12,67,0.5900900900900901
6,Tongue,Rest,53.46171712875366,0.6081081081081081,1.0,"(222, 64, 500)","(222, 64, 500)",12,67,0.5990990990990991
6,Mis,Rest,52.37735342979431,0.6171171171171171,1.0,"(222, 64, 500)","(222, 64, 500)",12,67,0.6171171171171171
7,Hand,Rest,52.71329617500305,0.7342342342342343,1.0,"(222, 64, 500)","(222, 64, 500)",12,67,0.7837837837837838
7,Feet,Rest,53.48642134666443,0.6351351351351351,1.0,"(222, 64, 500)","(222, 64, 500)",12,67,0.7027027027027026
7,Tongue,Rest,52.9639093875885,0.5315315315315315,1.0,"(222, 64, 500)","(222, 64, 500)",12,67,0.5315315315315315
7,Mis,Rest,53.933162689208984,0.6486486486486487,1.0,"(222, 64, 500)","(222, 64, 500)",12,67,0.6486486486486487
9,Hand,Rest,52.77049422264099,0.8018018018018018,1.0,"(222, 64, 500)","(222, 64, 500)",12,67,0.8063063063063063
9,Feet,Rest,52.79853653907776,0.5225225225225225,1.0,"(222, 64, 500)","(222, 64, 500)",12,67,0.5180180180180181
9,Tongue,Rest,52.69503378868103,0.4639639639639639,1.0,"(222, 64, 500)","(222, 64, 500)",12,67,0.4459459459459459
9,Mis,Rest,53.70453500747681,0.5675675675675675,1.0,"(222, 64, 500)","(222, 64, 500)",12,67,0.572072072072072
10,Hand,Rest,53.76971101760864,0.6621621621621622,1.0,"(222, 64, 500)","(222, 64, 500)",12,67,0.6801801801801801
10,Feet,Rest,53.988033056259155,0.5,1.0,"(222, 64, 500)","(222, 64, 500)",12,67,0.509009009009009
10,Tongue,Rest,52.95996737480163,0.5900900900900901,1.0,"(222, 64, 500)","(222, 64, 500)",12,67,0.5855855855855856
10,Mis,Rest,53.4029598236084,0.6081081081081081,1.0,"(222, 64, 500)","(222, 64, 500)",12,67,0.6081081081081081
11,Hand,Rest,53.009440660476685,0.7927927927927928,1.0,"(222, 64, 500)","(222, 64, 500)",12,67,0.8108108108108107
11,Feet,Rest,53.68445539474487,0.8063063063063063,1.0,"(222, 64, 500)","(222, 64, 500)",12,67,0.8288288288288288
11,Tongue,Rest,53.46455454826355,0.5315315315315315,1.0,"(222, 64, 500)","(222, 64, 500)",12,67,0.527027027027027
11,Mis,Rest,52.85799860954285,0.581081081081081,1.0,"(222, 64, 500)","(222, 64, 500)",12,67,0.5945945945945945
13,Hand,Rest,52.75740671157837,0.5945945945945946,1.0,"(222, 64, 500)","(222, 64, 500)",12,67,0.5945945945945945
13,Feet,Rest,52.77195906639099,0.7072072072072072,1.0,"(222, 64, 500)","(222, 64, 500)",12,67,0.7522522522522522
13,Tongue,Rest,53.80050849914551,0.6846846846846847,1.0,"(222, 64, 500)","(222, 64, 500)",12,67,0.7117117117117118
13,Mis,Rest,53.45374512672424,0.5990990990990991,1.0,"(222, 64, 500)","(222, 64, 500)",12,67,0.5990990990990991
14,Hand,Rest,53.277700424194336,0.7882882882882883,1.0,"(222, 64, 500)","(222, 64, 500)",12,67,0.8243243243243243
14,Feet,Rest,53.52854871749878,0.6261261261261262,1.0,"(222, 64, 500)","(222, 64, 500)",12,67,0.6306306306306306
14,Tongue,Rest,53.042967319488525,0.6351351351351351,1.0,"(222, 64, 500)","(222, 64, 500)",12,67,0.6396396396396397
14,Mis,Rest,53.17690110206604,0.5315315315315315,1.0,"(222, 64, 500)","(222, 64, 500)",12,67,0.5540540540540541
15,Hand,Rest,52.75832486152649,0.7027027027027027,1.0,"(222, 64, 500)","(222, 64, 500)",12,67,0.7297297297297297
15,Feet,Rest,52.344444036483765,0.5720720720720721,1.0,"(222, 64, 500)","(222, 64, 500)",12,67,0.572072072072072
15,Tongue,Rest,52.27656555175781,0.6216216216216216,1.0,"(222, 64, 500)","(222, 64, 500)",12,67,0.6261261261261262
15,Mis,Rest,53.679818630218506,0.7207207207207207,1.0,"(222, 64, 500)","(222, 64, 500)",12,67,0.7252252252252251
16,Hand,Rest,53.39848184585571,0.5495495495495496,1.0,"(222, 64, 500)","(222, 64, 500)",12,67,0.5855855855855856
16,Feet,Rest,53.38790559768677,0.6036036036036037,1.0,"(222, 64, 500)","(222, 64, 500)",12,67,0.5990990990990991
16,Tongue,Rest,53.165496826171875,0.6936936936936937,1.0,"(222, 64, 500)","(222, 64, 500)",12,67,0.7207207207207207
16,Mis,Rest,53.66749835014343,0.6396396396396397,1.0,"(222, 64, 500)","(222, 64, 500)",12,67,0.6486486486486487
17,Hand,Rest,53.56618452072144,0.6621621621621622,1.0,"(222, 64, 500)","(222, 64, 500)",12,67,0.6891891891891893
17,Feet,Rest,52.90470361709595,0.6756756756756757,1.0,"(222, 64, 500)","(222, 64, 500)",12,67,0.7117117117117118
17,Tongue,Rest,53.48357820510864,0.6936936936936937,1.0,"(222, 64, 500)","(222, 64, 500)",12,67,0.7297297297297297
17,Mis,Rest,52.46608877182007,0.5540540540540541,1.0,"(222, 64, 500)","(222, 64, 500)",12,67,0.5540540540540541
18,Hand,Rest,54.27541661262512,0.5630630630630631,1.0,"(222, 64, 500)","(222, 64, 500)",12,67,0.5315315315315315
18,Feet,Rest,53.28998017311096,0.6486486486486487,1.0,"(222, 64, 500)","(222, 64, 500)",12,67,0.6531531531531531
18,Tongue,Rest,52.474982261657715,0.7477477477477478,1.0,"(222, 64, 500)","(222, 64, 500)",12,67,0.8108108108108107
18,Mis,Rest,52.558741092681885,0.581081081081081,1.0,"(222, 64, 500)","(222, 64, 500)",12,67,0.5945945945945945
19,Hand,Rest,52.21750020980835,0.6441441441441441,1.0,"(222, 64, 500)","(222, 64, 500)",12,67,0.6711711711711712
19,Feet,Rest,52.03370952606201,0.581081081081081,0.9954954954954957,"(222, 64, 500)","(222, 64, 500)",12,67,0.5810810810810811
19,Tongue,Rest,52.560731410980225,0.6486486486486487,1.0,"(222, 64, 500)","(222, 64, 500)",12,67,0.7162162162162162
19,Mis,Rest,52.54308772087097,0.6891891891891891,1.0,"(222, 64, 500)","(222, 64, 500)",12,67,0.7027027027027026
