participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,61.82820534706116,0.7053571428571429,1.0,"(224, 64, 250)","(336, 64, 250)",123,67,0.7455357142857143
3,Feet,Rest,61.78950023651123,0.5,1.0,"(224, 64, 250)","(336, 64, 250)",123,67,0.4910714285714286
3,Tongue,Rest,62.814375162124634,0.6383928571428571,1.0,"(224, 64, 250)","(336, 64, 250)",123,67,0.6741071428571428
3,Mis,Rest,62.68914842605591,0.71875,1.0,"(224, 64, 250)","(336, 64, 250)",123,67,0.7946428571428572
4,Hand,Rest,63.02819108963013,0.8125,1.0,"(224, 64, 250)","(336, 64, 250)",123,67,0.84375
4,Feet,Rest,64.16455745697021,0.7321428571428571,1.0,"(224, 64, 250)","(336, 64, 250)",123,67,0.7589285714285714
4,Tongue,Rest,62.09075880050659,0.7053571428571429,1.0,"(224, 64, 250)","(336, 64, 250)",123,67,0.7053571428571428
4,Mis,Rest,62.16399931907654,0.6875,1.0,"(224, 64, 250)","(336, 64, 250)",123,67,0.7008928571428572
5,Hand,Rest,64.56168532371521,0.5714285714285714,1.0,"(224, 64, 250)","(336, 64, 250)",123,67,0.5982142857142857
5,Feet,Rest,63.72750115394592,0.6473214285714286,1.0,"(224, 64, 250)","(336, 64, 250)",123,67,0.65625
5,Tongue,Rest,63.329875230789185,0.5669642857142857,1.0,"(224, 64, 250)","(336, 64, 250)",123,67,0.5357142857142857
5,Mis,Rest,61.74918246269226,0.6517857142857143,1.0,"(224, 64, 250)","(336, 64, 250)",123,67,0.7008928571428572
6,Hand,Rest,61.909504652023315,0.6964285714285714,1.0,"(224, 64, 250)","(336, 64, 250)",123,67,0.7366071428571428
6,Feet,Rest,62.12329840660095,0.5625,1.0,"(224, 64, 250)","(336, 64, 250)",123,67,0.5580357142857143
6,Tongue,Rest,61.5362708568573,0.5714285714285714,1.0,"(224, 64, 250)","(336, 64, 250)",123,67,0.6294642857142857
6,Mis,Rest,62.59854316711426,0.6428571428571429,1.0,"(224, 64, 250)","(336, 64, 250)",123,67,0.65625
7,Hand,Rest,61.94538903236389,0.6517857142857143,1.0,"(224, 64, 250)","(336, 64, 250)",123,67,0.7053571428571428
7,Feet,Rest,62.52338171005249,0.6964285714285714,1.0,"(224, 64, 250)","(336, 64, 250)",123,67,0.7589285714285714
7,Tongue,Rest,63.15692186355591,0.625,1.0,"(224, 64, 250)","(336, 64, 250)",123,67,0.65625
7,Mis,Rest,63.001392126083374,0.5848214285714286,1.0,"(224, 64, 250)","(336, 64, 250)",123,67,0.6026785714285714
9,Hand,Rest,63.36274003982544,0.8125,1.0,"(224, 64, 250)","(336, 64, 250)",123,67,0.84375
9,Feet,Rest,62.120689868927,0.8526785714285714,1.0,"(224, 64, 250)","(336, 64, 250)",123,67,0.9285714285714286
9,Tongue,Rest,62.10182499885559,0.6830357142857143,1.0,"(224, 64, 250)","(336, 64, 250)",123,67,0.7098214285714286
9,Mis,Rest,61.947800159454346,0.6875,1.0,"(224, 64, 250)","(336, 64, 250)",123,67,0.7276785714285714
10,Hand,Rest,61.89976167678833,0.6696428571428571,1.0,"(224, 64, 250)","(336, 64, 250)",123,67,0.6919642857142857
10,Feet,Rest,62.6316659450531,0.6294642857142857,1.0,"(224, 64, 250)","(336, 64, 250)",123,67,0.6517857142857143
10,Tongue,Rest,61.6938374042511,0.6473214285714286,1.0,"(224, 64, 250)","(336, 64, 250)",123,67,0.6875
10,Mis,Rest,61.62888813018799,0.6294642857142857,1.0,"(224, 64, 250)","(336, 64, 250)",123,67,0.6071428571428572
