participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,48.659303188323975,0.5045871559633027,0.9908256880733946,"(218, 64, 1000)","(109, 64, 1000)",1,67,0.5
3,Feet,Rest,48.41898727416992,0.5321100917431193,0.9908256880733946,"(218, 64, 1000)","(109, 64, 1000)",1,67,0.518348623853211
3,Tongue,Rest,48.32001447677612,0.5688073394495413,0.9908256880733946,"(218, 64, 1000)","(109, 64, 1000)",1,67,0.555045871559633
3,Mis,Rest,48.34713673591614,0.6330275229357798,0.981651376146789,"(218, 64, 1000)","(109, 64, 1000)",1,67,0.6284403669724771
4,Hand,Rest,48.84290838241577,0.7522935779816514,0.9908256880733946,"(218, 64, 1000)","(109, 64, 1000)",1,67,0.7568807339449541
4,Feet,Rest,48.4638557434082,0.6559633027522935,0.9908256880733946,"(218, 64, 1000)","(109, 64, 1000)",1,67,0.6513761467889908
4,Tongue,Rest,48.31656336784363,0.5963302752293578,0.9908256880733946,"(218, 64, 1000)","(109, 64, 1000)",1,67,0.591743119266055
4,Mis,Rest,48.20632362365723,0.6513761467889908,0.963302752293578,"(218, 64, 1000)","(109, 64, 1000)",1,67,0.6605504587155964
5,Hand,Rest,48.15096926689148,0.5321100917431193,1.0,"(218, 64, 1000)","(109, 64, 1000)",1,67,0.5321100917431192
5,Feet,Rest,48.888384103775024,0.5229357798165137,0.9908256880733946,"(218, 64, 1000)","(109, 64, 1000)",1,67,0.5045871559633027
5,Tongue,Rest,48.570467472076416,0.7889908256880734,1.0,"(218, 64, 1000)","(109, 64, 1000)",1,67,0.7844036697247706
5,Mis,Rest,49.00208377838135,0.5045871559633027,1.0,"(218, 64, 1000)","(109, 64, 1000)",1,67,0.5
6,Hand,Rest,48.41668725013733,0.7247706422018348,0.981651376146789,"(218, 64, 1000)","(109, 64, 1000)",1,67,0.7247706422018348
6,Feet,Rest,48.360793590545654,0.518348623853211,0.981651376146789,"(218, 64, 1000)","(109, 64, 1000)",1,67,0.5229357798165137
6,Tongue,Rest,49.121501445770264,0.536697247706422,0.9724770642201837,"(218, 64, 1000)","(109, 64, 1000)",1,67,0.5229357798165137
6,Mis,Rest,48.38776230812073,0.6009174311926605,0.963302752293578,"(218, 64, 1000)","(109, 64, 1000)",1,67,0.5963302752293578
7,Hand,Rest,48.35038995742798,0.6605504587155964,1.0,"(218, 64, 1000)","(109, 64, 1000)",1,67,0.6330275229357798
7,Feet,Rest,48.256139039993286,0.6743119266055045,1.0,"(218, 64, 1000)","(109, 64, 1000)",1,67,0.6651376146788991
7,Tongue,Rest,48.37083101272583,0.4954128440366973,1.0,"(218, 64, 1000)","(109, 64, 1000)",1,67,0.5
7,Mis,Rest,49.14137029647827,0.6009174311926605,0.9908256880733946,"(218, 64, 1000)","(109, 64, 1000)",1,67,0.591743119266055
9,Hand,Rest,49.0708692073822,0.7110091743119266,0.9541284403669724,"(218, 64, 1000)","(109, 64, 1000)",1,67,0.7110091743119267
9,Feet,Rest,48.096378803253174,0.5779816513761468,1.0,"(218, 64, 1000)","(109, 64, 1000)",1,67,0.5779816513761468
9,Tongue,Rest,49.26771426200867,0.573394495412844,1.0,"(218, 64, 1000)","(109, 64, 1000)",1,67,0.5642201834862386
9,Mis,Rest,48.32811641693115,0.3990825688073394,0.981651376146789,"(218, 64, 1000)","(109, 64, 1000)",1,67,0.3853211009174312
10,Hand,Rest,48.68895530700683,0.536697247706422,1.0,"(218, 64, 1000)","(109, 64, 1000)",1,67,0.536697247706422
10,Feet,Rest,48.65431761741638,0.6009174311926605,1.0,"(218, 64, 1000)","(109, 64, 1000)",1,67,0.6146788990825688
10,Tongue,Rest,48.63903260231018,0.573394495412844,0.9908256880733946,"(218, 64, 1000)","(109, 64, 1000)",1,67,0.5596330275229358
10,Mis,Rest,48.13462328910827,0.573394495412844,1.0,"(218, 64, 1000)","(109, 64, 1000)",1,67,0.5779816513761468
11,Hand,Rest,48.73400664329529,0.6238532110091743,1.0,"(218, 64, 1000)","(109, 64, 1000)",1,67,0.6192660550458715
11,Feet,Rest,48.35127067565918,0.6880733944954128,1.0,"(218, 64, 1000)","(109, 64, 1000)",1,67,0.6834862385321101
11,Tongue,Rest,48.213716983795166,0.6055045871559633,1.0,"(218, 64, 1000)","(109, 64, 1000)",1,67,0.6238532110091743
11,Mis,Rest,49.10336756706238,0.6376146788990825,0.9908256880733946,"(218, 64, 1000)","(109, 64, 1000)",1,67,0.6376146788990826
13,Hand,Rest,49.09935569763184,0.5412844036697247,0.981651376146789,"(218, 64, 1000)","(109, 64, 1000)",1,67,0.536697247706422
13,Feet,Rest,48.29045033454895,0.6697247706422018,0.981651376146789,"(218, 64, 1000)","(109, 64, 1000)",1,67,0.6697247706422018
13,Tongue,Rest,48.362919092178345,0.6651376146788991,0.9908256880733946,"(218, 64, 1000)","(109, 64, 1000)",1,67,0.6651376146788991
13,Mis,Rest,48.691924810409546,0.555045871559633,0.981651376146789,"(218, 64, 1000)","(109, 64, 1000)",1,67,0.5458715596330275
14,Hand,Rest,48.629340171813965,0.6467889908256881,0.9908256880733946,"(218, 64, 1000)","(109, 64, 1000)",1,67,0.6467889908256881
14,Feet,Rest,48.60480570793152,0.6009174311926605,1.0,"(218, 64, 1000)","(109, 64, 1000)",1,67,0.5871559633027523
14,Tongue,Rest,48.92506694793701,0.5458715596330275,1.0,"(218, 64, 1000)","(109, 64, 1000)",1,67,0.536697247706422
14,Mis,Rest,48.71204590797424,0.6422018348623854,1.0,"(218, 64, 1000)","(109, 64, 1000)",1,67,0.6651376146788991
15,Hand,Rest,48.27927899360657,0.6788990825688074,1.0,"(218, 64, 1000)","(109, 64, 1000)",1,67,0.6788990825688073
15,Feet,Rest,48.23322772979736,0.5825688073394495,1.0,"(218, 64, 1000)","(109, 64, 1000)",1,67,0.5688073394495412
15,Tongue,Rest,48.348352909088135,0.6651376146788991,0.9908256880733946,"(218, 64, 1000)","(109, 64, 1000)",1,67,0.6788990825688073
15,Mis,Rest,48.00661301612854,0.5504587155963303,1.0,"(218, 64, 1000)","(109, 64, 1000)",1,67,0.5458715596330275
16,Hand,Rest,48.845330476760864,0.6422018348623854,1.0,"(218, 64, 1000)","(109, 64, 1000)",1,67,0.6422018348623852
16,Feet,Rest,48.93403315544128,0.6009174311926605,1.0,"(218, 64, 1000)","(109, 64, 1000)",1,67,0.5871559633027523
16,Tongue,Rest,48.99724888801575,0.7935779816513762,0.9908256880733946,"(218, 64, 1000)","(109, 64, 1000)",1,67,0.7981651376146789
16,Mis,Rest,49.31175398826599,0.6972477064220184,0.9908256880733946,"(218, 64, 1000)","(109, 64, 1000)",1,67,0.7018348623853211
17,Hand,Rest,48.50611138343811,0.6513761467889908,0.9541284403669724,"(218, 64, 1000)","(109, 64, 1000)",1,67,0.6513761467889908
17,Feet,Rest,48.73993706703186,0.6055045871559633,0.9357798165137616,"(218, 64, 1000)","(109, 64, 1000)",1,67,0.6009174311926606
17,Tongue,Rest,48.516608476638794,0.6376146788990825,0.9908256880733946,"(218, 64, 1000)","(109, 64, 1000)",1,67,0.6238532110091743
