participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,195.48325300216675,0.8119266055045872,1.0,"(436, 64, 1000)","(327, 64, 1000)",123,4567,0.8188073394495413
3,Feet,Rest,120.37637209892272,0.6651376146788991,1.0,"(436, 64, 1000)","(327, 64, 1000)",123,4567,0.6857798165137614
3,Tongue,Rest,196.3181219100952,0.7178899082568807,1.0,"(436, 64, 1000)","(327, 64, 1000)",123,4567,0.7224770642201834
3,Mis,Rest,173.82338762283325,0.7637614678899083,1.0,"(436, 64, 1000)","(327, 64, 1000)",123,4567,0.7660550458715596
