participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,97.09896564483644,0.8119266055045872,1.0,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.8348623853211009
3,Feet,Rest,97.13397026062012,0.6055045871559633,1.0,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.6100917431192661
3,Tongue,Rest,97.44825839996338,0.6834862385321101,1.0,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.7155963302752293
3,Mis,Rest,97.63656520843506,0.6926605504587156,1.0,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.7018348623853211
4,Hand,Rest,97.2827639579773,0.8073394495412844,1.0,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.7981651376146789
4,Feet,Rest,97.63066005706789,0.7293577981651376,1.0,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.7339449541284404
4,Tongue,Rest,97.83710980415344,0.8348623853211009,1.0,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.8440366972477065
4,Mis,Rest,97.17282438278198,0.6376146788990825,1.0,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.6422018348623852
5,Hand,Rest,98.11767053604126,0.6146788990825688,1.0,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.6146788990825688
5,Feet,Rest,97.4155683517456,0.6422018348623854,1.0,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.6467889908256881
5,Tongue,Rest,96.7617416381836,0.6605504587155964,1.0,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.6513761467889908
5,Mis,Rest,98.7922055721283,0.5091743119266054,1.0,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.518348623853211
6,Hand,Rest,98.14054131507874,0.6100917431192661,1.0,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.6146788990825688
6,Feet,Rest,97.85660219192503,0.6834862385321101,1.0,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.6788990825688073
6,Tongue,Rest,96.93207955360413,0.6788990825688074,1.0,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.6834862385321101
6,Mis,Rest,97.69725728034972,0.6467889908256881,1.0,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.6605504587155964
7,Hand,Rest,98.5811038017273,0.6376146788990825,1.0,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.6467889908256881
7,Feet,Rest,97.97731924057008,0.7935779816513762,1.0,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.7981651376146789
7,Tongue,Rest,97.41579627990724,0.5688073394495413,1.0,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.5963302752293578
7,Mis,Rest,97.4156138896942,0.7110091743119266,1.0,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.6972477064220184
9,Hand,Rest,96.42915773391724,0.8853211009174312,1.0,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.9036697247706422
9,Feet,Rest,97.84825229644775,0.908256880733945,1.0,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.9128440366972476
9,Tongue,Rest,97.02620315551758,0.6422018348623854,1.0,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.6422018348623852
9,Mis,Rest,98.34412717819214,0.6192660550458715,1.0,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.6376146788990826
10,Hand,Rest,97.06107449531557,0.6559633027522935,1.0,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.6651376146788991
10,Feet,Rest,98.94640350341795,0.5412844036697247,1.0,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.5504587155963303
10,Tongue,Rest,98.8180980682373,0.5596330275229358,1.0,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.5596330275229358
10,Mis,Rest,97.79983615875244,0.7889908256880734,1.0,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.7935779816513762
11,Hand,Rest,96.79884576797484,0.8165137614678899,1.0,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.8256880733944953
11,Feet,Rest,98.92097282409668,0.8669724770642202,1.0,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.8623853211009174
11,Tongue,Rest,97.13573336601256,0.5779816513761468,1.0,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.5963302752293578
11,Mis,Rest,98.13401436805724,0.7339449541284404,1.0,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.7431192660550459
13,Hand,Rest,96.76310420036316,0.591743119266055,1.0,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.5871559633027523
13,Feet,Rest,97.60696697235107,0.7614678899082569,1.0,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.7844036697247706
13,Tongue,Rest,97.34394764900208,0.7064220183486238,1.0,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.7110091743119267
13,Mis,Rest,97.9037127494812,0.6651376146788991,1.0,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.6743119266055047
14,Hand,Rest,97.2022967338562,0.8119266055045872,1.0,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.8211009174311926
14,Feet,Rest,96.6943700313568,0.7018348623853211,1.0,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.7018348623853211
14,Tongue,Rest,97.92971086502077,0.6422018348623854,1.0,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.6513761467889908
14,Mis,Rest,97.38159275054932,0.6559633027522935,1.0,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.6743119266055047
15,Hand,Rest,98.47000980377196,0.8486238532110092,1.0,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.8715596330275229
15,Feet,Rest,99.02211165428162,0.6834862385321101,1.0,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.6834862385321101
15,Tongue,Rest,97.31324863433838,0.6605504587155964,1.0,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.6743119266055047
15,Mis,Rest,97.56445503234865,0.7018348623853211,1.0,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.6972477064220184
16,Hand,Rest,98.27719593048096,0.6009174311926605,1.0,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.6146788990825688
16,Feet,Rest,98.91436743736269,0.6009174311926605,1.0,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.5963302752293578
16,Tongue,Rest,98.39151096343994,0.7155963302752294,1.0,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.7155963302752293
16,Mis,Rest,97.9153516292572,0.6743119266055045,1.0,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.6834862385321101
17,Hand,Rest,98.86738657951356,0.7568807339449541,1.0,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.7660550458715596
17,Feet,Rest,97.36305260658264,0.6972477064220184,1.0,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.6972477064220184
17,Tongue,Rest,97.97778224945068,0.6238532110091743,1.0,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.6009174311926606
17,Mis,Rest,97.26032757759094,0.7660550458715596,1.0,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.7706422018348624
18,Hand,Rest,97.46040391921996,0.6926605504587156,1.0,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.6972477064220184
18,Feet,Rest,98.14677810668944,0.6192660550458715,1.0,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.6192660550458715
18,Tongue,Rest,97.54712176322936,0.8073394495412844,1.0,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.8027522935779816
18,Mis,Rest,97.80972909927368,0.6926605504587156,1.0,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.7018348623853211
19,Hand,Rest,97.99123215675354,0.7981651376146789,1.0,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.8348623853211009
19,Feet,Rest,97.99073386192322,0.5963302752293578,1.0,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.6055045871559632
19,Tongue,Rest,97.24310040473938,0.6651376146788991,1.0,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.6697247706422018
19,Mis,Rest,97.27807950973512,0.6880733944954128,1.0,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.6926605504587156
