participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,38.326151609420776,0.509009009009009,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.5
3,Feet,Rest,37.749757528305054,0.509009009009009,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.509009009009009
3,Tongue,Rest,37.61519908905029,0.5495495495495496,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.5360360360360361
3,Mis,Rest,37.571356534957886,0.6036036036036037,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.5945945945945945
4,Hand,Rest,38.16495323181152,0.7207207207207207,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.7342342342342343
4,Feet,Rest,38.3063383102417,0.6711711711711712,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.6711711711711712
4,Tongue,Rest,37.669031381607056,0.6351351351351351,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.6486486486486487
4,Mis,Rest,38.45546317100525,0.6486486486486487,0.981981981981982,"(222, 64, 500)","(111, 64, 500)",1,67,0.6666666666666667
5,Hand,Rest,38.34660983085632,0.5765765765765766,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.5675675675675675
5,Feet,Rest,38.151225328445435,0.5765765765765766,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.5630630630630631
5,Tongue,Rest,38.40273022651672,0.6126126126126126,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.6081081081081081
5,Mis,Rest,37.631680488586426,0.5045045045045045,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.5
6,Hand,Rest,38.34195613861084,0.6441441441441441,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.6531531531531531
6,Feet,Rest,37.71508812904358,0.5315315315315315,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.5135135135135135
6,Tongue,Rest,38.01150965690613,0.536036036036036,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.5360360360360361
6,Mis,Rest,37.78337836265564,0.6576576576576577,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.6981981981981982
7,Hand,Rest,38.3927059173584,0.7342342342342343,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.7522522522522522
7,Feet,Rest,37.84779095649719,0.7027027027027027,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.7252252252252251
7,Tongue,Rest,37.58788275718689,0.4954954954954955,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.5
7,Mis,Rest,38.37294244766235,0.5765765765765766,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.5675675675675675
9,Hand,Rest,38.13300061225891,0.7252252252252253,0.954954954954955,"(222, 64, 500)","(111, 64, 500)",1,67,0.7297297297297297
