participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,58.508366107940674,0.9642857142857144,0.95,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.9642857142857144
3,Feet,Rest,58.869269132614136,0.6428571428571429,0.9142857142857144,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.625
3,Tongue,Rest,61.56788992881775,0.8214285714285714,0.8928571428571429,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7321428571428572
3,Mis,Rest,61.643744230270386,0.875,0.9571428571428572,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8928571428571429
4,Hand,Rest,59.011879682540894,0.9107142857142856,0.9785714285714284,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.9107142857142856
4,Feet,Rest,59.23850107192993,0.9285714285714286,0.95,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.9107142857142856
4,Tongue,Rest,60.86406946182251,0.8035714285714286,0.9642857142857144,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8035714285714286
4,Mis,Rest,61.95456910133362,0.6071428571428571,0.9642857142857144,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.5892857142857143
5,Hand,Rest,59.43005561828613,0.7142857142857143,0.9642857142857144,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6785714285714286
5,Feet,Rest,60.58358311653137,0.8928571428571429,0.9857142857142858,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.9107142857142856
5,Tongue,Rest,61.78685283660889,0.8214285714285714,0.9571428571428572,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8392857142857143
5,Mis,Rest,61.54473829269409,0.875,0.9928571428571428,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8928571428571429
6,Hand,Rest,60.66352581977844,0.8214285714285714,0.9571428571428572,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7857142857142857
6,Feet,Rest,59.991658210754395,0.7678571428571429,0.9928571428571428,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7321428571428572
6,Tongue,Rest,61.61526584625244,0.8571428571428571,0.9928571428571428,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8571428571428572
6,Mis,Rest,61.32887935638428,0.7678571428571429,0.9571428571428572,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8035714285714286
7,Hand,Rest,60.03343987464905,0.8392857142857143,0.9857142857142858,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.875
7,Feet,Rest,59.029518127441406,0.9642857142857144,0.9714285714285714,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.9642857142857144
7,Tongue,Rest,60.88692498207092,0.6964285714285714,0.9857142857142858,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6607142857142857
7,Mis,Rest,62.03447961807251,0.6964285714285714,0.9571428571428572,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6785714285714286
9,Hand,Rest,60.74404191970825,0.9642857142857144,0.9857142857142858,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.9464285714285714
9,Feet,Rest,58.90578889846802,0.9642857142857144,0.9928571428571428,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.9464285714285714
9,Tongue,Rest,60.85621237754822,0.75,0.95,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7142857142857143
9,Mis,Rest,62.31579065322876,0.7857142857142857,0.9142857142857144,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.75
10,Hand,Rest,60.26496982574463,0.7678571428571429,0.9714285714285714,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7857142857142857
10,Feet,Rest,58.85723567008972,0.6607142857142857,0.9357142857142856,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6428571428571428
10,Tongue,Rest,60.72857713699341,0.7857142857142857,0.9785714285714284,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7321428571428572
10,Mis,Rest,60.69211387634277,0.9642857142857144,0.9785714285714284,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.9642857142857144
11,Hand,Rest,58.884549617767334,0.9642857142857144,0.9857142857142858,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.9642857142857144
11,Feet,Rest,60.798155307769775,0.9464285714285714,0.9928571428571428,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.9464285714285714
11,Tongue,Rest,62.23784518241882,0.6607142857142857,0.9642857142857144,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6071428571428572
11,Mis,Rest,60.44763207435608,0.6785714285714286,0.9857142857142858,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.625
13,Hand,Rest,60.52626824378967,0.625,0.9214285714285714,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.5714285714285714
13,Feet,Rest,60.67925953865051,0.8928571428571429,0.9857142857142858,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8928571428571429
13,Tongue,Rest,60.69992017745972,0.875,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8571428571428572
13,Mis,Rest,62.26700305938721,0.7142857142857143,0.9571428571428572,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6607142857142857
14,Hand,Rest,60.28905630111694,0.9464285714285714,0.9928571428571428,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.9285714285714286
14,Feet,Rest,60.811222076416016,0.8571428571428571,0.9857142857142858,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8214285714285714
14,Tongue,Rest,62.51826524734497,0.75,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6964285714285714
14,Mis,Rest,61.65120029449463,0.7142857142857143,0.9357142857142856,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6964285714285714
