participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,52.71750497817993,0.6696428571428571,1.0,"(448, 64, 250)","(336, 64, 250)",123,4567,0.7142857142857143
3,Feet,Rest,55.38642191886902,0.6183035714285714,1.0,"(448, 64, 250)","(336, 64, 250)",123,4567,0.6383928571428572
3,Tongue,Rest,55.17296504974365,0.6584821428571429,1.0,"(448, 64, 250)","(336, 64, 250)",123,4567,0.6785714285714286
3,Mis,Rest,53.93176317214966,0.703125,1.0,"(448, 64, 250)","(336, 64, 250)",123,4567,0.7276785714285714
4,Hand,Rest,53.22421145439148,0.8013392857142857,1.0,"(448, 64, 250)","(336, 64, 250)",123,4567,0.8348214285714286
4,Feet,Rest,52.674806118011475,0.6919642857142857,1.0,"(448, 64, 250)","(336, 64, 250)",123,4567,0.7142857142857143
4,Tongue,Rest,54.43918657302856,0.71875,1.0,"(448, 64, 250)","(336, 64, 250)",123,4567,0.7566964285714286
4,Mis,Rest,54.14227223396301,0.6986607142857143,1.0,"(448, 64, 250)","(336, 64, 250)",123,4567,0.71875
5,Hand,Rest,53.1507363319397,0.6026785714285714,1.0,"(448, 64, 250)","(336, 64, 250)",123,4567,0.6071428571428572
5,Feet,Rest,55.7949583530426,0.6450892857142857,1.0,"(448, 64, 250)","(336, 64, 250)",123,4567,0.6517857142857143
5,Tongue,Rest,54.04853940010071,0.6629464285714286,1.0,"(448, 64, 250)","(336, 64, 250)",123,4567,0.6674107142857143
5,Mis,Rest,53.666173696517944,0.546875,1.0,"(448, 64, 250)","(336, 64, 250)",123,4567,0.5424107142857143
6,Hand,Rest,53.11206388473511,0.6383928571428571,1.0,"(448, 64, 250)","(336, 64, 250)",123,4567,0.6696428571428572
6,Feet,Rest,52.83436536788941,0.5825892857142857,1.0,"(448, 64, 250)","(336, 64, 250)",123,4567,0.609375
6,Tongue,Rest,54.180463552474976,0.5848214285714286,1.0,"(448, 64, 250)","(336, 64, 250)",123,4567,0.5959821428571428
6,Mis,Rest,53.80384159088135,0.6272321428571429,1.0,"(448, 64, 250)","(336, 64, 250)",123,4567,0.6473214285714286
7,Hand,Rest,52.9018828868866,0.671875,1.0,"(448, 64, 250)","(336, 64, 250)",123,4567,0.734375
7,Feet,Rest,52.52025127410889,0.6785714285714286,1.0,"(448, 64, 250)","(336, 64, 250)",123,4567,0.7254464285714286
7,Tongue,Rest,54.35738468170166,0.609375,1.0,"(448, 64, 250)","(336, 64, 250)",123,4567,0.6473214285714286
7,Mis,Rest,53.90305781364441,0.5803571428571429,1.0,"(448, 64, 250)","(336, 64, 250)",123,4567,0.5892857142857143
9,Hand,Rest,52.84411859512329,0.765625,1.0,"(448, 64, 250)","(336, 64, 250)",123,4567,0.8236607142857143
9,Feet,Rest,54.44394016265869,0.8147321428571429,1.0,"(448, 64, 250)","(336, 64, 250)",123,4567,0.84375
9,Tongue,Rest,54.63800001144409,0.6584821428571429,1.0,"(448, 64, 250)","(336, 64, 250)",123,4567,0.703125
9,Mis,Rest,53.67340111732483,0.6852678571428571,1.0,"(448, 64, 250)","(336, 64, 250)",123,4567,0.7433035714285714
10,Hand,Rest,53.34628629684448,0.65625,1.0,"(448, 64, 250)","(336, 64, 250)",123,4567,0.6852678571428572
10,Feet,Rest,52.26799535751343,0.6763392857142857,1.0,"(448, 64, 250)","(336, 64, 250)",123,4567,0.7053571428571428
10,Tongue,Rest,53.63623857498169,0.6138392857142857,1.0,"(448, 64, 250)","(336, 64, 250)",123,4567,0.6205357142857143
10,Mis,Rest,53.777761936187744,0.6517857142857143,1.0,"(448, 64, 250)","(336, 64, 250)",123,4567,0.6495535714285714
11,Hand,Rest,53.181118965148926,0.7589285714285714,1.0,"(448, 64, 250)","(336, 64, 250)",123,4567,0.8169642857142857
11,Feet,Rest,52.21883273124695,0.8482142857142857,1.0,"(448, 64, 250)","(336, 64, 250)",123,4567,0.8839285714285714
11,Tongue,Rest,54.54979109764099,0.6741071428571429,1.0,"(448, 64, 250)","(336, 64, 250)",123,4567,0.6785714285714286
11,Mis,Rest,53.51118469238281,0.6294642857142857,1.0,"(448, 64, 250)","(336, 64, 250)",123,4567,0.640625
13,Hand,Rest,52.76502203941345,0.6651785714285714,1.0,"(448, 64, 250)","(336, 64, 250)",123,4567,0.6808035714285714
13,Feet,Rest,51.99042797088623,0.7120535714285714,1.0,"(448, 64, 250)","(336, 64, 250)",123,4567,0.75
13,Tongue,Rest,54.35955452919006,0.7142857142857143,1.0,"(448, 64, 250)","(336, 64, 250)",123,4567,0.7388392857142857
13,Mis,Rest,53.58486580848694,0.7232142857142857,1.0,"(448, 64, 250)","(336, 64, 250)",123,4567,0.7678571428571428
14,Hand,Rest,53.181668281555176,0.7165178571428571,1.0,"(448, 64, 250)","(336, 64, 250)",123,4567,0.7142857142857143
14,Feet,Rest,52.64769911766052,0.5580357142857143,1.0,"(448, 64, 250)","(336, 64, 250)",123,4567,0.5446428571428572
14,Tongue,Rest,57.962557554244995,0.5357142857142857,1.0,"(448, 64, 250)","(336, 64, 250)",123,4567,0.5625
14,Mis,Rest,53.71650052070618,0.59375,1.0,"(448, 64, 250)","(336, 64, 250)",123,4567,0.6049107142857143
