participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,74.67056775093079,0.7589285714285714,1.0,"(112, 64, 500)","(280, 64, 500)",12345,67,0.75
3,Feet,Rest,80.05319380760193,0.5982142857142857,1.0,"(112, 64, 500)","(280, 64, 500)",12345,67,0.5535714285714286
3,Tongue,Rest,83.47239756584167,0.6517857142857143,1.0,"(112, 64, 500)","(280, 64, 500)",12345,67,0.7053571428571428
3,Mis,Rest,76.33344054222107,0.5982142857142857,1.0,"(112, 64, 500)","(280, 64, 500)",12345,67,0.5535714285714286
4,Hand,Rest,72.70752573013306,0.7678571428571429,1.0,"(112, 64, 500)","(280, 64, 500)",12345,67,0.75
4,Feet,Rest,72.59743905067444,0.6607142857142857,1.0,"(112, 64, 500)","(280, 64, 500)",12345,67,0.5982142857142857
4,Tongue,Rest,99.84281873703004,0.6875,1.0,"(112, 64, 500)","(280, 64, 500)",12345,67,0.7589285714285714
4,Mis,Rest,78.00573563575745,0.625,1.0,"(112, 64, 500)","(280, 64, 500)",12345,67,0.5625
5,Hand,Rest,75.29477643966675,0.6696428571428571,1.0,"(112, 64, 500)","(280, 64, 500)",12345,67,0.6785714285714286
5,Feet,Rest,77.23980402946472,0.7142857142857143,1.0,"(112, 64, 500)","(280, 64, 500)",12345,67,0.7142857142857143
5,Tongue,Rest,87.75423789024353,0.75,1.0,"(112, 64, 500)","(280, 64, 500)",12345,67,0.7946428571428572
5,Mis,Rest,79.83377957344055,0.5982142857142857,1.0,"(112, 64, 500)","(280, 64, 500)",12345,67,0.5982142857142857
6,Hand,Rest,76.63764095306396,0.6160714285714286,1.0,"(112, 64, 500)","(280, 64, 500)",12345,67,0.6428571428571428
6,Feet,Rest,78.78328776359558,0.6964285714285714,1.0,"(112, 64, 500)","(280, 64, 500)",12345,67,0.6964285714285714
6,Tongue,Rest,83.68081450462341,0.6875,1.0,"(112, 64, 500)","(280, 64, 500)",12345,67,0.6875
6,Mis,Rest,82.14447236061096,0.6071428571428571,1.0,"(112, 64, 500)","(280, 64, 500)",12345,67,0.6339285714285714
7,Hand,Rest,79.00369691848755,0.7053571428571429,1.0,"(112, 64, 500)","(280, 64, 500)",12345,67,0.7232142857142857
7,Feet,Rest,74.68846940994263,0.7053571428571429,1.0,"(112, 64, 500)","(280, 64, 500)",12345,67,0.7142857142857143
7,Tongue,Rest,81.24253177642822,0.5892857142857143,1.0,"(112, 64, 500)","(280, 64, 500)",12345,67,0.5714285714285714
7,Mis,Rest,86.7303102016449,0.5625,1.0,"(112, 64, 500)","(280, 64, 500)",12345,67,0.5625
9,Hand,Rest,94.13217616081238,0.8125,1.0,"(112, 64, 500)","(280, 64, 500)",12345,67,0.7857142857142857
9,Feet,Rest,74.15913820266724,0.6785714285714286,1.0,"(112, 64, 500)","(280, 64, 500)",12345,67,0.6339285714285714
9,Tongue,Rest,75.01491045951843,0.6339285714285714,1.0,"(112, 64, 500)","(280, 64, 500)",12345,67,0.6785714285714286
9,Mis,Rest,72.30003523826599,0.5803571428571429,1.0,"(112, 64, 500)","(280, 64, 500)",12345,67,0.5357142857142857
10,Hand,Rest,90.40283513069151,0.5892857142857143,1.0,"(112, 64, 500)","(280, 64, 500)",12345,67,0.5982142857142857
10,Feet,Rest,79.05877661705017,0.5446428571428571,1.0,"(112, 64, 500)","(280, 64, 500)",12345,67,0.5535714285714286
10,Tongue,Rest,82.49486541748047,0.5357142857142857,1.0,"(112, 64, 500)","(280, 64, 500)",12345,67,0.5267857142857143
10,Mis,Rest,74.47941017150879,0.5625,1.0,"(112, 64, 500)","(280, 64, 500)",12345,67,0.5625
11,Hand,Rest,74.53236484527588,0.7142857142857143,1.0,"(112, 64, 500)","(280, 64, 500)",12345,67,0.7321428571428572
11,Feet,Rest,90.90499210357666,0.875,1.0,"(112, 64, 500)","(280, 64, 500)",12345,67,0.875
11,Tongue,Rest,83.82939743995667,0.7142857142857143,1.0,"(112, 64, 500)","(280, 64, 500)",12345,67,0.7589285714285714
11,Mis,Rest,76.4820487499237,0.6339285714285714,1.0,"(112, 64, 500)","(280, 64, 500)",12345,67,0.6517857142857143
13,Hand,Rest,82.36777830123901,0.5803571428571429,1.0,"(112, 64, 500)","(280, 64, 500)",12345,67,0.5625
13,Feet,Rest,77.82762169837952,0.4910714285714285,1.0,"(112, 64, 500)","(280, 64, 500)",12345,67,0.5178571428571428
13,Tongue,Rest,87.60148644447327,0.6696428571428571,1.0,"(112, 64, 500)","(280, 64, 500)",12345,67,0.6875
13,Mis,Rest,76.39711236953735,0.5892857142857143,1.0,"(112, 64, 500)","(280, 64, 500)",12345,67,0.5892857142857143
14,Hand,Rest,72.6219093799591,0.8214285714285714,1.0,"(112, 64, 500)","(280, 64, 500)",12345,67,0.7767857142857143
14,Feet,Rest,75.99719309806824,0.6071428571428571,1.0,"(112, 64, 500)","(280, 64, 500)",12345,67,0.5535714285714286
14,Tongue,Rest,81.76335144042969,0.5625,1.0,"(112, 64, 500)","(280, 64, 500)",12345,67,0.5357142857142857
14,Mis,Rest,73.843257188797,0.5803571428571429,1.0,"(112, 64, 500)","(280, 64, 500)",12345,67,0.5714285714285714
