participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,53.08411002159119,0.8928571428571429,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.8571428571428572
3,Feet,Rest,53.278202295303345,0.5803571428571429,0.9761904761904762,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.5535714285714286
3,Tongue,Rest,54.84101963043213,0.75,0.988095238095238,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7232142857142857
3,Mis,Rest,55.06458878517151,0.7946428571428571,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7678571428571428
4,Hand,Rest,55.12620997428894,0.7678571428571429,0.988095238095238,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7589285714285714
4,Feet,Rest,53.099066495895386,0.7678571428571429,0.988095238095238,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7321428571428572
4,Tongue,Rest,54.891470432281494,0.7857142857142857,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7589285714285714
4,Mis,Rest,55.07695317268371,0.7053571428571429,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6964285714285714
5,Hand,Rest,53.434202671051025,0.5714285714285714,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.5178571428571428
5,Feet,Rest,53.08435797691345,0.6875,0.988095238095238,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6696428571428572
5,Tongue,Rest,54.90199089050293,0.7232142857142857,0.988095238095238,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6517857142857143
5,Mis,Rest,56.69209694862366,0.5446428571428571,0.9761904761904762,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.5267857142857143
6,Hand,Rest,54.69307804107666,0.5714285714285714,0.988095238095238,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.5267857142857143
6,Feet,Rest,53.15634369850159,0.7678571428571429,0.988095238095238,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7678571428571428
6,Tongue,Rest,54.703797340393066,0.7142857142857143,0.9761904761904762,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6964285714285714
6,Mis,Rest,55.717633962631226,0.5446428571428571,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.5357142857142857
7,Hand,Rest,53.31795859336853,0.9196428571428572,0.988095238095238,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.9285714285714286
7,Feet,Rest,53.08391737937927,0.7857142857142857,0.988095238095238,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7946428571428572
7,Tongue,Rest,55.13021516799927,0.6428571428571429,0.988095238095238,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.5803571428571428
7,Mis,Rest,55.42411684989929,0.5178571428571429,0.988095238095238,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.5446428571428572
9,Hand,Rest,53.42145013809204,0.8214285714285714,0.988095238095238,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.8125
9,Feet,Rest,52.984352588653564,0.875,0.988095238095238,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.8392857142857143
9,Tongue,Rest,54.83444571495056,0.6428571428571429,0.988095238095238,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6339285714285714
9,Mis,Rest,55.25839328765869,0.6339285714285714,0.9761904761904762,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.625
10,Hand,Rest,53.4257698059082,0.6160714285714286,0.988095238095238,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.5982142857142857
10,Feet,Rest,53.23348808288574,0.6071428571428571,0.9761904761904762,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.5714285714285714
10,Tongue,Rest,54.70137572288513,0.6339285714285714,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.5714285714285714
10,Mis,Rest,55.37980675697327,0.7767857142857143,0.988095238095238,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7321428571428572
11,Hand,Rest,53.30149173736572,0.6339285714285714,0.9761904761904762,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.5982142857142857
11,Feet,Rest,53.08256244659424,0.875,0.988095238095238,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.8571428571428572
11,Tongue,Rest,54.62966537475586,0.6785714285714286,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6339285714285714
11,Mis,Rest,55.02326011657715,0.7142857142857143,0.988095238095238,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7053571428571428
13,Hand,Rest,53.718831062316895,0.7678571428571429,0.988095238095238,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.75
13,Feet,Rest,53.426809310913086,0.7410714285714286,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7053571428571428
13,Tongue,Rest,54.731717586517334,0.7232142857142857,0.9761904761904762,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6964285714285714
13,Mis,Rest,55.400283098220825,0.8392857142857143,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7857142857142857
14,Hand,Rest,53.78847861289978,0.875,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.8035714285714286
14,Feet,Rest,53.83659505844116,0.6339285714285714,0.988095238095238,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6071428571428572
14,Tongue,Rest,56.3906466960907,0.4642857142857143,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.4642857142857143
14,Mis,Rest,55.02750396728515,0.6339285714285714,0.9761904761904762,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6696428571428572
