participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,144.494291305542,0.8440366972477065,0.9522935779816514,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8440366972477065
3,Feet,Rest,144.44110679626465,0.6651376146788991,0.9394495412844036,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6788990825688073
3,Tongue,Rest,145.2705693244934,0.7706422018348624,0.9541284403669724,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7706422018348624
3,Mis,Rest,144.47550320625305,0.7293577981651376,0.9559633027522936,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7247706422018348
4,Hand,Rest,145.25017523765564,0.8073394495412844,0.943119266055046,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8073394495412844
4,Feet,Rest,146.44292426109314,0.7706422018348624,0.9688073394495412,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7614678899082569
4,Tongue,Rest,145.30432772636414,0.7614678899082569,0.9541284403669724,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7614678899082569
4,Mis,Rest,145.30116844177246,0.6376146788990825,0.9669724770642202,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6467889908256881
5,Hand,Rest,146.62915134429932,0.7018348623853211,0.9743119266055046,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7155963302752293
5,Feet,Rest,145.09395718574524,0.8348623853211009,0.979816513761468,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8532110091743119
5,Tongue,Rest,146.8887002468109,0.8165137614678899,0.9743119266055046,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8211009174311926
5,Mis,Rest,145.87908911705017,0.9174311926605504,0.9908256880733946,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.9357798165137614
6,Hand,Rest,148.0618588924408,0.7889908256880734,0.9688073394495412,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8073394495412844
6,Feet,Rest,145.0563986301422,0.6422018348623854,0.9761467889908256,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6376146788990826
6,Tongue,Rest,144.79443550109863,0.7247706422018348,0.9724770642201837,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7293577981651376
6,Mis,Rest,145.10660791397095,0.7614678899082569,0.9669724770642202,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7752293577981652
7,Hand,Rest,145.37639617919922,0.8119266055045872,0.9706422018348624,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8256880733944953
