participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,60.145530223846436,0.9107142857142856,0.9357142857142856,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.9464285714285714
3,Feet,Rest,59.24179267883301,0.6964285714285714,0.9714285714285714,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6607142857142857
3,Tongue,Rest,60.4457790851593,0.7678571428571429,0.9071428571428573,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6964285714285714
3,Mis,Rest,61.20199418067932,0.875,0.9428571428571428,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8571428571428572
4,Hand,Rest,59.43699240684509,0.8928571428571429,0.9714285714285714,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.875
4,Feet,Rest,58.72660446166992,0.9107142857142856,0.9571428571428572,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.875
4,Tongue,Rest,59.92326498031616,0.8392857142857143,0.9642857142857144,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8035714285714286
4,Mis,Rest,61.260024547576904,0.6607142857142857,0.95,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6607142857142857
5,Hand,Rest,58.56158494949341,0.7857142857142857,0.9785714285714284,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8035714285714286
5,Feet,Rest,58.5415997505188,0.9285714285714286,0.9785714285714284,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.9464285714285714
5,Tongue,Rest,60.19336485862732,0.7857142857142857,0.9428571428571428,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8035714285714286
5,Mis,Rest,60.466851472854614,0.9642857142857144,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.9642857142857144
6,Hand,Rest,58.30364489555359,0.7857142857142857,0.9857142857142858,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8035714285714286
6,Feet,Rest,58.70669269561768,0.8035714285714286,0.9857142857142858,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7857142857142857
6,Tongue,Rest,60.09788489341736,0.8214285714285714,0.9714285714285714,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7678571428571428
6,Mis,Rest,61.41235446929931,0.7857142857142857,0.9428571428571428,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7678571428571428
7,Hand,Rest,58.45373463630676,0.8214285714285714,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8571428571428572
7,Feet,Rest,58.61548590660095,0.875,0.9714285714285714,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8928571428571429
7,Tongue,Rest,60.3469614982605,0.7857142857142857,0.9857142857142858,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7678571428571428
7,Mis,Rest,60.378870725631714,0.7321428571428571,0.9357142857142856,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7142857142857143
9,Hand,Rest,58.73189091682434,0.9642857142857144,0.9642857142857144,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.9285714285714286
9,Feet,Rest,58.71165680885315,0.9464285714285714,0.9928571428571428,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.9464285714285714
9,Tongue,Rest,60.14242601394653,0.7321428571428571,0.9571428571428572,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7142857142857143
9,Mis,Rest,60.58864498138428,0.7857142857142857,0.9571428571428572,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7678571428571428
10,Hand,Rest,58.87528705596924,0.7678571428571429,0.95,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7321428571428572
10,Feet,Rest,59.73055958747864,0.7678571428571429,0.9642857142857144,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7321428571428572
10,Tongue,Rest,61.15468502044678,0.6964285714285714,0.9714285714285714,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7142857142857143
10,Mis,Rest,61.60217833518982,0.9464285714285714,0.9714285714285714,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.9285714285714286
11,Hand,Rest,58.60743951797485,0.9821428571428572,0.9714285714285714,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.9821428571428572
11,Feet,Rest,58.6881844997406,0.9107142857142856,0.9928571428571428,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.9107142857142856
11,Tongue,Rest,60.17440700531006,0.7857142857142857,0.9714285714285714,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7321428571428572
11,Mis,Rest,61.20367097854614,0.625,0.9928571428571428,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.5714285714285714
13,Hand,Rest,59.96095442771912,0.6428571428571429,0.9285714285714286,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.5892857142857143
13,Feet,Rest,59.580912590026855,0.8214285714285714,0.9857142857142858,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8392857142857143
13,Tongue,Rest,61.67879033088684,0.8035714285714286,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8214285714285714
13,Mis,Rest,61.993237018585205,0.7678571428571429,0.9428571428571428,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7142857142857143
14,Hand,Rest,59.73872900009155,0.9285714285714286,0.9928571428571428,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.9107142857142856
14,Feet,Rest,58.68169975280762,0.875,0.9785714285714284,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8571428571428572
14,Tongue,Rest,60.15688347816467,0.7321428571428571,0.9857142857142858,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7142857142857143
14,Mis,Rest,61.281030893325806,0.75,0.9785714285714284,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8214285714285714
