participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,52.34397554397583,0.5315315315315315,1.0,"(222, 64, 500)","(222, 64, 500)",12,67,0.5225225225225225
3,Feet,Rest,52.306700229644775,0.5135135135135135,0.990990990990991,"(222, 64, 500)","(222, 64, 500)",12,67,0.4909909909909909
3,Tongue,Rest,51.94980430603027,0.6171171171171171,0.9954954954954957,"(222, 64, 500)","(222, 64, 500)",12,67,0.6171171171171171
3,Mis,Rest,52.76570415496826,0.5585585585585585,1.0,"(222, 64, 500)","(222, 64, 500)",12,67,0.5540540540540541
4,Hand,Rest,51.26094579696655,0.5180180180180181,1.0,"(222, 64, 500)","(222, 64, 500)",12,67,0.5315315315315315
4,Feet,Rest,52.36820912361145,0.581081081081081,0.9954954954954957,"(222, 64, 500)","(222, 64, 500)",12,67,0.5990990990990991
4,Tongue,Rest,52.53675103187561,0.6756756756756757,1.0,"(222, 64, 500)","(222, 64, 500)",12,67,0.6936936936936937
4,Mis,Rest,51.32514047622681,0.5855855855855856,0.9954954954954957,"(222, 64, 500)","(222, 64, 500)",12,67,0.5675675675675675
5,Hand,Rest,51.37605595588684,0.5135135135135135,1.0,"(222, 64, 500)","(222, 64, 500)",12,67,0.5225225225225225
5,Feet,Rest,52.646634578704834,0.5405405405405406,1.0,"(222, 64, 500)","(222, 64, 500)",12,67,0.5405405405405406
5,Tongue,Rest,52.31341338157654,0.5855855855855856,1.0,"(222, 64, 500)","(222, 64, 500)",12,67,0.5900900900900901
5,Mis,Rest,51.462711572647095,0.7117117117117117,1.0,"(222, 64, 500)","(222, 64, 500)",12,67,0.7207207207207207
6,Hand,Rest,52.320024728775024,0.6171171171171171,1.0,"(222, 64, 500)","(222, 64, 500)",12,67,0.6441441441441442
6,Feet,Rest,51.55425190925598,0.5540540540540541,1.0,"(222, 64, 500)","(222, 64, 500)",12,67,0.572072072072072
6,Tongue,Rest,52.51276111602783,0.5765765765765766,0.9954954954954957,"(222, 64, 500)","(222, 64, 500)",12,67,0.5675675675675675
6,Mis,Rest,51.45582342147827,0.6306306306306306,0.9954954954954957,"(222, 64, 500)","(222, 64, 500)",12,67,0.6891891891891893
7,Hand,Rest,51.77409482002258,0.6621621621621622,1.0,"(222, 64, 500)","(222, 64, 500)",12,67,0.6891891891891893
7,Feet,Rest,52.30761671066284,0.5315315315315315,1.0,"(222, 64, 500)","(222, 64, 500)",12,67,0.5
7,Tongue,Rest,51.61007475852966,0.581081081081081,1.0,"(222, 64, 500)","(222, 64, 500)",12,67,0.5765765765765766
7,Mis,Rest,51.7013885974884,0.6036036036036037,0.9954954954954957,"(222, 64, 500)","(222, 64, 500)",12,67,0.6126126126126126
9,Hand,Rest,51.79858493804931,0.7387387387387387,0.9954954954954957,"(222, 64, 500)","(222, 64, 500)",12,67,0.7567567567567568
9,Feet,Rest,52.17194485664368,0.6441441441441441,1.0,"(222, 64, 500)","(222, 64, 500)",12,67,0.6576576576576576
9,Tongue,Rest,52.37866830825806,0.5900900900900901,1.0,"(222, 64, 500)","(222, 64, 500)",12,67,0.6081081081081081
9,Mis,Rest,52.27247762680054,0.5630630630630631,1.0,"(222, 64, 500)","(222, 64, 500)",12,67,0.5630630630630631
10,Hand,Rest,52.6482298374176,0.5405405405405406,1.0,"(222, 64, 500)","(222, 64, 500)",12,67,0.5315315315315315
10,Feet,Rest,51.03531455993652,0.5900900900900901,1.0,"(222, 64, 500)","(222, 64, 500)",12,67,0.5990990990990991
10,Tongue,Rest,52.96761655807495,0.5990990990990991,1.0,"(222, 64, 500)","(222, 64, 500)",12,67,0.6081081081081081
10,Mis,Rest,52.23458480834961,0.5720720720720721,1.0,"(222, 64, 500)","(222, 64, 500)",12,67,0.5765765765765766
11,Hand,Rest,51.4183714389801,0.6756756756756757,1.0,"(222, 64, 500)","(222, 64, 500)",12,67,0.7117117117117118
11,Feet,Rest,52.58778166770935,0.5765765765765766,1.0,"(222, 64, 500)","(222, 64, 500)",12,67,0.5765765765765766
