participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,142.4468846321106,0.8577981651376146,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8899082568807339
3,Feet,Rest,142.74029564857483,0.6559633027522935,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6697247706422018
3,Tongue,Rest,143.4140591621399,0.7706422018348624,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7889908256880733
3,Mis,Rest,144.09109020233154,0.8348623853211009,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8486238532110092
4,Hand,Rest,142.89265155792236,0.8302752293577982,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8302752293577982
4,Feet,Rest,141.42092370986938,0.8211009174311926,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8256880733944953
4,Tongue,Rest,144.95200777053833,0.7247706422018348,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7293577981651376
4,Mis,Rest,144.115797996521,0.6330275229357798,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6284403669724771
5,Hand,Rest,143.3860638141632,0.7018348623853211,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6972477064220184
5,Feet,Rest,142.26594495773315,0.7155963302752294,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7064220183486238
5,Tongue,Rest,144.2486228942871,0.7798165137614679,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7752293577981652
5,Mis,Rest,142.8435125350952,0.7247706422018348,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7064220183486238
6,Hand,Rest,142.80560660362244,0.6880733944954128,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6880733944954128
6,Feet,Rest,141.72416472434998,0.7064220183486238,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7201834862385321
6,Tongue,Rest,142.7825276851654,0.7339449541284404,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7339449541284404
6,Mis,Rest,143.34632635116577,0.7247706422018348,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7201834862385321
7,Hand,Rest,141.36431574821472,0.8027522935779816,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8073394495412844
7,Feet,Rest,143.4572777748108,0.8073394495412844,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8302752293577982
7,Tongue,Rest,143.1542730331421,0.6422018348623854,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6422018348623852
7,Mis,Rest,143.1576178073883,0.6926605504587156,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6972477064220184
9,Hand,Rest,143.80344581604004,0.8990825688073395,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.9174311926605504
9,Feet,Rest,141.72496509552002,0.8761467889908257,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8990825688073394
9,Tongue,Rest,144.2260980606079,0.7935779816513762,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7935779816513762
9,Mis,Rest,143.94594526290894,0.7798165137614679,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7981651376146789
10,Hand,Rest,140.80038022994995,0.7018348623853211,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7018348623853211
10,Feet,Rest,142.92299437522888,0.6605504587155964,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6743119266055047
10,Tongue,Rest,143.69261169433594,0.6880733944954128,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6972477064220184
10,Mis,Rest,144.45729327201843,0.8027522935779816,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8211009174311926
11,Hand,Rest,142.49167799949646,0.8577981651376146,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8807339449541285
11,Feet,Rest,141.9703176021576,0.8807339449541285,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8990825688073394
11,Tongue,Rest,144.93304061889648,0.6009174311926605,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.5963302752293578
11,Mis,Rest,142.7412793636322,0.6467889908256881,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6513761467889908
13,Hand,Rest,141.1466977596283,0.7018348623853211,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6788990825688073
13,Feet,Rest,140.90744638442993,0.7614678899082569,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7568807339449541
13,Tongue,Rest,143.2986855506897,0.7522935779816514,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7660550458715596
13,Mis,Rest,143.54250621795654,0.6743119266055045,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6788990825688073
14,Hand,Rest,143.8447880744934,0.8669724770642202,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8669724770642202
14,Feet,Rest,140.89391207695007,0.8211009174311926,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8486238532110092
14,Tongue,Rest,142.94031238555908,0.7385321100917431,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7431192660550459
14,Mis,Rest,142.94418454170227,0.6788990825688074,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6834862385321101
