participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,51.90643262863159,0.7544642857142857,0.8861607142857143,"(224, 64, 250)","(448, 64, 250)",1234,67,0.8125
3,Feet,Rest,52.632739543914795,0.5803571428571429,0.8616071428571429,"(224, 64, 250)","(448, 64, 250)",1234,67,0.6294642857142857
3,Tongue,Rest,53.01283144950867,0.65625,0.8459821428571429,"(224, 64, 250)","(448, 64, 250)",1234,67,0.6696428571428572
3,Mis,Rest,53.19921588897705,0.7678571428571429,0.8883928571428571,"(224, 64, 250)","(448, 64, 250)",1234,67,0.7946428571428572
4,Hand,Rest,52.642374992370605,0.84375,0.9241071428571428,"(224, 64, 250)","(448, 64, 250)",1234,67,0.875
4,Feet,Rest,52.81384301185608,0.7410714285714286,0.8638392857142857,"(224, 64, 250)","(448, 64, 250)",1234,67,0.7723214285714286
4,Tongue,Rest,57.18928074836731,0.71875,0.8950892857142857,"(224, 64, 250)","(448, 64, 250)",1234,67,0.7678571428571428
4,Mis,Rest,52.31430387496948,0.6964285714285714,0.8861607142857143,"(224, 64, 250)","(448, 64, 250)",1234,67,0.6785714285714286
5,Hand,Rest,52.645753145217896,0.6071428571428571,0.9330357142857144,"(224, 64, 250)","(448, 64, 250)",1234,67,0.6116071428571428
5,Feet,Rest,52.469218254089355,0.6785714285714286,0.9375,"(224, 64, 250)","(448, 64, 250)",1234,67,0.6741071428571428
5,Tongue,Rest,58.629900217056274,0.7321428571428571,0.9040178571428572,"(224, 64, 250)","(448, 64, 250)",1234,67,0.7767857142857143
5,Mis,Rest,54.4370219707489,0.7098214285714286,0.9241071428571428,"(224, 64, 250)","(448, 64, 250)",1234,67,0.7633928571428572
6,Hand,Rest,52.12198853492737,0.6785714285714286,0.9084821428571428,"(224, 64, 250)","(448, 64, 250)",1234,67,0.7410714285714286
6,Feet,Rest,57.368804931640625,0.65625,0.890625,"(224, 64, 250)","(448, 64, 250)",1234,67,0.6964285714285714
6,Tongue,Rest,53.16408085823059,0.6517857142857143,0.9308035714285714,"(224, 64, 250)","(448, 64, 250)",1234,67,0.6741071428571428
6,Mis,Rest,52.82899332046509,0.6741071428571429,0.8526785714285714,"(224, 64, 250)","(448, 64, 250)",1234,67,0.6964285714285714
7,Hand,Rest,53.33711910247803,0.6785714285714286,0.8861607142857143,"(224, 64, 250)","(448, 64, 250)",1234,67,0.7232142857142857
7,Feet,Rest,52.70834469795227,0.7142857142857143,0.8727678571428571,"(224, 64, 250)","(448, 64, 250)",1234,67,0.7767857142857143
7,Tongue,Rest,52.43011975288391,0.6339285714285714,0.9107142857142856,"(224, 64, 250)","(448, 64, 250)",1234,67,0.7008928571428572
7,Mis,Rest,52.6606125831604,0.6205357142857143,0.859375,"(224, 64, 250)","(448, 64, 250)",1234,67,0.6651785714285714
9,Hand,Rest,52.554075717926025,0.8348214285714286,0.8839285714285714,"(224, 64, 250)","(448, 64, 250)",1234,67,0.8616071428571428
9,Feet,Rest,52.3673198223114,0.8616071428571429,0.9151785714285714,"(224, 64, 250)","(448, 64, 250)",1234,67,0.8883928571428571
9,Tongue,Rest,52.65565490722656,0.7142857142857143,0.8571428571428571,"(224, 64, 250)","(448, 64, 250)",1234,67,0.7678571428571428
9,Mis,Rest,52.25435996055603,0.6607142857142857,0.8794642857142857,"(224, 64, 250)","(448, 64, 250)",1234,67,0.7142857142857143
10,Hand,Rest,52.49664568901062,0.6875,0.8883928571428571,"(224, 64, 250)","(448, 64, 250)",1234,67,0.6875
10,Feet,Rest,52.37953233718872,0.6875,0.921875,"(224, 64, 250)","(448, 64, 250)",1234,67,0.6651785714285714
10,Tongue,Rest,52.52830481529236,0.6116071428571429,0.8883928571428571,"(224, 64, 250)","(448, 64, 250)",1234,67,0.6160714285714286
10,Mis,Rest,52.64863848686218,0.7633928571428571,0.8928571428571429,"(224, 64, 250)","(448, 64, 250)",1234,67,0.78125
