participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,46.47075080871582,0.9642857142857144,0.9857142857142858,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.9642857142857144
3,Feet,Rest,46.55506372451782,0.6785714285714286,0.9857142857142858,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6964285714285714
3,Tongue,Rest,47.95374250411987,0.8214285714285714,0.9785714285714284,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8214285714285714
3,Mis,Rest,48.22755312919617,0.8214285714285714,0.9714285714285714,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8035714285714286
4,Hand,Rest,46.63176894187927,0.9285714285714286,0.9785714285714284,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8928571428571429
4,Feet,Rest,46.82301616668701,0.8214285714285714,0.9857142857142858,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7321428571428572
4,Tongue,Rest,47.93738675117493,0.7142857142857143,0.9857142857142858,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6964285714285714
4,Mis,Rest,47.49732685089111,0.5714285714285714,0.9928571428571428,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.625
5,Hand,Rest,46.196736097335815,0.75,0.9928571428571428,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.75
5,Feet,Rest,47.472076416015625,0.7321428571428571,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6785714285714286
5,Tongue,Rest,47.78028917312622,0.75,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7678571428571428
5,Mis,Rest,47.64271092414856,0.9285714285714286,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.9285714285714286
6,Hand,Rest,46.43469977378845,0.7857142857142857,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.75
6,Feet,Rest,46.37914228439331,0.8571428571428571,0.9857142857142858,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8392857142857143
6,Tongue,Rest,47.79572629928589,0.8214285714285714,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7678571428571428
6,Mis,Rest,47.88064360618591,0.75,0.9928571428571428,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.75
7,Hand,Rest,46.747671365737915,0.7678571428571429,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7678571428571428
7,Feet,Rest,46.25567150115967,0.8928571428571429,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.9107142857142856
7,Tongue,Rest,47.23185849189758,0.6964285714285714,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7321428571428572
7,Mis,Rest,47.530834913253784,0.6964285714285714,0.9857142857142858,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6607142857142857
9,Hand,Rest,45.457478761672974,0.9285714285714286,0.9857142857142858,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8928571428571429
9,Feet,Rest,45.338090896606445,0.8928571428571429,0.9928571428571428,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8928571428571429
9,Tongue,Rest,48.380154848098755,0.7321428571428571,0.9642857142857144,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7142857142857143
9,Mis,Rest,47.817880392074585,0.8392857142857143,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7857142857142857
10,Hand,Rest,46.77021837234497,0.6785714285714286,0.9928571428571428,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7142857142857143
10,Feet,Rest,46.89238977432251,0.6964285714285714,0.9857142857142858,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7321428571428572
10,Tongue,Rest,47.754908084869385,0.7321428571428571,0.9857142857142858,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6607142857142857
10,Mis,Rest,47.68888640403747,0.8928571428571429,0.9857142857142858,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.875
11,Hand,Rest,47.33090591430664,0.9464285714285714,0.9857142857142858,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.9642857142857144
11,Feet,Rest,46.60418748855591,0.9464285714285714,0.9928571428571428,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.9464285714285714
11,Tongue,Rest,47.98287916183472,0.6964285714285714,0.9857142857142858,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.5892857142857143
11,Mis,Rest,47.752079010009766,0.7321428571428571,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6964285714285714
13,Hand,Rest,46.72522163391113,0.7321428571428571,0.95,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6964285714285714
13,Feet,Rest,46.44537949562073,0.8214285714285714,0.9928571428571428,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8035714285714286
13,Tongue,Rest,47.817729234695435,0.8214285714285714,0.9928571428571428,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.75
13,Mis,Rest,47.97732615470886,0.875,0.9928571428571428,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.875
14,Hand,Rest,46.69070529937744,0.9464285714285714,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.9464285714285714
14,Feet,Rest,46.546934843063354,0.8035714285714286,0.9928571428571428,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.75
14,Tongue,Rest,47.717774629592896,0.7142857142857143,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6428571428571428
14,Mis,Rest,48.09896779060364,0.7321428571428571,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7857142857142857
