participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,23.146235704421997,0.5,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.4821428571428571
3,Feet,Rest,23.228874921798703,0.5178571428571429,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.4821428571428571
3,Tongue,Rest,23.383190631866455,0.6785714285714286,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.625
3,Mis,Rest,23.22818064689636,0.625,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.5714285714285714
4,Hand,Rest,23.553334951400757,0.8035714285714286,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.7678571428571428
4,Feet,Rest,23.458101272583008,0.6607142857142857,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.625
4,Tongue,Rest,23.376389503479004,0.6964285714285714,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.6607142857142857
4,Mis,Rest,23.747073888778687,0.6785714285714286,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.6607142857142857
5,Hand,Rest,23.915117263793945,0.5535714285714286,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.5535714285714286
5,Feet,Rest,23.76902198791504,0.5,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.4821428571428571
5,Tongue,Rest,23.230239152908325,0.625,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.625
5,Mis,Rest,23.41371202468872,0.5,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.4821428571428571
6,Hand,Rest,23.229734182357788,0.7321428571428571,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.6785714285714286
6,Feet,Rest,23.449439525604248,0.5178571428571429,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.5
6,Tongue,Rest,23.78319001197815,0.5178571428571429,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.4464285714285714
6,Mis,Rest,23.63035273551941,0.6071428571428571,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.5892857142857143
7,Hand,Rest,23.959134340286255,0.75,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.7678571428571428
7,Feet,Rest,23.63508415222168,0.625,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.5535714285714286
7,Tongue,Rest,23.41798448562622,0.5,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.5178571428571428
7,Mis,Rest,23.34888458251953,0.6071428571428571,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.5535714285714286
9,Hand,Rest,24.18059754371643,0.7142857142857143,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.6785714285714286
9,Feet,Rest,24.015358686447144,0.8035714285714286,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.8035714285714286
9,Tongue,Rest,24.087518453598022,0.5892857142857143,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.5357142857142857
9,Mis,Rest,23.480695009231567,0.3928571428571428,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.4464285714285714
10,Hand,Rest,23.139236450195312,0.6071428571428571,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.625
10,Feet,Rest,23.481776237487793,0.6785714285714286,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.6785714285714286
10,Tongue,Rest,23.480499982833862,0.625,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.6071428571428572
10,Mis,Rest,23.12606930732727,0.5535714285714286,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.5714285714285714
11,Hand,Rest,23.825852632522583,0.625,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.5714285714285714
11,Feet,Rest,23.80343127250671,0.7857142857142857,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.75
11,Tongue,Rest,23.215821027755737,0.5714285714285714,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.5714285714285714
11,Mis,Rest,23.42816472053528,0.6071428571428571,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.5535714285714286
13,Hand,Rest,23.40204071998596,0.5357142857142857,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.5178571428571428
13,Feet,Rest,23.238280296325684,0.6428571428571429,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.6785714285714286
13,Tongue,Rest,23.48317575454712,0.6964285714285714,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.6785714285714286
13,Mis,Rest,23.51124334335327,0.625,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.5892857142857143
14,Hand,Rest,23.3049213886261,0.7142857142857143,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.6785714285714286
14,Feet,Rest,23.491010904312137,0.5714285714285714,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.5714285714285714
14,Tongue,Rest,23.529972076416016,0.5,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.4821428571428571
14,Mis,Rest,23.86443042755127,0.6607142857142857,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.625
15,Hand,Rest,23.452677965164185,0.7142857142857143,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.7321428571428572
15,Feet,Rest,23.185137271881104,0.5714285714285714,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.5714285714285714
15,Tongue,Rest,23.525278091430664,0.6785714285714286,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.6428571428571428
15,Mis,Rest,23.846896409988403,0.5714285714285714,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.5892857142857143
16,Hand,Rest,23.3632755279541,0.6785714285714286,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.6071428571428572
16,Feet,Rest,23.890977144241333,0.625,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.5357142857142857
16,Tongue,Rest,23.117212772369385,0.7321428571428571,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.6785714285714286
16,Mis,Rest,24.27423334121704,0.6785714285714286,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.625
17,Hand,Rest,23.38040804862976,0.625,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.5714285714285714
17,Feet,Rest,23.618276357650757,0.6428571428571429,0.9642857142857144,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.5892857142857143
17,Tongue,Rest,23.401615381240845,0.7321428571428571,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.6785714285714286
17,Mis,Rest,23.185824632644653,0.5357142857142857,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.4821428571428571
18,Hand,Rest,23.38649010658264,0.5178571428571429,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.4821428571428571
18,Feet,Rest,23.242357969284058,0.5892857142857143,1.0,"(56, 64, 1000)","(28, 64, 1000)",1,67,0.5357142857142857
