participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,71.31143641471863,0.6845238095238095,1.0,"(168, 64, 500)","(224, 64, 500)",1234,567,0.6309523809523809
3,Feet,Rest,75.84274506568909,0.5476190476190477,1.0,"(168, 64, 500)","(224, 64, 500)",1234,567,0.5357142857142857
3,Tongue,Rest,77.99913477897644,0.6547619047619048,1.0,"(168, 64, 500)","(224, 64, 500)",1234,567,0.6369047619047619
3,Mis,Rest,72.25090384483337,0.5595238095238095,1.0,"(168, 64, 500)","(224, 64, 500)",1234,567,0.5357142857142857
4,Hand,Rest,76.75123262405396,0.7142857142857143,1.0,"(168, 64, 500)","(224, 64, 500)",1234,567,0.7023809523809523
4,Feet,Rest,82.67039227485657,0.7440476190476191,1.0,"(168, 64, 500)","(224, 64, 500)",1234,567,0.75
4,Tongue,Rest,74.86331677436829,0.6964285714285714,1.0,"(168, 64, 500)","(224, 64, 500)",1234,567,0.6845238095238095
4,Mis,Rest,75.37254023551941,0.7380952380952381,1.0,"(168, 64, 500)","(224, 64, 500)",1234,567,0.7202380952380952
5,Hand,Rest,74.5222864151001,0.6190476190476191,1.0,"(168, 64, 500)","(224, 64, 500)",1234,567,0.6130952380952381
5,Feet,Rest,80.42049288749695,0.6130952380952381,1.0,"(168, 64, 500)","(224, 64, 500)",1234,567,0.5892857142857143
5,Tongue,Rest,79.72222352027893,0.8273809523809523,1.0,"(168, 64, 500)","(224, 64, 500)",1234,567,0.8392857142857143
5,Mis,Rest,75.76467871665955,0.6964285714285714,1.0,"(168, 64, 500)","(224, 64, 500)",1234,567,0.6547619047619048
6,Hand,Rest,78.48708701133728,0.6845238095238095,1.0,"(168, 64, 500)","(224, 64, 500)",1234,567,0.6547619047619048
6,Feet,Rest,77.86888480186462,0.6190476190476191,1.0,"(168, 64, 500)","(224, 64, 500)",1234,567,0.6190476190476191
6,Tongue,Rest,77.19384551048279,0.6130952380952381,1.0,"(168, 64, 500)","(224, 64, 500)",1234,567,0.6011904761904762
6,Mis,Rest,72.49804615974426,0.6011904761904762,1.0,"(168, 64, 500)","(224, 64, 500)",1234,567,0.6071428571428572
7,Hand,Rest,73.34871864318848,0.6309523809523809,1.0,"(168, 64, 500)","(224, 64, 500)",1234,567,0.6130952380952381
7,Feet,Rest,73.65007710456848,0.6845238095238095,1.0,"(168, 64, 500)","(224, 64, 500)",1234,567,0.7083333333333333
7,Tongue,Rest,78.14739108085632,0.6011904761904762,1.0,"(168, 64, 500)","(224, 64, 500)",1234,567,0.625
7,Mis,Rest,79.69896078109741,0.5535714285714286,1.0,"(168, 64, 500)","(224, 64, 500)",1234,567,0.5178571428571428
9,Hand,Rest,73.19101619720459,0.6488095238095238,1.0,"(168, 64, 500)","(224, 64, 500)",1234,567,0.6190476190476191
9,Feet,Rest,77.03523540496826,0.75,1.0,"(168, 64, 500)","(224, 64, 500)",1234,567,0.7440476190476191
9,Tongue,Rest,84.52537059783936,0.6071428571428571,1.0,"(168, 64, 500)","(224, 64, 500)",1234,567,0.5595238095238095
9,Mis,Rest,78.8080403804779,0.6190476190476191,1.0,"(168, 64, 500)","(224, 64, 500)",1234,567,0.6190476190476191
10,Hand,Rest,78.44563889503479,0.5714285714285714,1.0,"(168, 64, 500)","(224, 64, 500)",1234,567,0.6011904761904762
10,Feet,Rest,77.19564604759216,0.5,1.0,"(168, 64, 500)","(224, 64, 500)",1234,567,0.5119047619047619
10,Tongue,Rest,78.33419990539551,0.5654761904761905,1.0,"(168, 64, 500)","(224, 64, 500)",1234,567,0.5714285714285714
10,Mis,Rest,73.29603862762451,0.5238095238095238,1.0,"(168, 64, 500)","(224, 64, 500)",1234,567,0.5238095238095238
11,Hand,Rest,74.0997462272644,0.7380952380952381,1.0,"(168, 64, 500)","(224, 64, 500)",1234,567,0.7380952380952381
11,Feet,Rest,70.46424055099487,0.8630952380952381,1.0,"(168, 64, 500)","(224, 64, 500)",1234,567,0.8511904761904762
11,Tongue,Rest,73.4138069152832,0.6309523809523809,1.0,"(168, 64, 500)","(224, 64, 500)",1234,567,0.625
11,Mis,Rest,75.7695050239563,0.5238095238095238,1.0,"(168, 64, 500)","(224, 64, 500)",1234,567,0.5476190476190477
13,Hand,Rest,79.40759062767029,0.5119047619047619,1.0,"(168, 64, 500)","(224, 64, 500)",1234,567,0.4880952380952381
13,Feet,Rest,77.40064573287964,0.5,1.0,"(168, 64, 500)","(224, 64, 500)",1234,567,0.4880952380952381
13,Tongue,Rest,74.43118214607239,0.7202380952380952,1.0,"(168, 64, 500)","(224, 64, 500)",1234,567,0.7023809523809523
13,Mis,Rest,73.31210136413574,0.6726190476190477,1.0,"(168, 64, 500)","(224, 64, 500)",1234,567,0.6428571428571428
14,Hand,Rest,75.49535775184631,0.7797619047619048,1.0,"(168, 64, 500)","(224, 64, 500)",1234,567,0.7142857142857143
14,Feet,Rest,78.17830157279968,0.6130952380952381,1.0,"(168, 64, 500)","(224, 64, 500)",1234,567,0.5952380952380952
14,Tongue,Rest,79.43256425857544,0.5178571428571429,1.0,"(168, 64, 500)","(224, 64, 500)",1234,567,0.5
14,Mis,Rest,74.56395506858826,0.5892857142857143,1.0,"(168, 64, 500)","(224, 64, 500)",1234,567,0.5833333333333333
