participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
4,Hand,Rest,76.75123262405396,0.7142857142857143,1.0,"(168, 64, 500)","(224, 64, 500)",1234,567,0.7023809523809523
4,Feet,Rest,82.67039227485657,0.7440476190476191,1.0,"(168, 64, 500)","(224, 64, 500)",1234,567,0.75
4,Tongue,Rest,74.86331677436829,0.6964285714285714,1.0,"(168, 64, 500)","(224, 64, 500)",1234,567,0.6845238095238095
4,Mis,Rest,75.37254023551941,0.7380952380952381,1.0,"(168, 64, 500)","(224, 64, 500)",1234,567,0.7202380952380952
