participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,55.33531928062439,0.6071428571428571,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5952380952380952
3,Feet,Rest,52.57731366157532,0.5357142857142857,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5238095238095238
3,Tongue,Rest,54.85810446739197,0.5059523809523809,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5059523809523809
3,Mis,Rest,53.82350516319275,0.494047619047619,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.4345238095238095
4,Hand,Rest,53.08038949966431,0.7976190476190477,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.7559523809523809
4,Feet,Rest,52.43347525596619,0.5416666666666666,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5297619047619048
4,Tongue,Rest,53.81388950347901,0.5119047619047619,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5059523809523809
4,Mis,Rest,53.56526446342468,0.5297619047619048,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5297619047619048
5,Hand,Rest,52.246501445770264,0.4345238095238095,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.4583333333333333
5,Feet,Rest,53.01180720329285,0.4880952380952381,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5119047619047619
5,Tongue,Rest,54.77567195892334,0.4821428571428571,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.4642857142857143
5,Mis,Rest,54.987624406814575,0.5535714285714286,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5476190476190477
6,Hand,Rest,53.32046461105347,0.4583333333333333,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.4642857142857143
6,Feet,Rest,53.74384450912475,0.5535714285714286,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5119047619047619
6,Tongue,Rest,53.44886112213135,0.5297619047619048,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5238095238095238
6,Mis,Rest,53.58684992790222,0.6011904761904762,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5654761904761905
7,Hand,Rest,52.37853574752808,0.5535714285714286,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5416666666666667
7,Feet,Rest,51.925013303756714,0.5178571428571429,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5238095238095238
7,Tongue,Rest,55.17060327529907,0.5119047619047619,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5059523809523809
7,Mis,Rest,53.60677337646485,0.5416666666666666,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5238095238095238
9,Hand,Rest,52.52822685241699,0.6607142857142857,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.6309523809523809
9,Feet,Rest,51.72501373291016,0.4404761904761904,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.4761904761904761
9,Tongue,Rest,54.47124433517456,0.5,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5
9,Mis,Rest,54.18173336982727,0.4821428571428571,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5
10,Hand,Rest,52.49583435058594,0.5476190476190477,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5416666666666667
10,Feet,Rest,51.57175040245056,0.5297619047619048,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5416666666666667
10,Tongue,Rest,53.89688849449158,0.5119047619047619,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5
10,Mis,Rest,53.55162978172302,0.5297619047619048,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5595238095238095
11,Hand,Rest,51.82295894622803,0.6071428571428571,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.6130952380952381
11,Feet,Rest,54.50068044662475,0.75,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.6904761904761905
11,Tongue,Rest,56.66902494430542,0.5952380952380952,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5714285714285714
11,Mis,Rest,55.17924237251282,0.4702380952380952,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.4821428571428571
13,Hand,Rest,54.267657995224,0.5773809523809523,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5476190476190477
13,Feet,Rest,53.69252634048462,0.5,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.4761904761904761
13,Tongue,Rest,57.89441180229187,0.5714285714285714,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5833333333333333
13,Mis,Rest,55.310922145843506,0.6011904761904762,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5833333333333333
14,Hand,Rest,52.38749146461487,0.6547619047619048,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.6369047619047619
14,Feet,Rest,52.8570294380188,0.5476190476190477,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5476190476190477
14,Tongue,Rest,54.07635450363159,0.4761904761904761,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.494047619047619
14,Mis,Rest,54.250789642333984,0.5,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.4702380952380952
