participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,40.62490129470825,0.8303571428571429,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.8392857142857143
3,Feet,Rest,40.249369859695435,0.6071428571428571,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.5982142857142857
3,Tongue,Rest,41.92934584617615,0.7678571428571429,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.75
3,Mis,Rest,41.13144755363464,0.8392857142857143,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.8214285714285714
4,Hand,Rest,41.10877990722656,0.8839285714285714,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.8660714285714286
4,Feet,Rest,40.12881326675415,0.7767857142857143,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7410714285714286
4,Tongue,Rest,41.89330434799194,0.8214285714285714,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7857142857142857
4,Mis,Rest,41.558846950531006,0.7946428571428571,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.75
5,Hand,Rest,40.62294268608093,0.7142857142857143,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7053571428571428
5,Feet,Rest,40.163132429122925,0.5625,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.5178571428571428
5,Tongue,Rest,41.93179392814636,0.6696428571428571,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6160714285714286
5,Mis,Rest,41.65234875679016,0.5357142857142857,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.5178571428571428
6,Hand,Rest,40.787710666656494,0.6875,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6607142857142857
6,Feet,Rest,40.07058238983154,0.7857142857142857,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.75
6,Tongue,Rest,41.972726345062256,0.7142857142857143,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7142857142857143
6,Mis,Rest,41.559181213378906,0.5892857142857143,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.5535714285714286
7,Hand,Rest,40.69859480857849,0.8482142857142857,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.8392857142857143
7,Feet,Rest,39.92257022857666,0.8035714285714286,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.8214285714285714
7,Tongue,Rest,41.78567361831665,0.7589285714285714,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7410714285714286
7,Mis,Rest,41.51001238822937,0.6428571428571429,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.5625
9,Hand,Rest,40.83656811714173,0.875,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.8660714285714286
9,Feet,Rest,40.37812924385071,0.9553571428571428,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.9375
9,Tongue,Rest,41.97224998474121,0.6785714285714286,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.625
9,Mis,Rest,41.45043611526489,0.75,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7678571428571428
10,Hand,Rest,40.76586580276489,0.5982142857142857,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.5982142857142857
10,Feet,Rest,40.17578601837158,0.6607142857142857,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6517857142857143
10,Tongue,Rest,42.26654863357544,0.5446428571428571,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.5178571428571428
10,Mis,Rest,41.44684195518494,0.6964285714285714,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6428571428571428
11,Hand,Rest,40.63395833969116,0.8482142857142857,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.8482142857142857
11,Feet,Rest,40.32828712463379,0.9464285714285714,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.9375
11,Tongue,Rest,42.01868271827698,0.5803571428571429,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.5892857142857143
11,Mis,Rest,41.326488733291626,0.7053571428571429,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7053571428571428
13,Hand,Rest,40.62687778472901,0.7410714285714286,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6696428571428572
13,Feet,Rest,40.03527021408081,0.7321428571428571,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6696428571428572
13,Tongue,Rest,41.94339966773987,0.7678571428571429,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7142857142857143
13,Mis,Rest,41.44962215423584,0.8035714285714286,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7857142857142857
14,Hand,Rest,40.71999311447144,0.9107142857142856,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.8839285714285714
14,Feet,Rest,40.06297731399536,0.625,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.5892857142857143
14,Tongue,Rest,41.81044268608093,0.5,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.4553571428571429
14,Mis,Rest,41.49201703071594,0.7142857142857143,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6607142857142857
