participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,50.39437794685364,0.7857142857142857,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.7797619047619048
3,Feet,Rest,50.016170501708984,0.6369047619047619,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.5952380952380952
3,Tongue,Rest,50.25551986694336,0.6190476190476191,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.6071428571428572
3,Mis,Rest,49.99907398223877,0.6011904761904762,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.5952380952380952
4,Hand,Rest,50.057552099227905,0.8273809523809523,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.8095238095238095
4,Feet,Rest,49.89781951904297,0.7321428571428571,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.7202380952380952
4,Tongue,Rest,50.269962787628174,0.6428571428571429,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.6190476190476191
4,Mis,Rest,50.203027963638306,0.7142857142857143,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.6904761904761905
5,Hand,Rest,49.86764931678772,0.6666666666666666,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.6547619047619048
5,Feet,Rest,50.60576105117798,0.5476190476190477,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.5595238095238095
5,Tongue,Rest,50.932435750961304,0.5714285714285714,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.5476190476190477
5,Mis,Rest,50.25767230987549,0.494047619047619,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.4702380952380952
6,Hand,Rest,51.03391361236572,0.6547619047619048,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.6726190476190477
6,Feet,Rest,50.887049436569214,0.6190476190476191,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.5654761904761905
6,Tongue,Rest,50.728185176849365,0.5892857142857143,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.5952380952380952
6,Mis,Rest,49.85330390930176,0.6190476190476191,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.6011904761904762
7,Hand,Rest,50.58118939399719,0.6130952380952381,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.5892857142857143
7,Feet,Rest,50.295830726623535,0.5654761904761905,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.5178571428571428
7,Tongue,Rest,49.897629737854,0.5297619047619048,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.5416666666666667
7,Mis,Rest,50.303436517715454,0.6130952380952381,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.5952380952380952
9,Hand,Rest,51.05065989494324,0.8333333333333334,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.8273809523809523
9,Feet,Rest,50.2361958026886,0.5773809523809523,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.5833333333333333
9,Tongue,Rest,50.953084230422974,0.5952380952380952,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.5892857142857143
9,Mis,Rest,49.95914363861084,0.5595238095238095,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.5535714285714286
10,Hand,Rest,50.30741548538208,0.5535714285714286,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.5238095238095238
10,Feet,Rest,50.10508131980896,0.6726190476190477,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.6369047619047619
10,Tongue,Rest,50.3282835483551,0.5595238095238095,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.5238095238095238
10,Mis,Rest,49.66632580757141,0.6428571428571429,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.6607142857142857
11,Hand,Rest,50.87004899978638,0.6011904761904762,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.5833333333333333
11,Feet,Rest,50.31361031532288,0.9285714285714286,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.9107142857142856
11,Tongue,Rest,50.02598166465759,0.5833333333333334,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.5178571428571428
11,Mis,Rest,49.78300714492798,0.5178571428571429,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.5238095238095238
13,Hand,Rest,50.14604878425598,0.5952380952380952,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.5595238095238095
13,Feet,Rest,50.70197558403015,0.7023809523809523,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.6785714285714286
13,Tongue,Rest,49.99973344802856,0.6785714285714286,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.6845238095238095
13,Mis,Rest,50.063124656677246,0.6309523809523809,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.6369047619047619
14,Hand,Rest,51.202757835388184,0.7023809523809523,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.6666666666666667
14,Feet,Rest,51.01139283180237,0.6011904761904762,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.5654761904761905
14,Tongue,Rest,50.84384298324585,0.5119047619047619,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.4880952380952381
14,Mis,Rest,50.35323739051819,0.6369047619047619,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.6130952380952381
15,Hand,Rest,48.70539307594299,0.7547169811320755,1.0,"(159, 64, 1000)","(28, 64, 1000)",1,67,0.6729559748427674
15,Feet,Rest,50.56473326683045,0.5416666666666666,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.5059523809523809
15,Tongue,Rest,50.112852573394775,0.6547619047619048,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.6190476190476191
15,Mis,Rest,50.725574016571045,0.5535714285714286,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.5178571428571428
16,Hand,Rest,49.95774006843567,0.5654761904761905,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.5654761904761905
16,Feet,Rest,50.6899139881134,0.5416666666666666,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.5535714285714286
16,Tongue,Rest,50.29135870933533,0.6904761904761905,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.6666666666666667
16,Mis,Rest,51.080958127975464,0.5595238095238095,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.5357142857142857
17,Hand,Rest,51.01053428649902,0.7083333333333334,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.6547619047619048
17,Feet,Rest,50.21711587905884,0.5595238095238095,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.5059523809523809
17,Tongue,Rest,50.995744943618774,0.7023809523809523,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.6547619047619048
17,Mis,Rest,50.93702149391174,0.6547619047619048,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.6190476190476191
18,Hand,Rest,50.92548441886902,0.6309523809523809,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.6130952380952381
18,Feet,Rest,49.95661544799805,0.6845238095238095,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.6666666666666667
18,Tongue,Rest,50.1493923664093,0.6190476190476191,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.6369047619047619
18,Mis,Rest,50.24919605255127,0.6785714285714286,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.6488095238095238
19,Hand,Rest,50.013877391815186,0.5357142857142857,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,67,0.5059523809523809
