participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,75.4745659828186,0.5198776758409785,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5107033639143731
3,Feet,Rest,76.58417415618896,0.5535168195718655,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.555045871559633
3,Tongue,Rest,77.64007043838501,0.5321100917431193,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5336391437308868
3,Mis,Rest,76.9619870185852,0.636085626911315,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.636085626911315
4,Hand,Rest,74.78519582748413,0.6253822629969419,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.6452599388379205
4,Feet,Rest,74.81119894981384,0.5519877675840978,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5458715596330275
4,Tongue,Rest,77.1801540851593,0.6498470948012233,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.6391437308868502
4,Mis,Rest,76.96272087097168,0.5504587155963303,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5519877675840978
5,Hand,Rest,76.65764713287354,0.5244648318042814,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5229357798165137
5,Feet,Rest,76.60283374786377,0.5229357798165137,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5168195718654434
5,Tongue,Rest,77.77488112449646,0.5489296636085627,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5443425076452599
5,Mis,Rest,76.96260356903076,0.5198776758409785,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5122324159021407
6,Hand,Rest,76.92460989952087,0.6529051987767585,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.6620795107033639
6,Feet,Rest,77.000239610672,0.5458715596330275,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.555045871559633
6,Tongue,Rest,77.83316802978516,0.5749235474006116,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5825688073394495
6,Mis,Rest,77.68341541290283,0.5779816513761468,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5718654434250765
7,Hand,Rest,76.48667430877686,0.5978593272171254,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.6039755351681957
7,Feet,Rest,74.79724502563477,0.6085626911314985,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.6162079510703364
7,Tongue,Rest,77.02174210548401,0.4954128440366973,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.4954128440366973
7,Mis,Rest,76.8113362789154,0.5336391437308868,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5290519877675841
9,Hand,Rest,75.5153443813324,0.7477064220183486,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.7599388379204893
9,Feet,Rest,77.30938458442688,0.5718654434250765,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5688073394495412
9,Tongue,Rest,77.4909553527832,0.3899082568807339,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.3853211009174312
9,Mis,Rest,76.73228073120117,0.4724770642201835,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.4678899082568807
10,Hand,Rest,76.65204787254333,0.5259938837920489,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5214067278287462
10,Feet,Rest,76.95145869255066,0.5122324159021406,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5137614678899083
10,Tongue,Rest,78.26690554618835,0.5321100917431193,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5275229357798166
10,Mis,Rest,77.81784844398499,0.636085626911315,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.6391437308868502
11,Hand,Rest,76.62237024307251,0.5764525993883792,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5688073394495412
11,Feet,Rest,77.17478084564209,0.8256880733944955,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.8379204892966361
11,Tongue,Rest,76.9587254524231,0.5198776758409785,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5168195718654434
11,Mis,Rest,77.26655435562134,0.5168195718654435,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5152905198776758
13,Hand,Rest,75.65455389022827,0.6758409785932722,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.6681957186544343
13,Feet,Rest,77.62837934494019,0.6406727828746177,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.636085626911315
13,Tongue,Rest,78.01686644554138,0.5886850152905199,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5856269113149848
13,Mis,Rest,76.92664575576782,0.5474006116207951,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5275229357798166
14,Hand,Rest,74.80636525154114,0.5978593272171254,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.599388379204893
14,Feet,Rest,76.5272445678711,0.5795107033639144,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5856269113149848
14,Tongue,Rest,78.57683300971985,0.4923547400611621,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.4892966360856269
14,Mis,Rest,77.07630038261414,0.518348623853211,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5229357798165137
