participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,53.21537184715271,0.7559523809523809,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.7023809523809523
3,Feet,Rest,51.34348726272583,0.5892857142857143,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5535714285714286
3,Tongue,Rest,53.3320415019989,0.5833333333333334,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5416666666666667
3,Mis,Rest,54.79570150375366,0.6726190476190477,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.6309523809523809
4,Hand,Rest,51.43618321418762,0.8273809523809523,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.8154761904761905
4,Feet,Rest,51.75093197822571,0.7440476190476191,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.7261904761904762
4,Tongue,Rest,53.638699769973755,0.5535714285714286,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5595238095238095
4,Mis,Rest,52.31113600730896,0.5773809523809523,0.9642857142857144,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5297619047619048
5,Hand,Rest,51.334367990493774,0.5119047619047619,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.494047619047619
5,Feet,Rest,50.888784885406494,0.5476190476190477,0.8928571428571429,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5059523809523809
5,Tongue,Rest,52.40609836578369,0.4880952380952381,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5059523809523809
5,Mis,Rest,52.950278520584106,0.4285714285714285,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.4464285714285714
6,Hand,Rest,51.97193026542664,0.6190476190476191,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.625
6,Feet,Rest,52.8746452331543,0.5416666666666666,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5059523809523809
6,Tongue,Rest,52.28475093841553,0.4642857142857143,0.8928571428571429,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.4523809523809523
6,Mis,Rest,53.59181213378906,0.6011904761904762,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.6011904761904762
7,Hand,Rest,52.18485975265503,0.5833333333333334,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5952380952380952
7,Feet,Rest,52.24444222450256,0.5714285714285714,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5357142857142857
7,Tongue,Rest,53.86333227157593,0.5,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.494047619047619
7,Mis,Rest,53.16511368751526,0.4583333333333333,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.4226190476190476
9,Hand,Rest,51.3093786239624,0.8452380952380952,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.8154761904761905
9,Feet,Rest,52.276485443115234,0.4761904761904761,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.4583333333333333
9,Tongue,Rest,53.01257276535034,0.6071428571428571,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.6369047619047619
9,Mis,Rest,52.413503646850586,0.5416666666666666,0.9285714285714286,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5119047619047619
10,Hand,Rest,50.24923014640808,0.6845238095238095,0.9642857142857144,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.6785714285714286
10,Feet,Rest,51.66723370552063,0.625,0.9642857142857144,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5892857142857143
10,Tongue,Rest,52.282105922698975,0.6428571428571429,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.6011904761904762
10,Mis,Rest,53.00451469421387,0.625,0.9642857142857144,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5892857142857143
11,Hand,Rest,51.014262676239014,0.5833333333333334,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.6071428571428572
11,Feet,Rest,49.94380736351013,0.8690476190476191,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.8511904761904762
11,Tongue,Rest,51.75263667106629,0.7083333333333334,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.6369047619047619
11,Mis,Rest,51.92941999435425,0.5833333333333334,0.9642857142857144,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5476190476190477
13,Hand,Rest,50.00545620918274,0.5535714285714286,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5178571428571428
13,Feet,Rest,51.395347356796265,0.4821428571428571,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.4880952380952381
13,Tongue,Rest,53.718992471694946,0.6428571428571429,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.6726190476190477
13,Mis,Rest,53.86803889274597,0.7380952380952381,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.7142857142857143
14,Hand,Rest,50.22603368759155,0.8809523809523809,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.8273809523809523
14,Feet,Rest,50.09385633468628,0.6369047619047619,0.9642857142857144,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.6190476190476191
14,Tongue,Rest,51.782307147979736,0.4880952380952381,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.5178571428571428
14,Mis,Rest,52.62963151931763,0.5297619047619048,1.0,"(168, 64, 1000)","(28, 64, 1000)",1,234567,0.4761904761904761
