participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,142.79612565040588,0.8577981651376146,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8899082568807339
3,Feet,Rest,142.97825264930725,0.6559633027522935,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6697247706422018
3,Tongue,Rest,143.13427424430847,0.7706422018348624,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7889908256880733
3,Mis,Rest,144.13510060310364,0.8348623853211009,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8486238532110092
4,Hand,Rest,143.9157145023346,0.8302752293577982,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8302752293577982
4,Feet,Rest,145.78227734565735,0.8211009174311926,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8256880733944953
4,Tongue,Rest,145.39988589286804,0.7247706422018348,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7293577981651376
4,Mis,Rest,145.04715657234192,0.6330275229357798,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6284403669724771
5,Hand,Rest,144.96206164360046,0.7018348623853211,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6972477064220184
5,Feet,Rest,144.42021799087524,0.7155963302752294,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7064220183486238
5,Tongue,Rest,143.98988246917725,0.7798165137614679,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7752293577981652
5,Mis,Rest,148.22643160820007,0.7247706422018348,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7064220183486238
6,Hand,Rest,144.7129294872284,0.6880733944954128,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6880733944954128
6,Feet,Rest,143.8582706451416,0.7064220183486238,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7201834862385321
6,Tongue,Rest,143.7143681049347,0.7339449541284404,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7339449541284404
6,Mis,Rest,144.46824479103088,0.7247706422018348,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7201834862385321
7,Hand,Rest,143.4372320175171,0.8027522935779816,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8073394495412844
7,Feet,Rest,145.57034349441528,0.8073394495412844,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8302752293577982
7,Tongue,Rest,145.12847590446472,0.6422018348623854,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6422018348623852
7,Mis,Rest,146.26699662208557,0.6926605504587156,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6972477064220184
9,Hand,Rest,143.53311944007874,0.8990825688073395,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.9174311926605504
9,Feet,Rest,143.35457968711853,0.8761467889908257,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8990825688073394
9,Tongue,Rest,145.27140498161316,0.7935779816513762,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7935779816513762
9,Mis,Rest,144.62274885177612,0.7798165137614679,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7981651376146789
10,Hand,Rest,145.1500906944275,0.7018348623853211,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7018348623853211
10,Feet,Rest,143.31037855148315,0.6605504587155964,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6743119266055047
