participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,73.19304180145264,0.6357142857142857,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5785714285714285
3,Feet,Rest,71.818439245224,0.5642857142857143,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.55
3,Tongue,Rest,75.02140808105469,0.5357142857142857,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5142857142857142
3,Mis,Rest,74.03221249580383,0.75,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.7214285714285714
4,Hand,Rest,76.02228379249573,0.9071428571428573,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.8928571428571429
4,Feet,Rest,75.76912426948547,0.7285714285714285,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.6785714285714286
4,Tongue,Rest,78.94572901725769,0.7357142857142858,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.7142857142857143
4,Mis,Rest,79.95986318588257,0.6214285714285714,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5928571428571429
5,Hand,Rest,76.79466247558594,0.5,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.4928571428571429
5,Feet,Rest,77.07683324813843,0.7357142857142858,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.6928571428571428
5,Tongue,Rest,80.6825020313263,0.7357142857142858,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.7071428571428571
5,Mis,Rest,54.206889152526855,0.4785714285714286,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.4928571428571429
6,Hand,Rest,52.89784789085388,0.6571428571428571,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.6571428571428571
6,Feet,Rest,52.55038666725159,0.6714285714285714,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.6428571428571428
6,Tongue,Rest,58.03957796096802,0.5928571428571429,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5357142857142857
6,Mis,Rest,55.08835434913635,0.5285714285714286,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5428571428571429
7,Hand,Rest,52.929551124572754,0.7928571428571428,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.7571428571428571
7,Feet,Rest,53.35482025146485,0.7071428571428572,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.6857142857142857
7,Tongue,Rest,53.99017286300659,0.6214285714285714,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5571428571428572
7,Mis,Rest,54.53539204597473,0.5428571428571428,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5642857142857143
9,Hand,Rest,55.55733323097229,0.8785714285714286,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.8571428571428572
9,Feet,Rest,52.866950273513794,0.7785714285714286,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.7357142857142858
9,Tongue,Rest,52.9811851978302,0.55,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5285714285714286
9,Mis,Rest,54.77823638916016,0.4928571428571429,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.4428571428571428
10,Hand,Rest,72.38421320915222,0.6285714285714286,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.6142857142857143
10,Feet,Rest,66.09025740623474,0.5357142857142857,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5714285714285714
10,Tongue,Rest,55.43918490409851,0.5857142857142857,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5642857142857143
10,Mis,Rest,71.5020682811737,0.6357142857142857,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.6214285714285714
11,Hand,Rest,66.74534463882446,0.7857142857142857,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.7714285714285715
11,Feet,Rest,52.355398178100586,0.9428571428571428,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.9285714285714286
11,Tongue,Rest,57.10859560966492,0.5642857142857143,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5357142857142857
11,Mis,Rest,65.6396267414093,0.6071428571428571,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.55
13,Hand,Rest,67.32193064689636,0.7785714285714286,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.75
13,Feet,Rest,69.08526849746704,0.65,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5857142857142856
13,Tongue,Rest,56.3118622303009,0.7071428571428572,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.6857142857142857
13,Mis,Rest,53.74061608314514,0.6571428571428571,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.6357142857142857
14,Hand,Rest,53.93863773345947,0.8785714285714286,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.8428571428571429
14,Feet,Rest,53.623552560806274,0.6142857142857143,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5857142857142856
14,Tongue,Rest,53.65999674797058,0.55,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5285714285714286
14,Mis,Rest,66.89275860786438,0.6,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.6142857142857143
