participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,53.68249154090881,0.6071428571428571,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5214285714285714
3,Feet,Rest,50.57922077178955,0.5857142857142857,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5357142857142857
3,Tongue,Rest,53.11255717277527,0.5285714285714286,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5
3,Mis,Rest,53.5569806098938,0.6,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5928571428571429
4,Hand,Rest,52.80875539779663,0.9071428571428573,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.8642857142857143
4,Feet,Rest,52.909950971603394,0.7214285714285714,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.6571428571428571
4,Tongue,Rest,51.70315480232239,0.7428571428571429,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.6571428571428571
4,Mis,Rest,52.69528675079346,0.6285714285714286,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5928571428571429
5,Hand,Rest,50.86436581611633,0.5214285714285715,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.4928571428571429
5,Feet,Rest,55.648799657821655,0.7571428571428571,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.6928571428571428
5,Tongue,Rest,53.66058611869812,0.7428571428571429,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.6785714285714286
5,Mis,Rest,53.82294154167175,0.4785714285714286,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5
6,Hand,Rest,51.96318197250366,0.6,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.65
6,Feet,Rest,53.0000057220459,0.6214285714285714,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5928571428571429
6,Tongue,Rest,55.57054281234741,0.5642857142857143,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5571428571428572
6,Mis,Rest,56.692694425582886,0.5142857142857142,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5071428571428571
7,Hand,Rest,52.44205045700073,0.8,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.7714285714285715
7,Feet,Rest,54.20539402961731,0.7,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.6928571428571428
7,Tongue,Rest,53.192866802215576,0.6785714285714286,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.65
7,Mis,Rest,55.54110383987427,0.5571428571428572,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5714285714285714
9,Hand,Rest,53.089582204818726,0.8785714285714286,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.8285714285714285
9,Feet,Rest,53.89653468132019,0.75,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.7071428571428571
9,Tongue,Rest,56.49482488632202,0.5642857142857143,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.4928571428571429
9,Mis,Rest,53.04948091506958,0.55,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.4785714285714285
10,Hand,Rest,51.8627815246582,0.6571428571428571,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.6214285714285714
10,Feet,Rest,54.081401348114014,0.5428571428571428,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5142857142857142
10,Tongue,Rest,54.45790076255798,0.5357142857142857,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5142857142857142
10,Mis,Rest,53.088056802749634,0.6285714285714286,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5928571428571429
11,Hand,Rest,52.20607900619507,0.6785714285714286,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.6285714285714286
11,Feet,Rest,51.945626735687256,0.9428571428571428,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.9071428571428573
11,Tongue,Rest,54.255608558654785,0.5285714285714286,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5214285714285714
11,Mis,Rest,53.72267174720764,0.6071428571428571,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.6142857142857143
13,Hand,Rest,51.6976375579834,0.7857142857142857,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.7071428571428571
13,Feet,Rest,54.10978841781616,0.6071428571428571,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.55
13,Tongue,Rest,56.82305192947388,0.7071428571428572,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.6428571428571428
13,Mis,Rest,54.9066174030304,0.6785714285714286,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5928571428571429
14,Hand,Rest,52.60807752609253,0.8785714285714286,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.8428571428571429
14,Feet,Rest,51.549782276153564,0.6714285714285714,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.6428571428571428
14,Tongue,Rest,56.87015151977539,0.55,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5571428571428572
14,Mis,Rest,55.2955949306488,0.5928571428571429,1.0,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5785714285714285
