participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,69.75308561325073,0.7432432432432432,1.0,"(222, 64, 500)","(333, 64, 500)",123,67,0.7747747747747747
3,Feet,Rest,70.20317792892456,0.536036036036036,1.0,"(222, 64, 500)","(333, 64, 500)",123,67,0.5405405405405406
3,Tongue,Rest,69.4053328037262,0.6396396396396397,1.0,"(222, 64, 500)","(333, 64, 500)",123,67,0.6576576576576576
3,Mis,Rest,69.56223583221436,0.6891891891891891,1.0,"(222, 64, 500)","(333, 64, 500)",123,67,0.6981981981981982
4,Hand,Rest,70.64745593070984,0.7882882882882883,1.0,"(222, 64, 500)","(333, 64, 500)",123,67,0.7882882882882882
4,Feet,Rest,70.50329637527466,0.6801801801801802,1.0,"(222, 64, 500)","(333, 64, 500)",123,67,0.7072072072072072
4,Tongue,Rest,70.92660808563232,0.7072072072072072,1.0,"(222, 64, 500)","(333, 64, 500)",123,67,0.7522522522522522
4,Mis,Rest,69.91406774520874,0.6666666666666666,1.0,"(222, 64, 500)","(333, 64, 500)",123,67,0.6621621621621622
5,Hand,Rest,69.98763823509216,0.5630630630630631,1.0,"(222, 64, 500)","(333, 64, 500)",123,67,0.5585585585585586
5,Feet,Rest,71.15149188041687,0.6171171171171171,1.0,"(222, 64, 500)","(333, 64, 500)",123,67,0.6036036036036037
5,Tongue,Rest,71.57254815101624,0.5540540540540541,1.0,"(222, 64, 500)","(333, 64, 500)",123,67,0.572072072072072
5,Mis,Rest,70.79654264450073,0.6486486486486487,1.0,"(222, 64, 500)","(333, 64, 500)",123,67,0.6351351351351351
6,Hand,Rest,69.85305905342102,0.6846846846846847,1.0,"(222, 64, 500)","(333, 64, 500)",123,67,0.7027027027027026
6,Feet,Rest,69.5089111328125,0.5855855855855856,1.0,"(222, 64, 500)","(333, 64, 500)",123,67,0.5990990990990991
6,Tongue,Rest,71.73345041275024,0.6351351351351351,1.0,"(222, 64, 500)","(333, 64, 500)",123,67,0.6531531531531531
6,Mis,Rest,71.12527632713318,0.6216216216216216,1.0,"(222, 64, 500)","(333, 64, 500)",123,67,0.6486486486486487
7,Hand,Rest,70.06695556640625,0.6126126126126126,1.0,"(222, 64, 500)","(333, 64, 500)",123,67,0.6261261261261262
7,Feet,Rest,69.88268566131592,0.6846846846846847,1.0,"(222, 64, 500)","(333, 64, 500)",123,67,0.7162162162162162
7,Tongue,Rest,71.30114126205444,0.6216216216216216,1.0,"(222, 64, 500)","(333, 64, 500)",123,67,0.6351351351351351
7,Mis,Rest,70.0518147945404,0.6711711711711712,1.0,"(222, 64, 500)","(333, 64, 500)",123,67,0.6846846846846847
9,Hand,Rest,70.16973066329956,0.8063063063063063,1.0,"(222, 64, 500)","(333, 64, 500)",123,67,0.8558558558558559
9,Feet,Rest,70.01266551017761,0.7297297297297297,1.0,"(222, 64, 500)","(333, 64, 500)",123,67,0.7702702702702703
9,Tongue,Rest,71.5437822341919,0.6261261261261262,1.0,"(222, 64, 500)","(333, 64, 500)",123,67,0.6621621621621622
9,Mis,Rest,70.95619750022888,0.6576576576576577,1.0,"(222, 64, 500)","(333, 64, 500)",123,67,0.7027027027027026
10,Hand,Rest,70.85604429244995,0.6351351351351351,1.0,"(222, 64, 500)","(333, 64, 500)",123,67,0.6576576576576576
10,Feet,Rest,69.93250250816345,0.6036036036036037,1.0,"(222, 64, 500)","(333, 64, 500)",123,67,0.6171171171171171
10,Tongue,Rest,71.29653739929199,0.6441441441441441,1.0,"(222, 64, 500)","(333, 64, 500)",123,67,0.6621621621621622
10,Mis,Rest,71.08063960075378,0.6936936936936937,1.0,"(222, 64, 500)","(333, 64, 500)",123,67,0.7072072072072072
11,Hand,Rest,71.05744290351868,0.8243243243243243,1.0,"(222, 64, 500)","(333, 64, 500)",123,67,0.8513513513513513
11,Feet,Rest,71.0648136138916,0.7477477477477478,1.0,"(222, 64, 500)","(333, 64, 500)",123,67,0.7567567567567568
11,Tongue,Rest,71.18087315559387,0.6531531531531531,1.0,"(222, 64, 500)","(333, 64, 500)",123,67,0.6531531531531531
11,Mis,Rest,71.1765468120575,0.6306306306306306,1.0,"(222, 64, 500)","(333, 64, 500)",123,67,0.6621621621621622
13,Hand,Rest,70.41849327087402,0.6216216216216216,1.0,"(222, 64, 500)","(333, 64, 500)",123,67,0.6351351351351351
13,Feet,Rest,70.56831240653992,0.7477477477477478,1.0,"(222, 64, 500)","(333, 64, 500)",123,67,0.7792792792792793
13,Tongue,Rest,69.7129807472229,0.7117117117117117,1.0,"(222, 64, 500)","(333, 64, 500)",123,67,0.7432432432432432
13,Mis,Rest,70.16909146308899,0.6486486486486487,1.0,"(222, 64, 500)","(333, 64, 500)",123,67,0.6711711711711712
14,Hand,Rest,70.36487245559692,0.7612612612612613,1.0,"(222, 64, 500)","(333, 64, 500)",123,67,0.7792792792792793
14,Feet,Rest,69.68041157722473,0.6441441441441441,1.0,"(222, 64, 500)","(333, 64, 500)",123,67,0.6351351351351351
14,Tongue,Rest,69.74033379554749,0.6216216216216216,1.0,"(222, 64, 500)","(333, 64, 500)",123,67,0.6351351351351351
14,Mis,Rest,69.98717856407166,0.6216216216216216,1.0,"(222, 64, 500)","(333, 64, 500)",123,67,0.6486486486486487
15,Hand,Rest,70.09498357772827,0.7432432432432432,1.0,"(222, 64, 500)","(333, 64, 500)",123,67,0.7612612612612613
15,Feet,Rest,71.03595781326294,0.6306306306306306,1.0,"(222, 64, 500)","(333, 64, 500)",123,67,0.6126126126126126
15,Tongue,Rest,71.59243321418762,0.6846846846846847,1.0,"(222, 64, 500)","(333, 64, 500)",123,67,0.7117117117117118
15,Mis,Rest,71.05880308151245,0.6396396396396397,1.0,"(222, 64, 500)","(333, 64, 500)",123,67,0.6621621621621622
16,Hand,Rest,70.81648993492126,0.5720720720720721,1.0,"(222, 64, 500)","(333, 64, 500)",123,67,0.5810810810810811
16,Feet,Rest,70.99177432060242,0.6666666666666666,1.0,"(222, 64, 500)","(333, 64, 500)",123,67,0.7072072072072072
16,Tongue,Rest,70.32779550552368,0.6576576576576577,1.0,"(222, 64, 500)","(333, 64, 500)",123,67,0.6756756756756757
16,Mis,Rest,69.88531041145325,0.7477477477477478,1.0,"(222, 64, 500)","(333, 64, 500)",123,67,0.7657657657657657
17,Hand,Rest,71.21089744567871,0.6981981981981982,1.0,"(222, 64, 500)","(333, 64, 500)",123,67,0.7387387387387387
17,Feet,Rest,70.7546637058258,0.7207207207207207,1.0,"(222, 64, 500)","(333, 64, 500)",123,67,0.7387387387387387
17,Tongue,Rest,70.13124513626099,0.7477477477477478,1.0,"(222, 64, 500)","(333, 64, 500)",123,67,0.7792792792792793
17,Mis,Rest,69.92160367965698,0.7207207207207207,1.0,"(222, 64, 500)","(333, 64, 500)",123,67,0.7387387387387387
18,Hand,Rest,71.54302716255188,0.6666666666666666,1.0,"(222, 64, 500)","(333, 64, 500)",123,67,0.6891891891891893
18,Feet,Rest,70.85961627960205,0.6981981981981982,1.0,"(222, 64, 500)","(333, 64, 500)",123,67,0.7297297297297297
18,Tongue,Rest,70.73410177230835,0.7972972972972973,1.0,"(222, 64, 500)","(333, 64, 500)",123,67,0.8288288288288288
18,Mis,Rest,70.04276418685913,0.7657657657657657,1.0,"(222, 64, 500)","(333, 64, 500)",123,67,0.7972972972972973
19,Hand,Rest,70.1720986366272,0.7657657657657657,1.0,"(222, 64, 500)","(333, 64, 500)",123,67,0.8153153153153153
19,Feet,Rest,70.41564059257507,0.5945945945945946,1.0,"(222, 64, 500)","(333, 64, 500)",123,67,0.6126126126126126
19,Tongue,Rest,70.52779746055603,0.6891891891891891,1.0,"(222, 64, 500)","(333, 64, 500)",123,67,0.6981981981981982
19,Mis,Rest,70.46422958374023,0.6891891891891891,1.0,"(222, 64, 500)","(333, 64, 500)",123,67,0.6846846846846847
