participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
14,Hand,Rest,70.36487245559692,0.7612612612612613,1.0,"(222, 64, 500)","(333, 64, 500)",123,67,0.7792792792792793
14,Feet,Rest,69.68041157722473,0.6441441441441441,1.0,"(222, 64, 500)","(333, 64, 500)",123,67,0.6351351351351351
14,Tongue,Rest,69.74033379554749,0.6216216216216216,1.0,"(222, 64, 500)","(333, 64, 500)",123,67,0.6351351351351351
14,Mis,Rest,69.98717856407166,0.6216216216216216,1.0,"(222, 64, 500)","(333, 64, 500)",123,67,0.6486486486486487
