participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,54.20008730888367,0.8333333333333334,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7857142857142857
3,Feet,Rest,53.68448042869568,0.5476190476190477,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.4642857142857143
3,Tongue,Rest,54.49990129470825,0.7142857142857143,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6309523809523809
3,Mis,Rest,55.60628581047058,0.7380952380952381,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6547619047619048
4,Hand,Rest,52.86986708641052,0.8333333333333334,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7738095238095238
4,Feet,Rest,55.79210686683655,0.6666666666666666,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6071428571428572
4,Tongue,Rest,56.52847146987915,0.6904761904761905,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6666666666666667
4,Mis,Rest,61.41058683395386,0.75,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6904761904761905
5,Hand,Rest,60.34964346885681,0.7738095238095238,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6904761904761905
5,Feet,Rest,56.65630578994751,0.6071428571428571,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.5238095238095238
5,Tongue,Rest,57.05637884140015,0.6547619047619048,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.5833333333333333
5,Mis,Rest,56.07313179969787,0.6428571428571429,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6190476190476191
6,Hand,Rest,56.600679874420166,0.5714285714285714,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.5714285714285714
6,Feet,Rest,54.441401720047,0.6904761904761905,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6071428571428572
6,Tongue,Rest,57.93604016304016,0.6547619047619048,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6309523809523809
6,Mis,Rest,55.52395296096802,0.6071428571428571,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.5595238095238095
7,Hand,Rest,54.19697117805481,0.7619047619047619,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6785714285714286
7,Feet,Rest,53.1029417514801,0.7619047619047619,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7142857142857143
7,Tongue,Rest,56.44217824935913,0.5357142857142857,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.5357142857142857
7,Mis,Rest,55.535184144973755,0.6785714285714286,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6428571428571428
9,Hand,Rest,55.03563451766968,0.8095238095238095,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6785714285714286
9,Feet,Rest,55.98554182052612,0.9166666666666666,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.8809523809523809
9,Tongue,Rest,57.518880128860474,0.6190476190476191,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.5357142857142857
9,Mis,Rest,57.36694407463074,0.6428571428571429,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.5833333333333333
10,Hand,Rest,54.05146622657776,0.6071428571428571,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.5714285714285714
10,Feet,Rest,55.98998188972473,0.5595238095238095,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.5119047619047619
10,Tongue,Rest,55.93862986564636,0.6904761904761905,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6428571428571428
10,Mis,Rest,56.19697332382202,0.5476190476190477,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.5714285714285714
11,Hand,Rest,55.69935488700867,0.8809523809523809,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.8571428571428572
11,Feet,Rest,58.4159939289093,0.8928571428571429,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.8690476190476191
11,Tongue,Rest,57.622586488723755,0.7023809523809523,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6190476190476191
11,Mis,Rest,57.30551838874817,0.5238095238095238,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.5119047619047619
13,Hand,Rest,53.73577952384949,0.6785714285714286,0.9910714285714286,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6190476190476191
13,Feet,Rest,54.09720778465271,0.7738095238095238,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7738095238095238
13,Tongue,Rest,56.843992471694946,0.6547619047619048,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.5952380952380952
13,Mis,Rest,55.9753143787384,0.7023809523809523,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6190476190476191
14,Hand,Rest,57.330543994903564,0.9047619047619048,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.8690476190476191
14,Feet,Rest,53.99240756034851,0.7380952380952381,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6904761904761905
14,Tongue,Rest,56.04751133918762,0.5833333333333334,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.5119047619047619
14,Mis,Rest,57.49995946884155,0.5714285714285714,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.5476190476190477
