participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,54.0668511390686,0.8125,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7767857142857143
3,Feet,Rest,54.04348874092102,0.5357142857142857,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.5267857142857143
3,Tongue,Rest,55.313445806503296,0.8035714285714286,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7410714285714286
3,Mis,Rest,55.63794422149658,0.8482142857142857,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.8035714285714286
4,Hand,Rest,51.93754959106445,0.9196428571428572,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.9017857142857144
4,Feet,Rest,52.03296136856079,0.75,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7142857142857143
4,Tongue,Rest,55.09787607192993,0.8303571428571429,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7410714285714286
4,Mis,Rest,53.74772882461548,0.7767857142857143,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7678571428571428
5,Hand,Rest,53.59283804893494,0.7232142857142857,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.625
5,Feet,Rest,52.67514729499817,0.5892857142857143,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.5446428571428572
5,Tongue,Rest,58.10110831260681,0.75,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6607142857142857
5,Mis,Rest,55.73290538787842,0.5535714285714286,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.5357142857142857
6,Hand,Rest,53.05885648727417,0.5892857142857143,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.5625
6,Feet,Rest,53.60506200790405,0.7767857142857143,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7053571428571428
6,Tongue,Rest,53.499664306640625,0.75,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6964285714285714
6,Mis,Rest,55.33618903160095,0.6339285714285714,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.5535714285714286
7,Hand,Rest,57.39388275146485,0.7678571428571429,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7142857142857143
7,Feet,Rest,53.64116668701172,0.8125,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7589285714285714
7,Tongue,Rest,54.26427793502808,0.7053571428571429,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6785714285714286
7,Mis,Rest,54.9802668094635,0.625,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6160714285714286
9,Hand,Rest,52.09564757347107,0.8571428571428571,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.8214285714285714
9,Feet,Rest,56.895230531692505,0.9107142857142856,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.8839285714285714
9,Tongue,Rest,55.602365016937256,0.6964285714285714,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.5982142857142857
9,Mis,Rest,55.09987449645996,0.6517857142857143,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6428571428571428
10,Hand,Rest,53.64984369277954,0.6696428571428571,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6071428571428572
10,Feet,Rest,54.155938386917114,0.6428571428571429,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6339285714285714
10,Tongue,Rest,54.78390860557556,0.7321428571428571,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6428571428571428
10,Mis,Rest,54.16390419006348,0.7410714285714286,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6964285714285714
11,Hand,Rest,53.75005793571472,0.8928571428571429,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.8482142857142857
11,Feet,Rest,54.3120539188385,0.9553571428571428,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.9375
11,Tongue,Rest,55.434048891067505,0.6428571428571429,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6517857142857143
11,Mis,Rest,57.00013875961304,0.7142857142857143,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6339285714285714
13,Hand,Rest,53.32378339767456,0.6875,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6339285714285714
13,Feet,Rest,54.08831071853638,0.8392857142857143,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.8392857142857143
13,Tongue,Rest,55.43644189834595,0.8303571428571429,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7678571428571428
13,Mis,Rest,55.28016638755798,0.75,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6785714285714286
14,Hand,Rest,54.049405336380005,0.875,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.8214285714285714
14,Feet,Rest,54.55042481422424,0.6071428571428571,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.5714285714285714
14,Tongue,Rest,56.88572120666504,0.6517857142857143,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6160714285714286
14,Mis,Rest,54.355430364608765,0.5982142857142857,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.5535714285714286
