participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,42.72962927818298,0.8571428571428571,0.9910714285714286,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.8214285714285714
3,Feet,Rest,42.31092786788941,0.5714285714285714,0.9910714285714286,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.5357142857142857
3,Tongue,Rest,43.83913803100586,0.8333333333333334,0.9732142857142856,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7738095238095238
3,Mis,Rest,43.15975260734558,0.8571428571428571,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.8214285714285714
4,Hand,Rest,42.46758031845093,0.8095238095238095,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7976190476190477
4,Feet,Rest,41.76755905151367,0.7738095238095238,0.9642857142857144,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6904761904761905
4,Tongue,Rest,43.542139291763306,0.7857142857142857,0.9910714285714286,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7380952380952381
4,Mis,Rest,43.31351661682129,0.7380952380952381,0.9910714285714286,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7023809523809523
5,Hand,Rest,42.703209400177,0.8690476190476191,0.9821428571428572,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.8333333333333334
5,Feet,Rest,42.05169630050659,0.5952380952380952,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.5714285714285714
5,Tongue,Rest,43.86936902999878,0.8095238095238095,0.9910714285714286,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7976190476190477
5,Mis,Rest,43.47103142738342,0.8690476190476191,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.8095238095238095
6,Hand,Rest,42.98230814933777,0.7738095238095238,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7380952380952381
6,Feet,Rest,42.0313663482666,0.8214285714285714,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7619047619047619
6,Tongue,Rest,43.82078456878662,0.7261904761904762,0.9910714285714286,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6785714285714286
6,Mis,Rest,43.14897847175598,0.7142857142857143,0.9910714285714286,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7023809523809523
7,Hand,Rest,42.64232921600342,0.8571428571428571,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.8452380952380952
7,Feet,Rest,41.99243259429931,0.9285714285714286,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.9642857142857144
7,Tongue,Rest,43.83192777633667,0.8452380952380952,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.8333333333333334
7,Mis,Rest,43.17827129364014,0.7142857142857143,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6785714285714286
9,Hand,Rest,42.456268548965454,0.9285714285714286,0.9910714285714286,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.9166666666666666
9,Feet,Rest,41.82149052619934,0.9761904761904762,0.9910714285714286,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.988095238095238
9,Tongue,Rest,43.90965294837952,0.7619047619047619,0.9910714285714286,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.75
9,Mis,Rest,43.271541595458984,0.8452380952380952,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.8452380952380952
10,Hand,Rest,42.54609751701355,0.7619047619047619,0.9910714285714286,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7380952380952381
10,Feet,Rest,41.5799605846405,0.7023809523809523,0.9910714285714286,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6904761904761905
10,Tongue,Rest,43.7774293422699,0.6666666666666666,0.9910714285714286,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6428571428571428
10,Mis,Rest,43.06287622451782,0.7261904761904762,0.9910714285714286,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6547619047619048
11,Hand,Rest,42.579829931259155,0.9404761904761904,0.9910714285714286,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.9285714285714286
11,Feet,Rest,41.42251682281494,0.9285714285714286,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.9047619047619048
11,Tongue,Rest,44.00599241256714,0.6666666666666666,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6309523809523809
11,Mis,Rest,42.022892236709595,0.7976190476190477,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7857142857142857
