participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,123.11494135856628,0.8165137614678899,0.9770642201834864,"(218, 64, 1000)","(436, 64, 1000)",1234,67,0.8211009174311926
3,Feet,Rest,121.52934503555298,0.6192660550458715,0.9357798165137616,"(218, 64, 1000)","(436, 64, 1000)",1234,67,0.6284403669724771
3,Tongue,Rest,120.6426441669464,0.7752293577981652,0.9655963302752294,"(218, 64, 1000)","(436, 64, 1000)",1234,67,0.7844036697247706
3,Mis,Rest,120.95830345153809,0.7385321100917431,0.970183486238532,"(218, 64, 1000)","(436, 64, 1000)",1234,67,0.7431192660550459
4,Hand,Rest,123.16136646270752,0.8256880733944955,0.9839449541284404,"(218, 64, 1000)","(436, 64, 1000)",1234,67,0.8256880733944953
4,Feet,Rest,121.6827666759491,0.7706422018348624,0.9747706422018348,"(218, 64, 1000)","(436, 64, 1000)",1234,67,0.7660550458715596
4,Tongue,Rest,121.27177786827087,0.7522935779816514,0.970183486238532,"(218, 64, 1000)","(436, 64, 1000)",1234,67,0.7568807339449541
4,Mis,Rest,122.42409586906432,0.6651376146788991,0.9770642201834864,"(218, 64, 1000)","(436, 64, 1000)",1234,67,0.6605504587155964
5,Hand,Rest,122.12290334701538,0.6467889908256881,0.9862385321100916,"(218, 64, 1000)","(436, 64, 1000)",1234,67,0.6376146788990826
5,Feet,Rest,123.80277824401855,0.6238532110091743,0.9747706422018348,"(218, 64, 1000)","(436, 64, 1000)",1234,67,0.6009174311926606
5,Tongue,Rest,121.24049186706544,0.6926605504587156,0.981651376146789,"(218, 64, 1000)","(436, 64, 1000)",1234,67,0.6926605504587156
5,Mis,Rest,121.13649702072144,0.5963302752293578,0.993119266055046,"(218, 64, 1000)","(436, 64, 1000)",1234,67,0.5963302752293578
6,Hand,Rest,122.64307689666748,0.7293577981651376,0.9839449541284404,"(218, 64, 1000)","(436, 64, 1000)",1234,67,0.7385321100917431
6,Feet,Rest,121.29838228225708,0.591743119266055,0.9770642201834864,"(218, 64, 1000)","(436, 64, 1000)",1234,67,0.591743119266055
6,Tongue,Rest,121.62981605529784,0.7385321100917431,0.9724770642201837,"(218, 64, 1000)","(436, 64, 1000)",1234,67,0.7339449541284404
6,Mis,Rest,121.45520210266112,0.6880733944954128,0.9770642201834864,"(218, 64, 1000)","(436, 64, 1000)",1234,67,0.6834862385321101
7,Hand,Rest,122.40150380134584,0.7935779816513762,0.9793577981651376,"(218, 64, 1000)","(436, 64, 1000)",1234,67,0.8119266055045872
