participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,94.9843521118164,0.6696428571428571,1.0,"(448, 64, 250)","(336, 64, 250)",123,4567,0.6986607142857143
3,Feet,Rest,106.02807950973512,0.6183035714285714,1.0,"(448, 64, 250)","(336, 64, 250)",123,4567,0.640625
3,Tongue,Rest,129.1374578475952,0.6584821428571429,1.0,"(448, 64, 250)","(336, 64, 250)",123,4567,0.6852678571428572
3,Mis,Rest,106.24740386009216,0.703125,1.0,"(448, 64, 250)","(336, 64, 250)",123,4567,0.7120535714285714
4,Hand,Rest,93.26491379737854,0.8013392857142857,1.0,"(448, 64, 250)","(336, 64, 250)",123,4567,0.8325892857142857
4,Feet,Rest,100.16147303581238,0.6919642857142857,1.0,"(448, 64, 250)","(336, 64, 250)",123,4567,0.71875
4,Tongue,Rest,113.7933120727539,0.71875,1.0,"(448, 64, 250)","(336, 64, 250)",123,4567,0.7633928571428572
4,Mis,Rest,102.69207167625429,0.6986607142857143,1.0,"(448, 64, 250)","(336, 64, 250)",123,4567,0.7098214285714286
5,Hand,Rest,100.8840115070343,0.6026785714285714,1.0,"(448, 64, 250)","(336, 64, 250)",123,4567,0.6004464285714286
5,Feet,Rest,109.18225312232973,0.6450892857142857,1.0,"(448, 64, 250)","(336, 64, 250)",123,4567,0.6540178571428572
5,Tongue,Rest,95.92721390724182,0.6629464285714286,1.0,"(448, 64, 250)","(336, 64, 250)",123,4567,0.6763392857142857
5,Mis,Rest,113.052223443985,0.546875,1.0,"(448, 64, 250)","(336, 64, 250)",123,4567,0.5446428571428572
6,Hand,Rest,97.69800138473512,0.6383928571428571,1.0,"(448, 64, 250)","(336, 64, 250)",123,4567,0.6517857142857143
6,Feet,Rest,91.03474450111388,0.5825892857142857,1.0,"(448, 64, 250)","(336, 64, 250)",123,4567,0.59375
6,Tongue,Rest,90.99787926673888,0.5848214285714286,1.0,"(448, 64, 250)","(336, 64, 250)",123,4567,0.5848214285714286
6,Mis,Rest,99.1616439819336,0.6272321428571429,1.0,"(448, 64, 250)","(336, 64, 250)",123,4567,0.6450892857142857
7,Hand,Rest,98.09508609771729,0.671875,1.0,"(448, 64, 250)","(336, 64, 250)",123,4567,0.7321428571428572
7,Feet,Rest,106.73396372795104,0.6785714285714286,1.0,"(448, 64, 250)","(336, 64, 250)",123,4567,0.7299107142857143
7,Tongue,Rest,97.57814145088196,0.609375,1.0,"(448, 64, 250)","(336, 64, 250)",123,4567,0.640625
7,Mis,Rest,105.10010194778442,0.5803571428571429,1.0,"(448, 64, 250)","(336, 64, 250)",123,4567,0.6071428571428572
9,Hand,Rest,104.42208433151244,0.765625,1.0,"(448, 64, 250)","(336, 64, 250)",123,4567,0.8236607142857143
9,Feet,Rest,101.99346423149107,0.8147321428571429,1.0,"(448, 64, 250)","(336, 64, 250)",123,4567,0.8370535714285714
9,Tongue,Rest,100.51479196548462,0.6584821428571429,1.0,"(448, 64, 250)","(336, 64, 250)",123,4567,0.7053571428571428
9,Mis,Rest,103.8149254322052,0.6852678571428571,1.0,"(448, 64, 250)","(336, 64, 250)",123,4567,0.7209821428571428
10,Hand,Rest,106.38007855415344,0.65625,1.0,"(448, 64, 250)","(336, 64, 250)",123,4567,0.6629464285714286
10,Feet,Rest,91.42108225822447,0.6763392857142857,1.0,"(448, 64, 250)","(336, 64, 250)",123,4567,0.6964285714285714
10,Tongue,Rest,103.4061403274536,0.6138392857142857,1.0,"(448, 64, 250)","(336, 64, 250)",123,4567,0.6160714285714286
10,Mis,Rest,97.22625041007996,0.6517857142857143,1.0,"(448, 64, 250)","(336, 64, 250)",123,4567,0.6383928571428572
11,Hand,Rest,97.84526348114014,0.7589285714285714,1.0,"(448, 64, 250)","(336, 64, 250)",123,4567,0.8058035714285714
11,Feet,Rest,96.9242889881134,0.8482142857142857,1.0,"(448, 64, 250)","(336, 64, 250)",123,4567,0.8727678571428572
11,Tongue,Rest,106.94902992248537,0.6741071428571429,1.0,"(448, 64, 250)","(336, 64, 250)",123,4567,0.6785714285714286
11,Mis,Rest,96.87546515464784,0.6294642857142857,1.0,"(448, 64, 250)","(336, 64, 250)",123,4567,0.6383928571428572
13,Hand,Rest,93.22599506378174,0.6651785714285714,1.0,"(448, 64, 250)","(336, 64, 250)",123,4567,0.6741071428571428
13,Feet,Rest,97.64198994636536,0.7120535714285714,1.0,"(448, 64, 250)","(336, 64, 250)",123,4567,0.7633928571428572
13,Tongue,Rest,102.4019536972046,0.7142857142857143,1.0,"(448, 64, 250)","(336, 64, 250)",123,4567,0.7388392857142857
13,Mis,Rest,116.98340010643004,0.7232142857142857,1.0,"(448, 64, 250)","(336, 64, 250)",123,4567,0.7455357142857143
14,Hand,Rest,90.52520561218262,0.7165178571428571,1.0,"(448, 64, 250)","(336, 64, 250)",123,4567,0.6986607142857143
14,Feet,Rest,94.80708694458008,0.5580357142857143,1.0,"(448, 64, 250)","(336, 64, 250)",123,4567,0.5446428571428572
14,Tongue,Rest,94.0389370918274,0.5357142857142857,1.0,"(448, 64, 250)","(336, 64, 250)",123,4567,0.5357142857142857
14,Mis,Rest,97.9803855419159,0.59375,1.0,"(448, 64, 250)","(336, 64, 250)",123,4567,0.5915178571428572
