participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,40.85046720504761,0.8809523809523809,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.8690476190476191
3,Feet,Rest,36.21794366836548,0.6190476190476191,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.5952380952380952
3,Tongue,Rest,37.27475881576538,0.7857142857142857,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7976190476190477
3,Mis,Rest,37.15678381919861,0.8571428571428571,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.8333333333333334
4,Hand,Rest,36.36451053619385,0.8809523809523809,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.8809523809523809
4,Feet,Rest,36.206148862838745,0.8452380952380952,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7738095238095238
4,Tongue,Rest,37.31825280189514,0.7738095238095238,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7142857142857143
4,Mis,Rest,37.35419034957886,0.7142857142857143,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6904761904761905
5,Hand,Rest,36.98221492767334,0.8571428571428571,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.8571428571428572
5,Feet,Rest,36.31402063369751,0.6666666666666666,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6071428571428572
5,Tongue,Rest,37.53747034072876,0.75,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.75
5,Mis,Rest,37.27021908760071,0.7619047619047619,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6904761904761905
6,Hand,Rest,36.25718569755554,0.7261904761904762,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6904761904761905
6,Feet,Rest,38.811838150024414,0.8095238095238095,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.8214285714285714
6,Tongue,Rest,37.39715814590454,0.75,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.75
6,Mis,Rest,37.336488008499146,0.6785714285714286,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7023809523809523
7,Hand,Rest,37.04800796508789,0.8095238095238095,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.8333333333333334
7,Feet,Rest,35.93725848197937,0.7976190476190477,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.8214285714285714
7,Tongue,Rest,37.04407024383545,0.7857142857142857,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7976190476190477
7,Mis,Rest,36.88433289527893,0.7380952380952381,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7023809523809523
9,Hand,Rest,35.8388614654541,0.8333333333333334,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.8214285714285714
9,Feet,Rest,35.9422562122345,0.9166666666666666,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.9285714285714286
9,Tongue,Rest,36.98677134513855,0.7976190476190477,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.75
9,Mis,Rest,37.17389535903931,0.7857142857142857,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7738095238095238
10,Hand,Rest,35.90277624130249,0.6547619047619048,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.5595238095238095
10,Feet,Rest,36.04592323303223,0.6666666666666666,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6309523809523809
10,Tongue,Rest,36.91316843032837,0.6309523809523809,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.5833333333333333
10,Mis,Rest,36.99855661392212,0.7380952380952381,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6904761904761905
11,Hand,Rest,35.83670401573181,0.9404761904761904,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.9404761904761904
11,Feet,Rest,35.99125385284424,0.9285714285714286,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.9166666666666666
11,Tongue,Rest,36.92021441459656,0.6071428571428571,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.5833333333333333
11,Mis,Rest,36.638673067092896,0.6428571428571429,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6190476190476191
13,Hand,Rest,35.53923416137695,0.6071428571428571,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.5833333333333333
13,Feet,Rest,35.64524030685425,0.8333333333333334,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7738095238095238
13,Tongue,Rest,36.48745918273926,0.8571428571428571,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.8214285714285714
13,Mis,Rest,36.56972670555115,0.8095238095238095,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7738095238095238
14,Hand,Rest,35.699105978012085,0.8571428571428571,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7857142857142857
14,Feet,Rest,35.8052613735199,0.8095238095238095,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.7976190476190477
14,Tongue,Rest,36.96700859069824,0.6904761904761905,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6785714285714286
14,Mis,Rest,37.319034814834595,0.7261904761904762,1.0,"(84, 64, 1000)","(112, 64, 1000)",1234,567,0.6904761904761905
