participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,98.87390351295473,0.8440366972477065,0.9694189602446484,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.8394495412844036
3,Feet,Rest,97.06432962417604,0.6009174311926605,0.9357798165137616,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.6009174311926606
3,Tongue,Rest,97.78163146972656,0.7385321100917431,0.9694189602446484,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.7431192660550459
3,Mis,Rest,99.13200330734252,0.7889908256880734,0.9694189602446484,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.7935779816513762
4,Hand,Rest,98.12233233451845,0.8302752293577982,0.9694189602446484,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.8256880733944953
4,Feet,Rest,97.72204446792604,0.6788990825688074,0.9663608562691132,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.6651376146788991
4,Tongue,Rest,99.7329080104828,0.8256880733944955,0.9602446483180428,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.8302752293577982
4,Mis,Rest,99.41459155082704,0.6422018348623854,0.9724770642201837,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.6330275229357798
5,Hand,Rest,99.3908519744873,0.7110091743119266,0.9694189602446484,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.7201834862385321
5,Feet,Rest,99.9102520942688,0.7431192660550459,0.9847094801223242,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.7431192660550459
5,Tongue,Rest,98.78522109985352,0.8165137614678899,0.9724770642201837,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.8211009174311926
5,Mis,Rest,98.64367437362672,0.5,0.963302752293578,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.5
6,Hand,Rest,98.67081809043884,0.6605504587155964,0.9663608562691132,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.6788990825688073
6,Feet,Rest,98.64570045471191,0.7247706422018348,0.963302752293578,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.7339449541284404
6,Tongue,Rest,98.99970722198486,0.7018348623853211,0.981651376146789,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.7064220183486238
6,Mis,Rest,99.07726836204527,0.5825688073394495,0.9541284403669724,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.5871559633027523
7,Hand,Rest,97.8409686088562,0.7706422018348624,0.9755351681957186,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.7660550458715596
7,Feet,Rest,97.67748737335204,0.8073394495412844,0.963302752293578,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.8211009174311926
7,Tongue,Rest,99.70159363746644,0.7247706422018348,0.9785932721712538,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.7522935779816513
7,Mis,Rest,98.69632005691528,0.7110091743119266,0.9571865443425076,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.7110091743119267
9,Hand,Rest,98.29733300209044,0.8853211009174312,0.944954128440367,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.8899082568807339
9,Feet,Rest,98.28167390823364,0.8761467889908257,0.9755351681957186,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.8807339449541285
9,Tongue,Rest,98.48546266555786,0.7247706422018348,0.9541284403669724,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.7201834862385321
9,Mis,Rest,98.33732509613036,0.6880733944954128,0.9571865443425076,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.7110091743119267
10,Hand,Rest,99.17820858955383,0.6834862385321101,0.9663608562691132,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.6880733944954128
10,Feet,Rest,97.98544549942017,0.6743119266055045,0.9694189602446484,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.6788990825688073
10,Tongue,Rest,98.40686750411987,0.6238532110091743,0.9541284403669724,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.6192660550458715
10,Mis,Rest,98.4437825679779,0.7247706422018348,0.981651376146789,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.7201834862385321
11,Hand,Rest,99.10803318023682,0.8440366972477065,0.9724770642201837,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.8394495412844036
11,Feet,Rest,98.4509391784668,0.8715596330275229,0.9510703363914372,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.8715596330275229
11,Tongue,Rest,99.0167064666748,0.6284403669724771,0.981651376146789,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.6330275229357798
11,Mis,Rest,97.79062294960022,0.7522935779816514,0.9755351681957186,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.7477064220183487
13,Hand,Rest,98.32046842575072,0.6055045871559633,0.9296636085626911,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.6009174311926606
13,Feet,Rest,99.37751841545104,0.7614678899082569,0.9571865443425076,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.7614678899082569
13,Tongue,Rest,99.38147568702698,0.7110091743119266,0.9571865443425076,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.7339449541284404
13,Mis,Rest,97.93103909492493,0.6605504587155964,0.9235474006116208,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.6651376146788991
14,Hand,Rest,98.61850333213806,0.8302752293577982,0.9663608562691132,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.8256880733944953
14,Feet,Rest,98.65713357925416,0.6513761467889908,0.9847094801223242,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.6422018348623852
14,Tongue,Rest,99.28853869438171,0.6284403669724771,0.9877675840978594,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.6238532110091743
14,Mis,Rest,99.63229990005492,0.6788990825688074,0.9663608562691132,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.6926605504587156
15,Hand,Rest,98.04770708084106,0.8348623853211009,0.9663608562691132,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.8348623853211009
15,Feet,Rest,98.85784482955933,0.6880733944954128,0.9755351681957186,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.6743119266055047
15,Tongue,Rest,99.43704319000244,0.6192660550458715,0.963302752293578,"(218, 64, 1000)","(327, 64, 1000)",123,67,0.6284403669724771
