participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
11,Hand,Rest,41.63927125930786,0.6547619047619048,1.0,"(84, 64, 1000)","(56, 64, 1000)",12,84 randomly chosen!,0.6904761904761905
11,Feet,Rest,41.35040664672851,0.7142857142857143,0.9821428571428572,"(84, 64, 1000)","(56, 64, 1000)",12,84 randomly chosen!,0.7380952380952381
11,Tongue,Rest,40.98962664604187,0.6071428571428571,0.9285714285714286,"(84, 64, 1000)","(56, 64, 1000)",12,84 randomly chosen!,0.6071428571428572
11,Mis,Rest,41.03285193443298,0.5952380952380952,0.9464285714285714,"(84, 64, 1000)","(56, 64, 1000)",12,84 randomly chosen!,0.6666666666666667
