participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,123.55182933807372,0.8532110091743119,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8623853211009174
3,Feet,Rest,123.91050148010254,0.6926605504587156,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6926605504587156
3,Tongue,Rest,124.46509337425232,0.7339449541284404,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7477064220183487
3,Mis,Rest,124.851393699646,0.8348623853211009,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8394495412844036
4,Hand,Rest,125.17178678512572,0.8807339449541285,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8807339449541285
4,Feet,Rest,123.6682710647583,0.8577981651376146,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8623853211009174
4,Tongue,Rest,123.79526019096376,0.7431192660550459,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7431192660550459
4,Mis,Rest,125.29230833053587,0.6467889908256881,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6422018348623852
5,Hand,Rest,124.85588502883913,0.6376146788990825,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6559633027522935
5,Feet,Rest,123.49267935752869,0.6834862385321101,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6697247706422018
5,Tongue,Rest,126.3953652381897,0.7247706422018348,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7155963302752293
5,Mis,Rest,125.30798554420473,0.7935779816513762,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7935779816513762
6,Hand,Rest,124.23014616966248,0.6376146788990825,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6422018348623852
6,Feet,Rest,124.7129065990448,0.7293577981651376,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7385321100917431
6,Tongue,Rest,126.07521224021912,0.7201834862385321,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7293577981651376
6,Mis,Rest,126.31662440299988,0.7477064220183486,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7568807339449541
7,Hand,Rest,123.127521276474,0.8256880733944955,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8394495412844036
7,Feet,Rest,124.13556599617004,0.8027522935779816,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8027522935779816
7,Tongue,Rest,126.15498089790344,0.6651376146788991,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6651376146788991
7,Mis,Rest,125.406742811203,0.7339449541284404,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7339449541284404
9,Hand,Rest,124.25867438316344,0.8761467889908257,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8807339449541285
9,Feet,Rest,124.4803774356842,0.8853211009174312,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.9036697247706422
9,Tongue,Rest,126.1824061870575,0.7981651376146789,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8211009174311926
9,Mis,Rest,126.89261531829834,0.7431192660550459,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7568807339449541
10,Hand,Rest,125.0735068321228,0.6926605504587156,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7064220183486238
10,Feet,Rest,123.860417842865,0.6330275229357798,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6238532110091743
10,Tongue,Rest,125.41575908660889,0.6651376146788991,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6559633027522935
10,Mis,Rest,127.24568796157835,0.7935779816513762,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7889908256880733
11,Hand,Rest,125.1525526046753,0.8256880733944955,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8348623853211009
11,Feet,Rest,125.04337096214294,0.8899082568807339,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8899082568807339
11,Tongue,Rest,126.03160643577576,0.6559633027522935,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6513761467889908
11,Mis,Rest,126.02135729789734,0.7247706422018348,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7247706422018348
13,Hand,Rest,125.1314594745636,0.6284403669724771,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6009174311926606
13,Feet,Rest,123.61678552627563,0.7568807339449541,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7568807339449541
13,Tongue,Rest,126.5356035232544,0.7477064220183486,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7614678899082569
13,Mis,Rest,125.24454760551453,0.6972477064220184,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6880733944954128
14,Hand,Rest,126.10463547706604,0.8394495412844036,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8394495412844036
14,Feet,Rest,132.2106170654297,0.7706422018348624,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7752293577981652
14,Tongue,Rest,138.58584928512573,0.7385321100917431,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7614678899082569
14,Mis,Rest,127.83899426460266,0.6834862385321101,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6880733944954128
