participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,133.9951047897339,0.8577981651376146,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8669724770642202
3,Feet,Rest,133.41264152526855,0.6834862385321101,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6880733944954128
3,Tongue,Rest,134.1889045238495,0.7385321100917431,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7477064220183487
3,Mis,Rest,133.9083936214447,0.8119266055045872,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8302752293577982
4,Hand,Rest,134.16264367103577,0.8990825688073395,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.908256880733945
4,Feet,Rest,133.19097304344177,0.8165137614678899,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8073394495412844
4,Tongue,Rest,136.86062097549438,0.7247706422018348,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7155963302752293
4,Mis,Rest,136.66812419891355,0.6330275229357798,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6100917431192661
5,Hand,Rest,134.33735752105713,0.6697247706422018,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6697247706422018
5,Feet,Rest,124.2192063331604,0.7110091743119266,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6926605504587156
5,Tongue,Rest,130.70434021949768,0.7247706422018348,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7385321100917431
5,Mis,Rest,151.86753249168396,0.8073394495412844,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8027522935779816
6,Hand,Rest,156.44154834747314,0.6376146788990825,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6284403669724771
6,Feet,Rest,155.87058782577515,0.7155963302752294,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7155963302752293
6,Tongue,Rest,156.53501772880554,0.7522935779816514,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7477064220183487
6,Mis,Rest,166.00635480880737,0.7155963302752294,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7110091743119267
7,Hand,Rest,155.49272561073303,0.8119266055045872,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8165137614678899
7,Feet,Rest,150.16544938087463,0.8165137614678899,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8394495412844036
7,Tongue,Rest,143.7012414932251,0.6651376146788991,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6743119266055047
7,Mis,Rest,142.80940175056458,0.7110091743119266,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7155963302752293
9,Hand,Rest,141.55271697044373,0.8669724770642202,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8761467889908257
9,Feet,Rest,139.00129222869873,0.8623853211009175,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8899082568807339
9,Tongue,Rest,133.9077649116516,0.7568807339449541,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7706422018348624
9,Mis,Rest,134.07310962677002,0.7614678899082569,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7660550458715596
10,Hand,Rest,147.1114945411682,0.6559633027522935,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6697247706422018
10,Feet,Rest,131.88366317749023,0.6880733944954128,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6880733944954128
10,Tongue,Rest,134.70672178268433,0.6743119266055045,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6834862385321101
10,Mis,Rest,132.15322637557983,0.8348623853211009,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8577981651376146
11,Hand,Rest,146.50621151924133,0.8486238532110092,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8577981651376146
11,Feet,Rest,131.09879422187805,0.8944954128440367,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8944954128440367
11,Tongue,Rest,134.1731255054474,0.6880733944954128,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6880733944954128
11,Mis,Rest,141.11322402954102,0.6972477064220184,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7201834862385321
13,Hand,Rest,141.32806658744812,0.6100917431192661,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.591743119266055
13,Feet,Rest,133.06781911849976,0.7844036697247706,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8027522935779816
13,Tongue,Rest,132.97180318832395,0.7431192660550459,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7752293577981652
13,Mis,Rest,148.22396636009216,0.6651376146788991,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6651376146788991
14,Hand,Rest,132.66622591018677,0.8440366972477065,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8532110091743119
14,Feet,Rest,131.8735065460205,0.7798165137614679,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7844036697247706
14,Tongue,Rest,134.3756604194641,0.7064220183486238,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7018348623853211
14,Mis,Rest,148.9713249206543,0.6972477064220184,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7064220183486238
