participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,41.04476451873779,0.8214285714285714,0.988095238095238,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.7678571428571428
3,Feet,Rest,41.08823609352112,0.625,0.988095238095238,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.5714285714285714
3,Tongue,Rest,41.10958695411682,0.7678571428571429,0.988095238095238,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.7142857142857143
3,Mis,Rest,41.07442021369934,0.75,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.6964285714285714
4,Hand,Rest,42.48699593544006,0.75,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.75
4,Feet,Rest,42.28036379814148,0.6607142857142857,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.6071428571428572
4,Tongue,Rest,41.91861724853515,0.75,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.6964285714285714
4,Mis,Rest,41.54980230331421,0.6964285714285714,0.988095238095238,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.625
5,Hand,Rest,41.510719299316406,0.6071428571428571,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.625
5,Feet,Rest,41.37079215049744,0.6607142857142857,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.5714285714285714
5,Tongue,Rest,42.56254863739014,0.875,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.8571428571428572
5,Mis,Rest,41.36583161354065,0.625,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.6071428571428572
6,Hand,Rest,41.02793264389038,0.8035714285714286,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.7857142857142857
6,Feet,Rest,41.035971879959106,0.7142857142857143,0.988095238095238,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.5892857142857143
6,Tongue,Rest,41.06847143173218,0.6964285714285714,0.9761904761904762,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.6607142857142857
6,Mis,Rest,42.15538740158081,0.6785714285714286,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.6964285714285714
7,Hand,Rest,41.33117413520813,0.7678571428571429,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.7857142857142857
7,Feet,Rest,42.45741534233093,0.7678571428571429,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.8035714285714286
7,Tongue,Rest,41.60718393325806,0.7142857142857143,0.988095238095238,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.7321428571428572
7,Mis,Rest,41.58421587944031,0.5892857142857143,0.9761904761904762,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.5714285714285714
9,Hand,Rest,41.478713035583496,0.9285714285714286,0.9523809523809524,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.9107142857142856
9,Feet,Rest,42.17990303039551,0.8928571428571429,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.8392857142857143
9,Tongue,Rest,41.47821569442749,0.8214285714285714,0.988095238095238,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.7857142857142857
9,Mis,Rest,41.44378829002381,0.7321428571428571,0.9642857142857144,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.6964285714285714
10,Hand,Rest,41.35796070098877,0.7321428571428571,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.6785714285714286
10,Feet,Rest,41.958340644836426,0.6428571428571429,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.6428571428571428
10,Tongue,Rest,41.34188723564148,0.6428571428571429,0.9761904761904762,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.6071428571428572
10,Mis,Rest,41.4889121055603,0.6607142857142857,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.6428571428571428
11,Hand,Rest,41.25358700752258,0.875,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.875
11,Feet,Rest,42.19850182533264,0.9285714285714286,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.9107142857142856
11,Tongue,Rest,42.55284643173218,0.6785714285714286,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.6607142857142857
11,Mis,Rest,41.32276344299317,0.8035714285714286,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.7678571428571428
13,Hand,Rest,41.33324217796326,0.625,0.9404761904761904,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.5714285714285714
13,Feet,Rest,41.25858235359192,0.8214285714285714,0.988095238095238,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.8214285714285714
13,Tongue,Rest,41.28080439567566,0.7142857142857143,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.6071428571428572
13,Mis,Rest,41.32444095611572,0.75,0.9642857142857144,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.6964285714285714
14,Hand,Rest,41.143582582473755,0.7678571428571429,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.6785714285714286
14,Feet,Rest,41.09579610824585,0.6071428571428571,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.5892857142857143
14,Tongue,Rest,41.919626235961914,0.6071428571428571,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.6071428571428572
14,Mis,Rest,42.45817184448242,0.6607142857142857,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.6785714285714286
15,Hand,Rest,42.24668550491333,0.8571428571428571,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.8214285714285714
15,Feet,Rest,41.11621880531311,0.6785714285714286,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.6607142857142857
15,Tongue,Rest,41.335407972335815,0.75,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.7142857142857143
15,Mis,Rest,41.71346092224121,0.6428571428571429,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.5714285714285714
16,Hand,Rest,42.015005111694336,0.6785714285714286,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.625
16,Feet,Rest,41.20285105705261,0.7142857142857143,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.6428571428571428
16,Tongue,Rest,41.590571641922,0.8392857142857143,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.7857142857142857
16,Mis,Rest,41.54424166679382,0.875,0.9761904761904762,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.8035714285714286
17,Hand,Rest,42.08736538887024,0.75,0.9642857142857144,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.7678571428571428
17,Feet,Rest,42.003536224365234,0.75,0.9523809523809524,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.7678571428571428
17,Tongue,Rest,41.57725548744202,0.6785714285714286,0.9404761904761904,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.5892857142857143
17,Mis,Rest,42.34770941734314,0.6964285714285714,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.6428571428571428
18,Hand,Rest,41.43226385116577,0.7321428571428571,0.9761904761904762,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.6964285714285714
18,Feet,Rest,41.41326951980591,0.7142857142857143,0.9523809523809524,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.6785714285714286
18,Tongue,Rest,42.138737201690674,0.8035714285714286,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.7678571428571428
18,Mis,Rest,42.208677530288696,0.8571428571428571,0.988095238095238,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.875
19,Hand,Rest,42.09535622596741,0.8392857142857143,0.9404761904761904,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.8392857142857143
19,Feet,Rest,41.45041608810425,0.625,1.0,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.5357142857142857
19,Tongue,Rest,42.23022508621216,0.9107142857142856,0.9761904761904762,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.8571428571428572
19,Mis,Rest,41.348652839660645,0.7142857142857143,0.988095238095238,"(56, 64, 1000)","(84, 64, 1000)",123,67,0.6428571428571428
