participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,76.30509805679321,0.6919642857142857,0.9598214285714286,"(224, 64, 250)","(448, 64, 250)",1234,67,0.7589285714285714
3,Feet,Rest,75.1437714099884,0.5982142857142857,0.9330357142857144,"(224, 64, 250)","(448, 64, 250)",1234,67,0.6116071428571428
3,Tongue,Rest,75.41868495941162,0.6607142857142857,0.9486607142857144,"(224, 64, 250)","(448, 64, 250)",1234,67,0.6964285714285714
3,Mis,Rest,74.9069709777832,0.7142857142857143,0.9754464285714286,"(224, 64, 250)","(448, 64, 250)",1234,67,0.7544642857142857
4,Hand,Rest,75.34899854660034,0.7678571428571429,0.9642857142857144,"(224, 64, 250)","(448, 64, 250)",1234,67,0.7901785714285714
4,Feet,Rest,75.59427261352539,0.7232142857142857,0.9040178571428572,"(224, 64, 250)","(448, 64, 250)",1234,67,0.7678571428571428
4,Tongue,Rest,74.90962743759155,0.6964285714285714,0.9620535714285714,"(224, 64, 250)","(448, 64, 250)",1234,67,0.7276785714285714
4,Mis,Rest,74.4599974155426,0.6830357142857143,0.9642857142857144,"(224, 64, 250)","(448, 64, 250)",1234,67,0.6696428571428572
5,Hand,Rest,76.65367674827576,0.6339285714285714,0.9977678571428572,"(224, 64, 250)","(448, 64, 250)",1234,67,0.6294642857142857
5,Feet,Rest,76.05232429504395,0.7633928571428571,0.9821428571428572,"(224, 64, 250)","(448, 64, 250)",1234,67,0.8125
5,Tongue,Rest,75.71681642532349,0.6383928571428571,0.9933035714285714,"(224, 64, 250)","(448, 64, 250)",1234,67,0.6339285714285714
5,Mis,Rest,75.12074136734009,0.7678571428571429,1.0,"(224, 64, 250)","(448, 64, 250)",1234,67,0.8258928571428572
6,Hand,Rest,74.91751909255981,0.6294642857142857,0.9776785714285714,"(224, 64, 250)","(448, 64, 250)",1234,67,0.6294642857142857
6,Feet,Rest,75.35071969032288,0.6785714285714286,0.984375,"(224, 64, 250)","(448, 64, 250)",1234,67,0.6919642857142857
6,Tongue,Rest,74.9524474143982,0.65625,0.9553571428571428,"(224, 64, 250)","(448, 64, 250)",1234,67,0.6875
6,Mis,Rest,76.17022228240967,0.6785714285714286,0.953125,"(224, 64, 250)","(448, 64, 250)",1234,67,0.7410714285714286
7,Hand,Rest,75.51734828948975,0.6339285714285714,0.9955357142857144,"(224, 64, 250)","(448, 64, 250)",1234,67,0.6785714285714286
7,Feet,Rest,75.57556056976318,0.6875,0.9888392857142856,"(224, 64, 250)","(448, 64, 250)",1234,67,0.7232142857142857
7,Tongue,Rest,76.38524007797241,0.6071428571428571,0.9665178571428572,"(224, 64, 250)","(448, 64, 250)",1234,67,0.6607142857142857
7,Mis,Rest,76.29533386230469,0.6026785714285714,0.9375,"(224, 64, 250)","(448, 64, 250)",1234,67,0.6116071428571428
9,Hand,Rest,75.09485960006714,0.8125,0.9241071428571428,"(224, 64, 250)","(448, 64, 250)",1234,67,0.8839285714285714
9,Feet,Rest,75.99844670295715,0.7723214285714286,0.9933035714285714,"(224, 64, 250)","(448, 64, 250)",1234,67,0.8125
9,Tongue,Rest,76.95016980171204,0.6116071428571429,0.9419642857142856,"(224, 64, 250)","(448, 64, 250)",1234,67,0.6517857142857143
9,Mis,Rest,75.52275776863098,0.6294642857142857,0.9285714285714286,"(224, 64, 250)","(448, 64, 250)",1234,67,0.6517857142857143
10,Hand,Rest,75.25568628311157,0.625,0.9888392857142856,"(224, 64, 250)","(448, 64, 250)",1234,67,0.625
10,Feet,Rest,75.40073275566101,0.6651785714285714,0.9866071428571428,"(224, 64, 250)","(448, 64, 250)",1234,67,0.6473214285714286
10,Tongue,Rest,76.64394998550415,0.6696428571428571,0.9665178571428572,"(224, 64, 250)","(448, 64, 250)",1234,67,0.6875
10,Mis,Rest,74.9146945476532,0.8125,0.9620535714285714,"(224, 64, 250)","(448, 64, 250)",1234,67,0.8616071428571428
11,Hand,Rest,74.97683501243591,0.7633928571428571,0.9910714285714286,"(224, 64, 250)","(448, 64, 250)",1234,67,0.8348214285714286
11,Feet,Rest,74.09329295158386,0.8258928571428571,1.0,"(224, 64, 250)","(448, 64, 250)",1234,67,0.8794642857142857
11,Tongue,Rest,76.33727383613586,0.6339285714285714,1.0,"(224, 64, 250)","(448, 64, 250)",1234,67,0.6517857142857143
11,Mis,Rest,75.9379370212555,0.7053571428571429,0.9933035714285714,"(224, 64, 250)","(448, 64, 250)",1234,67,0.7678571428571428
13,Hand,Rest,76.3082947731018,0.7321428571428571,0.875,"(224, 64, 250)","(448, 64, 250)",1234,67,0.7946428571428572
13,Feet,Rest,74.3964614868164,0.6875,0.9575892857142856,"(224, 64, 250)","(448, 64, 250)",1234,67,0.7276785714285714
13,Tongue,Rest,76.28466320037842,0.7053571428571429,0.9441964285714286,"(224, 64, 250)","(448, 64, 250)",1234,67,0.7589285714285714
13,Mis,Rest,75.87629818916321,0.6875,0.9486607142857144,"(224, 64, 250)","(448, 64, 250)",1234,67,0.71875
14,Hand,Rest,76.47018957138062,0.8035714285714286,0.9866071428571428,"(224, 64, 250)","(448, 64, 250)",1234,67,0.8258928571428572
14,Feet,Rest,76.36339473724365,0.6160714285714286,0.9933035714285714,"(224, 64, 250)","(448, 64, 250)",1234,67,0.6294642857142857
14,Tongue,Rest,76.29994583129883,0.6294642857142857,0.9910714285714286,"(224, 64, 250)","(448, 64, 250)",1234,67,0.6607142857142857
14,Mis,Rest,74.4290497303009,0.5892857142857143,0.9866071428571428,"(224, 64, 250)","(448, 64, 250)",1234,67,0.625
15,Hand,Rest,72.30776882171631,0.7410714285714286,0.9805825242718448,"(224, 64, 250)","(412, 64, 250)",1234,67,0.7901785714285714
15,Feet,Rest,76.19869613647461,0.7098214285714286,0.9821428571428572,"(224, 64, 250)","(448, 64, 250)",1234,67,0.6964285714285714
15,Tongue,Rest,76.77081394195557,0.6696428571428571,0.9776785714285714,"(224, 64, 250)","(448, 64, 250)",1234,67,0.6651785714285714
15,Mis,Rest,76.20138120651245,0.65625,0.9732142857142856,"(224, 64, 250)","(448, 64, 250)",1234,67,0.6964285714285714
16,Hand,Rest,75.39533472061157,0.5803571428571429,0.9732142857142856,"(224, 64, 250)","(448, 64, 250)",1234,67,0.6026785714285714
16,Feet,Rest,75.3557186126709,0.5625,0.9799107142857144,"(224, 64, 250)","(448, 64, 250)",1234,67,0.5714285714285714
16,Tongue,Rest,75.38874101638794,0.7366071428571429,0.9174107142857144,"(224, 64, 250)","(448, 64, 250)",1234,67,0.8125
16,Mis,Rest,74.80199456214905,0.6919642857142857,0.890625,"(224, 64, 250)","(448, 64, 250)",1234,67,0.6964285714285714
17,Hand,Rest,75.99266815185547,0.7901785714285714,0.9174107142857144,"(224, 64, 250)","(448, 64, 250)",1234,67,0.84375
17,Feet,Rest,76.12555623054504,0.6517857142857143,0.8883928571428571,"(224, 64, 250)","(448, 64, 250)",1234,67,0.6383928571428572
17,Tongue,Rest,75.89085626602173,0.7098214285714286,0.9330357142857144,"(224, 64, 250)","(448, 64, 250)",1234,67,0.7276785714285714
17,Mis,Rest,75.54462814331055,0.7723214285714286,0.9553571428571428,"(224, 64, 250)","(448, 64, 250)",1234,67,0.7901785714285714
18,Hand,Rest,75.86422085762024,0.6517857142857143,0.9598214285714286,"(224, 64, 250)","(448, 64, 250)",1234,67,0.65625
18,Feet,Rest,75.68038034439087,0.6116071428571429,0.9419642857142856,"(224, 64, 250)","(448, 64, 250)",1234,67,0.6428571428571428
18,Tongue,Rest,75.0303463935852,0.7232142857142857,0.9799107142857144,"(224, 64, 250)","(448, 64, 250)",1234,67,0.75
18,Mis,Rest,74.69575262069702,0.7053571428571429,0.9709821428571428,"(224, 64, 250)","(448, 64, 250)",1234,67,0.7589285714285714
19,Hand,Rest,76.00365591049194,0.7366071428571429,0.9486607142857144,"(224, 64, 250)","(448, 64, 250)",1234,67,0.7901785714285714
19,Feet,Rest,74.8970057964325,0.5491071428571429,0.9821428571428572,"(224, 64, 250)","(448, 64, 250)",1234,67,0.5446428571428572
19,Tongue,Rest,76.54965400695801,0.7008928571428571,0.9553571428571428,"(224, 64, 250)","(448, 64, 250)",1234,67,0.7410714285714286
19,Mis,Rest,75.13798832893372,0.6651785714285714,0.9866071428571428,"(224, 64, 250)","(448, 64, 250)",1234,67,0.7008928571428572
