participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,74.59371089935303,0.5474006116207951,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5458715596330275
3,Feet,Rest,72.47261643409729,0.6055045871559633,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.6024464831804281
3,Tongue,Rest,74.25896525382996,0.5137614678899083,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5152905198776758
3,Mis,Rest,74.28466773033142,0.6666666666666666,0.9908256880733946,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.6697247706422018
4,Hand,Rest,72.26415801048279,0.6758409785932722,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.6712538226299694
4,Feet,Rest,73.38973879814148,0.6422018348623854,0.9908256880733946,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.6422018348623852
4,Tongue,Rest,72.87496829032898,0.654434250764526,0.9908256880733946,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.6636085626911314
4,Mis,Rest,74.84885954856873,0.6620795107033639,0.9908256880733946,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.6712538226299694
5,Hand,Rest,73.75343632698059,0.5535168195718655,0.9908256880733946,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5489296636085628
5,Feet,Rest,73.73319673538208,0.599388379204893,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.591743119266055
5,Tongue,Rest,76.61052441596985,0.6437308868501529,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.6452599388379205
5,Mis,Rest,76.9049277305603,0.5856269113149847,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.6024464831804281
6,Hand,Rest,76.03419303894043,0.6406727828746177,0.9908256880733946,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.6605504587155964
6,Feet,Rest,74.01844263076782,0.5886850152905199,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5902140672782874
6,Tongue,Rest,75.91286373138428,0.5840978593272171,0.9908256880733946,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5978593272171253
6,Mis,Rest,75.62580871582031,0.591743119266055,0.9908256880733946,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5948012232415902
7,Hand,Rest,74.93811345100403,0.6758409785932722,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.6926605504587156
7,Feet,Rest,73.5497317314148,0.555045871559633,0.9908256880733946,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5504587155963303
7,Tongue,Rest,74.84674215316772,0.591743119266055,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.591743119266055
7,Mis,Rest,73.8543393611908,0.5290519877675841,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.5321100917431192
9,Hand,Rest,75.81978845596313,0.8256880733944955,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.8363914373088686
9,Feet,Rest,75.74585223197937,0.636085626911315,1.0,"(654, 64, 1000)","(109, 64, 1000)",1,234567,0.6376146788990826
