participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,99.7685022354126,0.8153153153153153,1.0,"(222, 64, 500)","(555, 64, 500)",12345,67,0.8423423423423424
3,Feet,Rest,102.12249898910522,0.6351351351351351,1.0,"(222, 64, 500)","(555, 64, 500)",12345,67,0.6756756756756757
3,Tongue,Rest,99.2321035861969,0.7522522522522522,1.0,"(222, 64, 500)","(555, 64, 500)",12345,67,0.7657657657657657
3,Mis,Rest,99.548495054245,0.7477477477477478,1.0,"(222, 64, 500)","(555, 64, 500)",12345,67,0.7567567567567568
4,Hand,Rest,100.27248191833496,0.8108108108108109,1.0,"(222, 64, 500)","(555, 64, 500)",12345,67,0.8378378378378378
4,Feet,Rest,99.96530294418336,0.7747747747747747,1.0,"(222, 64, 500)","(555, 64, 500)",12345,67,0.7927927927927928
4,Tongue,Rest,99.46831846237184,0.6801801801801802,1.0,"(222, 64, 500)","(555, 64, 500)",12345,67,0.6801801801801801
4,Mis,Rest,100.95233917236328,0.6351351351351351,1.0,"(222, 64, 500)","(555, 64, 500)",12345,67,0.6036036036036037
5,Hand,Rest,99.78712916374208,0.6396396396396397,1.0,"(222, 64, 500)","(555, 64, 500)",12345,67,0.6261261261261262
5,Feet,Rest,100.00090384483336,0.7477477477477478,1.0,"(222, 64, 500)","(555, 64, 500)",12345,67,0.8063063063063063
5,Tongue,Rest,99.4727292060852,0.7477477477477478,1.0,"(222, 64, 500)","(555, 64, 500)",12345,67,0.7792792792792793
5,Mis,Rest,99.4849135875702,0.8828828828828829,1.0,"(222, 64, 500)","(555, 64, 500)",12345,67,0.9234234234234234
6,Hand,Rest,99.56886887550354,0.6846846846846847,1.0,"(222, 64, 500)","(555, 64, 500)",12345,67,0.7387387387387387
6,Feet,Rest,100.32261443138124,0.7297297297297297,1.0,"(222, 64, 500)","(555, 64, 500)",12345,67,0.7342342342342343
6,Tongue,Rest,99.81912326812744,0.6936936936936937,1.0,"(222, 64, 500)","(555, 64, 500)",12345,67,0.7072072072072072
6,Mis,Rest,99.68995118141174,0.7477477477477478,1.0,"(222, 64, 500)","(555, 64, 500)",12345,67,0.7927927927927928
7,Hand,Rest,101.2799391746521,0.8063063063063063,1.0,"(222, 64, 500)","(555, 64, 500)",12345,67,0.8198198198198199
7,Feet,Rest,101.17116189002992,0.8108108108108109,1.0,"(222, 64, 500)","(555, 64, 500)",12345,67,0.8513513513513513
7,Tongue,Rest,99.58935046195984,0.6486486486486487,1.0,"(222, 64, 500)","(555, 64, 500)",12345,67,0.6666666666666667
7,Mis,Rest,99.89431047439577,0.6891891891891891,1.0,"(222, 64, 500)","(555, 64, 500)",12345,67,0.6756756756756757
9,Hand,Rest,101.81392526626588,0.8648648648648649,1.0,"(222, 64, 500)","(555, 64, 500)",12345,67,0.8828828828828829
9,Feet,Rest,100.59625554084778,0.8063063063063063,1.0,"(222, 64, 500)","(555, 64, 500)",12345,67,0.8333333333333334
9,Tongue,Rest,101.47415041923524,0.7297297297297297,1.0,"(222, 64, 500)","(555, 64, 500)",12345,67,0.7837837837837838
9,Mis,Rest,101.48793482780457,0.7792792792792793,1.0,"(222, 64, 500)","(555, 64, 500)",12345,67,0.8063063063063063
10,Hand,Rest,99.71170568466188,0.6441441441441441,1.0,"(222, 64, 500)","(555, 64, 500)",12345,67,0.6666666666666667
10,Feet,Rest,100.79049587249756,0.5990990990990991,1.0,"(222, 64, 500)","(555, 64, 500)",12345,67,0.6126126126126126
10,Tongue,Rest,101.40849661827087,0.6576576576576577,1.0,"(222, 64, 500)","(555, 64, 500)",12345,67,0.6846846846846847
10,Mis,Rest,100.8633198738098,0.7432432432432432,1.0,"(222, 64, 500)","(555, 64, 500)",12345,67,0.7432432432432432
11,Hand,Rest,100.23595309257507,0.8198198198198198,1.0,"(222, 64, 500)","(555, 64, 500)",12345,67,0.8603603603603603
11,Feet,Rest,100.87327790260316,0.8558558558558559,1.0,"(222, 64, 500)","(555, 64, 500)",12345,67,0.8558558558558559
11,Tongue,Rest,99.9004771709442,0.6396396396396397,1.0,"(222, 64, 500)","(555, 64, 500)",12345,67,0.6351351351351351
11,Mis,Rest,101.27714896202087,0.6261261261261262,1.0,"(222, 64, 500)","(555, 64, 500)",12345,67,0.6216216216216216
13,Hand,Rest,99.99049615859984,0.6801801801801802,1.0,"(222, 64, 500)","(555, 64, 500)",12345,67,0.6666666666666667
13,Feet,Rest,99.70515537261964,0.7567567567567568,1.0,"(222, 64, 500)","(555, 64, 500)",12345,67,0.7792792792792793
13,Tongue,Rest,99.3978946208954,0.7477477477477478,1.0,"(222, 64, 500)","(555, 64, 500)",12345,67,0.7432432432432432
13,Mis,Rest,101.528169631958,0.7027027027027027,1.0,"(222, 64, 500)","(555, 64, 500)",12345,67,0.6846846846846847
14,Hand,Rest,100.44161891937256,0.7747747747747747,1.0,"(222, 64, 500)","(555, 64, 500)",12345,67,0.8108108108108107
14,Feet,Rest,100.71970868110655,0.6891891891891891,1.0,"(222, 64, 500)","(555, 64, 500)",12345,67,0.7117117117117118
14,Tongue,Rest,101.13022994995116,0.7207207207207207,1.0,"(222, 64, 500)","(555, 64, 500)",12345,67,0.7522522522522522
14,Mis,Rest,99.66461277008057,0.6351351351351351,1.0,"(222, 64, 500)","(555, 64, 500)",12345,67,0.6441441441441442
15,Hand,Rest,97.40641474723816,0.7702702702702703,1.0,"(222, 64, 500)","(519, 64, 500)",12345,67,0.7882882882882882
15,Feet,Rest,101.76125907897948,0.7612612612612613,1.0,"(222, 64, 500)","(555, 64, 500)",12345,67,0.7792792792792793
15,Tongue,Rest,101.21755528450012,0.7162162162162162,1.0,"(222, 64, 500)","(555, 64, 500)",12345,67,0.7252252252252251
15,Mis,Rest,101.37098383903503,0.6711711711711712,1.0,"(222, 64, 500)","(555, 64, 500)",12345,67,0.6846846846846847
16,Hand,Rest,101.49252414703368,0.7207207207207207,1.0,"(222, 64, 500)","(555, 64, 500)",12345,67,0.7477477477477478
16,Feet,Rest,101.4795572757721,0.6441441441441441,1.0,"(222, 64, 500)","(555, 64, 500)",12345,67,0.6531531531531531
16,Tongue,Rest,101.46548199653624,0.7747747747747747,1.0,"(222, 64, 500)","(555, 64, 500)",12345,67,0.8063063063063063
16,Mis,Rest,100.1240930557251,0.8063063063063063,1.0,"(222, 64, 500)","(555, 64, 500)",12345,67,0.8378378378378378
17,Hand,Rest,101.84710693359376,0.7567567567567568,1.0,"(222, 64, 500)","(555, 64, 500)",12345,67,0.7747747747747747
17,Feet,Rest,100.80289316177368,0.7117117117117117,1.0,"(222, 64, 500)","(555, 64, 500)",12345,67,0.7387387387387387
17,Tongue,Rest,100.71608185768127,0.8018018018018018,1.0,"(222, 64, 500)","(555, 64, 500)",12345,67,0.8198198198198199
17,Mis,Rest,100.03472781181335,0.7702702702702703,1.0,"(222, 64, 500)","(555, 64, 500)",12345,67,0.7567567567567568
18,Hand,Rest,99.93427753448486,0.6621621621621622,1.0,"(222, 64, 500)","(555, 64, 500)",12345,67,0.6666666666666667
18,Feet,Rest,101.3685622215271,0.6756756756756757,1.0,"(222, 64, 500)","(555, 64, 500)",12345,67,0.6801801801801801
18,Tongue,Rest,101.2779438495636,0.8333333333333334,1.0,"(222, 64, 500)","(555, 64, 500)",12345,67,0.8288288288288288
18,Mis,Rest,99.95225071907043,0.7252252252252253,1.0,"(222, 64, 500)","(555, 64, 500)",12345,67,0.7522522522522522
19,Hand,Rest,100.3435115814209,0.8198198198198198,1.0,"(222, 64, 500)","(555, 64, 500)",12345,67,0.8513513513513513
19,Feet,Rest,100.74654650688171,0.6891891891891891,1.0,"(222, 64, 500)","(555, 64, 500)",12345,67,0.6936936936936937
19,Tongue,Rest,101.59487533569336,0.8198198198198198,1.0,"(222, 64, 500)","(555, 64, 500)",12345,67,0.8468468468468469
19,Mis,Rest,101.29174208641052,0.7207207207207207,1.0,"(222, 64, 500)","(555, 64, 500)",12345,67,0.7567567567567568
