participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,144.55131006240845,0.8761467889908257,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8761467889908257
3,Feet,Rest,144.87128114700317,0.6697247706422018,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6559633027522935
3,Tongue,Rest,144.8474943637848,0.7935779816513762,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7981651376146789
3,Mis,Rest,147.27119326591492,0.8348623853211009,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8440366972477065
4,Hand,Rest,144.6813886165619,0.8761467889908257,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8807339449541285
4,Feet,Rest,146.30118227005005,0.8486238532110092,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8577981651376146
4,Tongue,Rest,145.0264880657196,0.7568807339449541,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7477064220183487
4,Mis,Rest,145.9272322654724,0.6376146788990825,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6376146788990826
5,Hand,Rest,145.25157928466797,0.6146788990825688,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.5963302752293578
5,Feet,Rest,144.6746563911438,0.7293577981651376,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7477064220183487
5,Tongue,Rest,145.18742895126343,0.7614678899082569,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7568807339449541
5,Mis,Rest,145.838853597641,0.8623853211009175,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8715596330275229
6,Hand,Rest,145.55306339263916,0.6834862385321101,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6651376146788991
6,Feet,Rest,145.07749247550964,0.6972477064220184,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6972477064220184
6,Tongue,Rest,146.00868010520935,0.7293577981651376,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7477064220183487
6,Mis,Rest,145.72988080978394,0.7706422018348624,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7981651376146789
7,Hand,Rest,145.08442378044128,0.8256880733944955,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8394495412844036
7,Feet,Rest,144.31645345687866,0.8073394495412844,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8165137614678899
7,Tongue,Rest,145.1021089553833,0.7018348623853211,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7155963302752293
7,Mis,Rest,144.80237555503845,0.7201834862385321,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7385321100917431
9,Hand,Rest,144.8571457862854,0.8715596330275229,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8669724770642202
9,Feet,Rest,145.67964720726013,0.8440366972477065,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8669724770642202
9,Tongue,Rest,146.13389945030212,0.7660550458715596,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7522935779816513
9,Mis,Rest,146.6188564300537,0.7477064220183486,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7568807339449541
10,Hand,Rest,145.0884735584259,0.6972477064220184,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7110091743119267
10,Feet,Rest,146.09580826759338,0.6605504587155964,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6605504587155964
10,Tongue,Rest,147.05826830863953,0.6880733944954128,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6972477064220184
10,Mis,Rest,146.54439449310303,0.8165137614678899,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8211009174311926
11,Hand,Rest,147.10534358024597,0.8119266055045872,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8394495412844036
11,Feet,Rest,147.84351992607117,0.8761467889908257,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8853211009174312
11,Tongue,Rest,145.73646020889282,0.6146788990825688,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6009174311926606
11,Mis,Rest,145.99006843566897,0.6697247706422018,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6605504587155964
13,Hand,Rest,146.47858691215515,0.7385321100917431,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7477064220183487
13,Feet,Rest,146.20806312561035,0.7798165137614679,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7889908256880733
13,Tongue,Rest,145.29466080665588,0.7293577981651376,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7477064220183487
13,Mis,Rest,145.1706349849701,0.6834862385321101,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6788990825688073
14,Hand,Rest,145.4970304965973,0.8486238532110092,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8486238532110092
14,Feet,Rest,146.19261145591736,0.8348623853211009,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8440366972477065
14,Tongue,Rest,145.11582779884338,0.7660550458715596,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8119266055045872
14,Mis,Rest,145.97538661956787,0.6743119266055045,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6972477064220184
15,Hand,Rest,137.7449643611908,0.8532110091743119,1.0,"(218, 64, 1000)","(509, 64, 1000)",12345,67,0.8486238532110092
15,Feet,Rest,147.3861482143402,0.7522935779816514,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7522935779816513
15,Tongue,Rest,145.74753856658936,0.6743119266055045,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6926605504587156
15,Mis,Rest,144.66274213790894,0.7522935779816514,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7339449541284404
16,Hand,Rest,146.00435709953308,0.7018348623853211,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7110091743119267
16,Feet,Rest,144.64575052261353,0.6880733944954128,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6834862385321101
16,Tongue,Rest,146.73959112167358,0.7431192660550459,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7660550458715596
16,Mis,Rest,144.24846959114075,0.8669724770642202,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8669724770642202
17,Hand,Rest,145.47000217437744,0.7981651376146789,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8073394495412844
17,Feet,Rest,147.1530168056488,0.7477064220183486,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7431192660550459
17,Tongue,Rest,144.75741910934448,0.7935779816513762,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8073394495412844
17,Mis,Rest,145.44722151756287,0.7477064220183486,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7339449541284404
18,Hand,Rest,145.90843296051025,0.6743119266055045,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6972477064220184
18,Feet,Rest,145.49727511405945,0.7568807339449541,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7614678899082569
18,Tongue,Rest,145.445246219635,0.7752293577981652,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7568807339449541
18,Mis,Rest,147.09707880020142,0.7201834862385321,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7201834862385321
19,Hand,Rest,146.24359703063965,0.7889908256880734,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7752293577981652
19,Feet,Rest,146.46541500091553,0.6238532110091743,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6467889908256881
19,Tongue,Rest,146.21472549438477,0.8532110091743119,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8715596330275229
19,Mis,Rest,146.13833713531494,0.7431192660550459,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7431192660550459
