participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,91.6268002986908,0.8195718654434251,0.9587155963302753,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.8195718654434251
3,Feet,Rest,91.4977250099182,0.6483180428134556,0.9128440366972476,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.6574923547400612
3,Tongue,Rest,92.533757686615,0.746177370030581,0.93348623853211,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.7431192660550459
3,Mis,Rest,92.98725032806396,0.8012232415902141,0.9357798165137616,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.8073394495412844
4,Hand,Rest,91.66473412513731,0.8685015290519877,0.9724770642201837,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.8685015290519877
4,Feet,Rest,91.49969363212584,0.7675840978593272,0.93348623853211,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.7584097859327217
4,Tongue,Rest,91.79797339439392,0.7553516819571865,0.970183486238532,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.7614678899082569
4,Mis,Rest,91.0374791622162,0.7155963302752294,0.9724770642201837,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.7247706422018348
5,Hand,Rest,90.8441424369812,0.7308868501529052,0.970183486238532,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.7370030581039755
5,Feet,Rest,91.64934086799622,0.654434250764526,0.9472477064220184,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.6574923547400612
5,Tongue,Rest,92.08024954795836,0.7339449541284404,0.9495412844036696,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.7400611620795108
5,Mis,Rest,91.36968779563904,0.8073394495412844,0.9747706422018348,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.8226299694189603
6,Hand,Rest,89.97282528877258,0.6483180428134556,0.963302752293578,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.6513761467889908
6,Feet,Rest,90.72835040092468,0.6452599388379205,0.93348623853211,"(327, 64, 1000)","(436, 64, 1000)",1234,567,0.6452599388379205
