participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,32.48248529434204,0.7117117117117117,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.7342342342342343
3,Feet,Rest,30.29736018180847,0.5585585585585585,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.5810810810810811
3,Tongue,Rest,30.56111216545105,0.527027027027027,0.981981981981982,"(222, 64, 500)","(111, 64, 500)",1,67,0.5585585585585586
3,Mis,Rest,48.88300633430481,0.5945945945945946,0.990990990990991,"(222, 64, 500)","(111, 64, 500)",1,67,0.6081081081081081
4,Hand,Rest,39.813725233078,0.6756756756756757,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.6981981981981982
4,Feet,Rest,29.680997610092163,0.5900900900900901,0.990990990990991,"(222, 64, 500)","(111, 64, 500)",1,67,0.6036036036036037
4,Tongue,Rest,29.910430908203125,0.6306306306306306,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.6396396396396397
4,Mis,Rest,30.440134286880493,0.545045045045045,0.972972972972973,"(222, 64, 500)","(111, 64, 500)",1,67,0.527027027027027
5,Hand,Rest,36.52836537361145,0.5585585585585585,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.5405405405405406
5,Feet,Rest,30.295982599258423,0.5630630630630631,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.572072072072072
5,Tongue,Rest,29.811028480529785,0.5,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.5
5,Mis,Rest,29.67147660255432,0.5675675675675675,0.990990990990991,"(222, 64, 500)","(111, 64, 500)",1,67,0.5900900900900901
6,Hand,Rest,30.029107809066772,0.5855855855855856,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.6036036036036037
6,Feet,Rest,31.15532088279724,0.5630630630630631,0.981981981981982,"(222, 64, 500)","(111, 64, 500)",1,67,0.6126126126126126
6,Tongue,Rest,53.558682918548584,0.509009009009009,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.4954954954954955
6,Mis,Rest,35.57714629173279,0.5900900900900901,0.990990990990991,"(222, 64, 500)","(111, 64, 500)",1,67,0.5990990990990991
7,Hand,Rest,59.534876346588135,0.5315315315315315,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.527027027027027
7,Feet,Rest,31.04586935043335,0.6531531531531531,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.6621621621621622
7,Tongue,Rest,33.417675256729126,0.481981981981982,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.472972972972973
7,Mis,Rest,37.57205104827881,0.6441441441441441,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.6801801801801801
9,Hand,Rest,33.1157386302948,0.8063063063063063,0.963963963963964,"(222, 64, 500)","(111, 64, 500)",1,67,0.8333333333333334
9,Feet,Rest,33.719263315200806,0.5135135135135135,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.5180180180180181
9,Tongue,Rest,32.084253549575806,0.4099099099099099,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.3783783783783784
9,Mis,Rest,30.786888122558594,0.4459459459459459,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.4144144144144144
10,Hand,Rest,30.102201223373413,0.5720720720720721,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.572072072072072
10,Feet,Rest,76.61343693733215,0.6441441441441441,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.6576576576576576
10,Tongue,Rest,44.99183011054993,0.581081081081081,0.990990990990991,"(222, 64, 500)","(111, 64, 500)",1,67,0.5810810810810811
10,Mis,Rest,54.30599403381348,0.5900900900900901,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.5855855855855856
11,Hand,Rest,31.01602840423584,0.6621621621621622,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.6756756756756757
11,Feet,Rest,34.128413677215576,0.6081081081081081,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.6126126126126126
11,Tongue,Rest,36.19701862335205,0.536036036036036,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.5540540540540541
11,Mis,Rest,54.494723081588745,0.5900900900900901,0.990990990990991,"(222, 64, 500)","(111, 64, 500)",1,67,0.5900900900900901
13,Hand,Rest,30.175607204437256,0.5405405405405406,0.972972972972973,"(222, 64, 500)","(111, 64, 500)",1,67,0.5405405405405406
13,Feet,Rest,39.260756731033325,0.6171171171171171,0.981981981981982,"(222, 64, 500)","(111, 64, 500)",1,67,0.6081081081081081
13,Tongue,Rest,31.853987216949463,0.6261261261261262,0.981981981981982,"(222, 64, 500)","(111, 64, 500)",1,67,0.6396396396396397
13,Mis,Rest,36.819562673568726,0.5495495495495496,1.0,"(222, 64, 500)","(111, 64, 500)",1,67,0.5360360360360361
