participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,100.35860133171082,0.8669724770642202,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8715596330275229
3,Feet,Rest,98.7922511100769,0.6697247706422018,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6651376146788991
3,Tongue,Rest,99.28333115577698,0.7568807339449541,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7568807339449541
3,Mis,Rest,99.95352172851562,0.8119266055045872,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8165137614678899
4,Hand,Rest,98.34711241722108,0.8669724770642202,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8761467889908257
4,Feet,Rest,98.30641508102416,0.8165137614678899,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8119266055045872
4,Tongue,Rest,98.94159460067748,0.7752293577981652,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7706422018348624
4,Mis,Rest,98.34040427207948,0.6559633027522935,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6513761467889908
5,Hand,Rest,97.40030813217165,0.6422018348623854,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6467889908256881
5,Feet,Rest,99.19537258148192,0.7064220183486238,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7064220183486238
5,Tongue,Rest,98.64669942855836,0.7660550458715596,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7706422018348624
5,Mis,Rest,99.81619477272034,0.8165137614678899,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8119266055045872
6,Hand,Rest,98.51329827308656,0.6376146788990825,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6146788990825688
6,Feet,Rest,97.41239547729492,0.7018348623853211,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7201834862385321
6,Tongue,Rest,99.01073956489564,0.7477064220183486,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7522935779816513
6,Mis,Rest,99.36747074127196,0.7155963302752294,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7247706422018348
7,Hand,Rest,97.89997720718384,0.8302752293577982,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8440366972477065
7,Feet,Rest,98.002779006958,0.8119266055045872,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8302752293577982
7,Tongue,Rest,98.22985172271729,0.6834862385321101,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6972477064220184
7,Mis,Rest,97.37004399299622,0.7155963302752294,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7339449541284404
9,Hand,Rest,96.86378955841064,0.8211009174311926,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8119266055045872
9,Feet,Rest,97.43924856185912,0.8302752293577982,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8532110091743119
9,Tongue,Rest,99.61533117294312,0.7660550458715596,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7752293577981652
9,Mis,Rest,99.71333885192873,0.7477064220183486,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7477064220183487
10,Hand,Rest,98.59956312179564,0.6559633027522935,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6605504587155964
10,Feet,Rest,98.0982928276062,0.6834862385321101,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6834862385321101
10,Tongue,Rest,99.46050262451172,0.6834862385321101,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7018348623853211
10,Mis,Rest,99.33332753181458,0.8394495412844036,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8532110091743119
11,Hand,Rest,98.75019884109496,0.8348623853211009,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8440366972477065
11,Feet,Rest,98.88808608055116,0.9220183486238532,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.926605504587156
11,Tongue,Rest,99.4729027748108,0.6192660550458715,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6100917431192661
11,Mis,Rest,97.72458958625792,0.7293577981651376,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7293577981651376
13,Hand,Rest,103.90087556838988,0.6055045871559633,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.591743119266055
13,Feet,Rest,99.11037874221802,0.7660550458715596,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7614678899082569
13,Tongue,Rest,99.25584626197816,0.7339449541284404,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7522935779816513
13,Mis,Rest,98.15845704078674,0.6743119266055045,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6743119266055047
14,Hand,Rest,99.27351927757265,0.8211009174311926,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8348623853211009
14,Feet,Rest,97.60334300994872,0.7844036697247706,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7889908256880733
14,Tongue,Rest,99.26793837547302,0.7247706422018348,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7293577981651376
14,Mis,Rest,98.63019442558289,0.6880733944954128,1.0,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7201834862385321
