participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,63.042680978775024,0.7678571428571429,0.9642857142857144,"(224, 64, 250)","(336, 64, 250)",123,67,0.7946428571428572
3,Feet,Rest,62.560136795043945,0.5625,0.9791666666666666,"(224, 64, 250)","(336, 64, 250)",123,67,0.6116071428571428
3,Tongue,Rest,63.48090100288391,0.6651785714285714,0.9821428571428572,"(224, 64, 250)","(336, 64, 250)",123,67,0.6696428571428572
3,Mis,Rest,63.386839866638184,0.7098214285714286,0.9970238095238096,"(224, 64, 250)","(336, 64, 250)",123,67,0.7008928571428572
4,Hand,Rest,63.514453411102295,0.7410714285714286,0.9821428571428572,"(224, 64, 250)","(336, 64, 250)",123,67,0.7410714285714286
4,Feet,Rest,62.83571004867554,0.7276785714285714,0.9732142857142856,"(224, 64, 250)","(336, 64, 250)",123,67,0.7455357142857143
4,Tongue,Rest,62.70867156982422,0.6964285714285714,0.9761904761904762,"(224, 64, 250)","(336, 64, 250)",123,67,0.7410714285714286
4,Mis,Rest,62.98113131523132,0.6919642857142857,0.9613095238095238,"(224, 64, 250)","(336, 64, 250)",123,67,0.7053571428571428
5,Hand,Rest,64.16505289077759,0.59375,1.0,"(224, 64, 250)","(336, 64, 250)",123,67,0.59375
5,Feet,Rest,62.84304165840149,0.6473214285714286,1.0,"(224, 64, 250)","(336, 64, 250)",123,67,0.6160714285714286
5,Tongue,Rest,63.24532675743103,0.6875,1.0,"(224, 64, 250)","(336, 64, 250)",123,67,0.6741071428571428
5,Mis,Rest,63.58175611495972,0.65625,1.0,"(224, 64, 250)","(336, 64, 250)",123,67,0.6607142857142857
6,Hand,Rest,63.84955644607544,0.6651785714285714,0.9970238095238096,"(224, 64, 250)","(336, 64, 250)",123,67,0.6919642857142857
6,Feet,Rest,63.02818846702576,0.5401785714285714,0.9851190476190476,"(224, 64, 250)","(336, 64, 250)",123,67,0.5446428571428572
6,Tongue,Rest,64.05078458786011,0.6383928571428571,0.988095238095238,"(224, 64, 250)","(336, 64, 250)",123,67,0.6741071428571428
6,Mis,Rest,63.829153060913086,0.6339285714285714,0.9821428571428572,"(224, 64, 250)","(336, 64, 250)",123,67,0.6383928571428572
7,Hand,Rest,63.78024625778198,0.6741071428571429,1.0,"(224, 64, 250)","(336, 64, 250)",123,67,0.7142857142857143
7,Feet,Rest,63.78897047042847,0.6919642857142857,1.0,"(224, 64, 250)","(336, 64, 250)",123,67,0.7232142857142857
7,Tongue,Rest,64.22907900810242,0.6607142857142857,0.9791666666666666,"(224, 64, 250)","(336, 64, 250)",123,67,0.7008928571428572
7,Mis,Rest,64.22462391853333,0.5535714285714286,0.9345238095238096,"(224, 64, 250)","(336, 64, 250)",123,67,0.5491071428571428
9,Hand,Rest,64.16149377822876,0.8258928571428571,0.9375,"(224, 64, 250)","(336, 64, 250)",123,67,0.8660714285714286
9,Feet,Rest,63.11526727676392,0.84375,0.9910714285714286,"(224, 64, 250)","(336, 64, 250)",123,67,0.8616071428571428
9,Tongue,Rest,63.16526937484741,0.7008928571428571,0.9553571428571428,"(224, 64, 250)","(336, 64, 250)",123,67,0.7678571428571428
9,Mis,Rest,63.3484525680542,0.6919642857142857,0.9672619047619048,"(224, 64, 250)","(336, 64, 250)",123,67,0.7232142857142857
10,Hand,Rest,63.32867217063904,0.7276785714285714,0.9970238095238096,"(224, 64, 250)","(336, 64, 250)",123,67,0.7633928571428572
10,Feet,Rest,63.41948342323303,0.6428571428571429,0.9970238095238096,"(224, 64, 250)","(336, 64, 250)",123,67,0.65625
10,Tongue,Rest,63.94974660873413,0.6116071428571429,0.9672619047619048,"(224, 64, 250)","(336, 64, 250)",123,67,0.6116071428571428
10,Mis,Rest,63.63486099243164,0.6428571428571429,0.9970238095238096,"(224, 64, 250)","(336, 64, 250)",123,67,0.6383928571428572
11,Hand,Rest,63.17608666419983,0.8214285714285714,0.9940476190476192,"(224, 64, 250)","(336, 64, 250)",123,67,0.8526785714285714
11,Feet,Rest,63.24193382263184,0.7901785714285714,1.0,"(224, 64, 250)","(336, 64, 250)",123,67,0.8348214285714286
11,Tongue,Rest,63.445101737976074,0.6830357142857143,0.9970238095238096,"(224, 64, 250)","(336, 64, 250)",123,67,0.6964285714285714
11,Mis,Rest,63.73635172843933,0.6383928571428571,1.0,"(224, 64, 250)","(336, 64, 250)",123,67,0.6651785714285714
13,Hand,Rest,63.925907135009766,0.5758928571428571,0.9345238095238096,"(224, 64, 250)","(336, 64, 250)",123,67,0.5982142857142857
13,Feet,Rest,63.683019161224365,0.7276785714285714,0.9672619047619048,"(224, 64, 250)","(336, 64, 250)",123,67,0.7455357142857143
13,Tongue,Rest,62.9188506603241,0.7053571428571429,0.9732142857142856,"(224, 64, 250)","(336, 64, 250)",123,67,0.7142857142857143
13,Mis,Rest,63.09768295288086,0.7232142857142857,0.949404761904762,"(224, 64, 250)","(336, 64, 250)",123,67,0.71875
14,Hand,Rest,63.34937047958374,0.71875,0.9940476190476192,"(224, 64, 250)","(336, 64, 250)",123,67,0.7098214285714286
14,Feet,Rest,63.60654711723328,0.5848214285714286,0.9970238095238096,"(224, 64, 250)","(336, 64, 250)",123,67,0.5625
14,Tongue,Rest,63.77959585189819,0.5669642857142857,0.9970238095238096,"(224, 64, 250)","(336, 64, 250)",123,67,0.5625
14,Mis,Rest,63.68845462799072,0.6071428571428571,1.0,"(224, 64, 250)","(336, 64, 250)",123,67,0.625
15,Hand,Rest,62.98584938049317,0.7589285714285714,0.9970238095238096,"(224, 64, 250)","(336, 64, 250)",123,67,0.8080357142857143
15,Feet,Rest,62.89687752723694,0.6696428571428571,0.9970238095238096,"(224, 64, 250)","(336, 64, 250)",123,67,0.6919642857142857
15,Tongue,Rest,63.39735364913941,0.6919642857142857,0.9910714285714286,"(224, 64, 250)","(336, 64, 250)",123,67,0.7276785714285714
15,Mis,Rest,63.508551836013794,0.6473214285714286,0.9910714285714286,"(224, 64, 250)","(336, 64, 250)",123,67,0.6294642857142857
16,Hand,Rest,63.316370725631714,0.5803571428571429,0.9821428571428572,"(224, 64, 250)","(336, 64, 250)",123,67,0.5580357142857143
16,Feet,Rest,63.1502525806427,0.6517857142857143,0.9970238095238096,"(224, 64, 250)","(336, 64, 250)",123,67,0.6785714285714286
16,Tongue,Rest,63.27728581428528,0.7767857142857143,0.9672619047619048,"(224, 64, 250)","(336, 64, 250)",123,67,0.8482142857142857
16,Mis,Rest,63.788813829422,0.7633928571428571,0.9404761904761904,"(224, 64, 250)","(336, 64, 250)",123,67,0.7991071428571428
17,Hand,Rest,63.581708908081055,0.7276785714285714,0.9166666666666666,"(224, 64, 250)","(336, 64, 250)",123,67,0.7410714285714286
17,Feet,Rest,63.08354663848877,0.6919642857142857,0.8839285714285714,"(224, 64, 250)","(336, 64, 250)",123,67,0.6651785714285714
