participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,70.4399003982544,0.6880733944954128,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.6788990825688073
3,Feet,Rest,70.962726354599,0.6330275229357798,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.6559633027522935
3,Tongue,Rest,71.55751204490662,0.5825688073394495,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.5779816513761468
3,Mis,Rest,70.70433640480042,0.6284403669724771,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.6284403669724771
4,Hand,Rest,72.05413961410522,0.8073394495412844,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.8073394495412844
4,Feet,Rest,70.86452269554138,0.7247706422018348,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.7201834862385321
4,Tongue,Rest,69.95443916320801,0.7431192660550459,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.7477064220183487
4,Mis,Rest,71.74824857711792,0.6559633027522935,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.6513761467889908
5,Hand,Rest,71.8876519203186,0.5642201834862385,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.5596330275229358
5,Feet,Rest,70.30766201019287,0.5779816513761468,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.555045871559633
5,Tongue,Rest,71.12763333320618,0.7201834862385321,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.7385321100917431
5,Mis,Rest,71.4549491405487,0.6192660550458715,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.6376146788990826
6,Hand,Rest,70.77363753318787,0.5688073394495413,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.5825688073394495
6,Feet,Rest,71.20914435386658,0.5275229357798165,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.5275229357798166
6,Tongue,Rest,70.51665115356445,0.5642201834862385,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.555045871559633
6,Mis,Rest,69.94061160087585,0.6559633027522935,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.6743119266055047
7,Hand,Rest,71.33698225021362,0.7614678899082569,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.7660550458715596
7,Feet,Rest,71.75426173210144,0.7110091743119266,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.7293577981651376
7,Tongue,Rest,70.26124310493469,0.5779816513761468,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.6009174311926606
7,Mis,Rest,72.36169624328613,0.6238532110091743,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.6330275229357798
9,Hand,Rest,71.9553234577179,0.7706422018348624,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.7752293577981652
9,Feet,Rest,70.72761607170105,0.6788990825688074,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.6605504587155964
9,Tongue,Rest,71.79449605941772,0.463302752293578,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.4541284403669725
9,Mis,Rest,71.26462745666504,0.5963302752293578,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.5963302752293578
10,Hand,Rest,71.0025737285614,0.6559633027522935,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.6559633027522935
10,Feet,Rest,72.8388979434967,0.5045871559633027,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.5091743119266054
10,Tongue,Rest,72.27641105651855,0.5412844036697247,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.5091743119266054
10,Mis,Rest,71.61719107627869,0.6972477064220184,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.7155963302752293
11,Hand,Rest,72.59244966506958,0.7385321100917431,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.7706422018348624
11,Feet,Rest,72.04354643821716,0.6330275229357798,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.6284403669724771
11,Tongue,Rest,70.90511584281921,0.573394495412844,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.5825688073394495
11,Mis,Rest,72.81359267234802,0.518348623853211,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.5091743119266054
13,Hand,Rest,71.5744092464447,0.6284403669724771,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.6009174311926606
13,Feet,Rest,71.03696346282959,0.7935779816513762,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.8302752293577982
13,Tongue,Rest,71.26475286483765,0.7568807339449541,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.7752293577981652
13,Mis,Rest,71.17090630531311,0.6559633027522935,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.6788990825688073
14,Hand,Rest,71.52909684181213,0.8119266055045872,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.8165137614678899
14,Feet,Rest,71.49114274978638,0.7201834862385321,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.7431192660550459
14,Tongue,Rest,71.88906526565552,0.6192660550458715,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.6146788990825688
14,Mis,Rest,71.78393483161926,0.4954128440366973,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.4908256880733945
15,Hand,Rest,71.71612644195557,0.8348623853211009,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.8486238532110092
15,Feet,Rest,71.10271859169006,0.6697247706422018,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.6467889908256881
15,Tongue,Rest,72.7717010974884,0.591743119266055,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.591743119266055
15,Mis,Rest,71.3634729385376,0.6972477064220184,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.7018348623853211
16,Hand,Rest,71.45810008049011,0.5779816513761468,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.555045871559633
16,Feet,Rest,70.42504119873047,0.6100917431192661,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.6376146788990826
16,Tongue,Rest,71.87942624092102,0.7018348623853211,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.7110091743119267
16,Mis,Rest,72.12096738815308,0.6192660550458715,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.6146788990825688
17,Hand,Rest,70.37747359275818,0.6972477064220184,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.7018348623853211
17,Feet,Rest,70.88972020149231,0.6926605504587156,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.7018348623853211
17,Tongue,Rest,70.27890133857727,0.6376146788990825,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.6422018348623852
17,Mis,Rest,69.72559237480164,0.5779816513761468,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.5596330275229358
18,Hand,Rest,71.18683052062988,0.5779816513761468,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.591743119266055
18,Feet,Rest,70.41348576545715,0.5825688073394495,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.5871559633027523
18,Tongue,Rest,70.27271795272827,0.7339449541284404,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.7522935779816513
18,Mis,Rest,69.63730907440186,0.6009174311926605,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.6146788990825688
19,Hand,Rest,69.80210638046265,0.5504587155963303,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.5412844036697247
19,Feet,Rest,69.83190202713013,0.5642201834862385,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.5642201834862386
19,Tongue,Rest,69.10739970207214,0.7477064220183486,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.7568807339449541
19,Mis,Rest,69.31249213218689,0.7155963302752294,1.0,"(218, 64, 1000)","(218, 64, 1000)",12,67,0.7247706422018348
