participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,67.02528381347656,0.8928571428571429,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8928571428571429
3,Feet,Rest,67.33395028114319,0.6428571428571429,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.5714285714285714
3,Tongue,Rest,67.28812289237976,0.7678571428571429,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6785714285714286
3,Mis,Rest,68.08273768424988,0.875,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8571428571428572
4,Hand,Rest,67.1810929775238,0.9464285714285714,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.9285714285714286
4,Feet,Rest,65.90525913238525,0.875,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8392857142857143
4,Tongue,Rest,70.14728164672852,0.7142857142857143,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6964285714285714
4,Mis,Rest,70.62278294563293,0.6785714285714286,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6607142857142857
5,Hand,Rest,66.02759909629822,0.8035714285714286,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8392857142857143
5,Feet,Rest,64.77526688575745,0.5892857142857143,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.5535714285714286
5,Tongue,Rest,65.63326025009155,0.7857142857142857,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7857142857142857
5,Mis,Rest,65.75816059112549,0.9285714285714286,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.9285714285714286
6,Hand,Rest,66.06813526153564,0.7678571428571429,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7321428571428572
6,Feet,Rest,71.9264748096466,0.7857142857142857,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7678571428571428
6,Tongue,Rest,69.91527318954468,0.8214285714285714,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8571428571428572
6,Mis,Rest,70.59729385375977,0.7321428571428571,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7142857142857143
7,Hand,Rest,70.03774499893188,0.8035714285714286,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7857142857142857
7,Feet,Rest,65.69637131690979,0.8392857142857143,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7857142857142857
7,Tongue,Rest,68.33792281150818,0.6964285714285714,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6428571428571428
7,Mis,Rest,68.49305248260498,0.7321428571428571,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7142857142857143
9,Hand,Rest,71.84413719177246,0.9285714285714286,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.875
9,Feet,Rest,66.70315599441528,0.9285714285714286,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.9107142857142856
9,Tongue,Rest,66.83873534202576,0.8214285714285714,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8214285714285714
9,Mis,Rest,66.14384078979492,0.7857142857142857,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7857142857142857
10,Hand,Rest,68.38244318962097,0.75,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.6964285714285714
10,Feet,Rest,66.49765658378601,0.625,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.625
10,Tongue,Rest,67.64035844802856,0.5892857142857143,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.5714285714285714
10,Mis,Rest,67.34011030197144,0.9107142857142856,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8571428571428572
11,Hand,Rest,68.74204325675964,0.9464285714285714,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.9642857142857144
11,Feet,Rest,66.97207427024841,0.9107142857142856,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.9107142857142856
11,Tongue,Rest,67.39549899101257,0.7321428571428571,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7142857142857143
11,Mis,Rest,65.98430252075195,0.7321428571428571,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7142857142857143
13,Hand,Rest,69.19348216056824,0.6428571428571429,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.5714285714285714
13,Feet,Rest,64.4993348121643,0.7857142857142857,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7678571428571428
13,Tongue,Rest,67.85182237625122,0.7678571428571429,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7857142857142857
13,Mis,Rest,67.61633110046387,0.6785714285714286,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.625
14,Hand,Rest,64.99532842636108,0.875,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8214285714285714
14,Feet,Rest,64.50179624557495,0.8571428571428571,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.8571428571428572
14,Tongue,Rest,66.93378329277039,0.75,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7857142857142857
14,Mis,Rest,66.77383780479431,0.7321428571428571,1.0,"(56, 64, 1000)","(140, 64, 1000)",12345,67,0.7142857142857143
