participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,139.88151788711548,0.8623853211009175,0.906422018348624,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8715596330275229
3,Feet,Rest,141.71108508110046,0.6697247706422018,0.8990825688073395,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6880733944954128
3,Tongue,Rest,141.81176495552063,0.7660550458715596,0.8880733944954129,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7889908256880733
3,Mis,Rest,142.9595024585724,0.8577981651376146,0.9155963302752294,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8577981651376146
4,Hand,Rest,140.75261521339417,0.8853211009174312,0.9394495412844036,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8853211009174312
4,Feet,Rest,143.8353865146637,0.7477064220183486,0.908256880733945,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7477064220183487
4,Tongue,Rest,144.0351686477661,0.7522935779816514,0.9247706422018348,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7614678899082569
4,Mis,Rest,144.1395299434662,0.6422018348623854,0.9339449541284404,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6559633027522935
5,Hand,Rest,140.31055450439453,0.7339449541284404,0.9192660550458716,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7339449541284404
5,Feet,Rest,143.05334162712097,0.7660550458715596,0.946788990825688,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7752293577981652
5,Tongue,Rest,142.54746913909912,0.8073394495412844,0.926605504587156,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8119266055045872
5,Mis,Rest,143.1178719997406,0.6972477064220184,0.9577981651376148,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6834862385321101
6,Hand,Rest,140.68486070632937,0.7110091743119266,0.9394495412844036,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7201834862385321
6,Feet,Rest,143.12333703041077,0.6559633027522935,0.9137614678899084,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6559633027522935
6,Tongue,Rest,143.73263931274414,0.7660550458715596,0.9321100917431192,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7889908256880733
6,Mis,Rest,144.076646566391,0.6651376146788991,0.9137614678899084,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6697247706422018
7,Hand,Rest,142.54968190193176,0.7889908256880734,0.9522935779816514,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.7935779816513762
7,Feet,Rest,140.94160413742063,0.8165137614678899,0.946788990825688,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.8165137614678899
7,Tongue,Rest,144.29321026802063,0.6926605504587156,0.9412844036697248,"(218, 64, 1000)","(545, 64, 1000)",12345,67,0.6880733944954128
