participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
10,Feet,Rest,28.556423902511597,0.5595238095238095,1.0,"(84, 64, 1000)","(56, 64, 1000)",12,84,0.5357142857142857
10,Tongue,Rest,30.261841535568237,0.5833333333333334,1.0,"(84, 64, 1000)","(56, 64, 1000)",12,84,0.5714285714285714
10,Mis,Rest,25.962563276290897,0.5952380952380952,1.0,"(84, 64, 1000)","(56, 64, 1000)",12,84,0.6309523809523809
11,Hand,Rest,25.066015243530273,0.5238095238095238,1.0,"(84, 64, 1000)","(56, 64, 1000)",12,84,0.5238095238095238
11,Feet,Rest,27.250098705291748,0.6071428571428571,1.0,"(84, 64, 1000)","(56, 64, 1000)",12,84,0.6190476190476191
11,Tongue,Rest,25.534291982650757,0.6904761904761905,1.0,"(84, 64, 1000)","(56, 64, 1000)",12,84,0.7380952380952381
11,Mis,Rest,27.48900270462036,0.5595238095238095,1.0,"(84, 64, 1000)","(56, 64, 1000)",12,84,0.6071428571428572
12,Hand,Rest,26.94266629219055,0.8214285714285714,1.0,"(84, 64, 1000)","(56, 64, 1000)",12,84,0.8690476190476191
12,Feet,Rest,24.58452820777893,0.5476190476190477,1.0,"(84, 64, 1000)","(56, 64, 1000)",12,84,0.6309523809523809
12,Tongue,Rest,29.94713020324707,0.6785714285714286,1.0,"(84, 64, 1000)","(56, 64, 1000)",12,84,0.7380952380952381
12,Mis,Rest,25.38058376312256,0.7619047619047619,1.0,"(84, 64, 1000)","(56, 64, 1000)",12,84,0.8095238095238095
13,Hand,Rest,24.121360540390015,0.9761904761904762,1.0,"(84, 64, 1000)","(56, 64, 1000)",12,84,1.0
13,Feet,Rest,27.030595302581787,0.9047619047619048,1.0,"(84, 64, 1000)","(56, 64, 1000)",12,84,1.0
13,Tongue,Rest,21.853399991989136,0.9036144578313252,1.0,"(83, 64, 1000)","(56, 64, 1000)",12,83,0.9397590361445785
13,Mis,Rest,25.63101816177368,0.8795180722891566,1.0,"(83, 64, 1000)","(56, 64, 1000)",12,83,0.8795180722891567
14,Hand,Rest,24.355950832366943,1.0,1.0,"(84, 64, 1000)","(56, 64, 1000)",12,84,1.0
14,Feet,Rest,21.980633020401,0.8809523809523809,1.0,"(84, 64, 1000)","(56, 64, 1000)",12,84,0.9285714285714286
14,Tongue,Rest,24.902095079421997,0.9047619047619048,1.0,"(84, 64, 1000)","(56, 64, 1000)",12,84,0.9523809523809524
14,Mis,Rest,23.209496021270752,0.9285714285714286,1.0,"(84, 64, 1000)","(56, 64, 1000)",12,84,0.9761904761904762
15,Hand,Rest,23.93045330047607,0.4642857142857143,1.0,"(84, 64, 1000)","(56, 64, 1000)",12,84,0.4761904761904761
15,Feet,Rest,26.473761796951297,0.6547619047619048,1.0,"(84, 64, 1000)","(56, 64, 1000)",12,84,0.7261904761904762
15,Tongue,Rest,21.70884370803833,0.8452380952380952,1.0,"(84, 64, 1000)","(56, 64, 1000)",12,84,0.9285714285714286
15,Mis,Rest,25.611053943634033,0.6071428571428571,1.0,"(84, 64, 1000)","(56, 64, 1000)",12,84,0.6904761904761905
