participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,109.15193796157835,0.6178571428571429,1.0,"(560, 64, 250)","(224, 64, 250)",12,34567,0.6160714285714286
3,Feet,Rest,126.13355994224548,0.5946428571428571,1.0,"(560, 64, 250)","(224, 64, 250)",12,34567,0.6125
3,Tongue,Rest,127.3982548713684,0.625,1.0,"(560, 64, 250)","(224, 64, 250)",12,34567,0.6446428571428571
3,Mis,Rest,109.29597473144533,0.6464285714285715,1.0,"(560, 64, 250)","(224, 64, 250)",12,34567,0.6535714285714286
4,Hand,Rest,106.13074851036072,0.7785714285714286,1.0,"(560, 64, 250)","(224, 64, 250)",12,34567,0.8
4,Feet,Rest,107.523188829422,0.7178571428571429,1.0,"(560, 64, 250)","(224, 64, 250)",12,34567,0.7464285714285714
4,Tongue,Rest,118.95212030410768,0.6910714285714286,1.0,"(560, 64, 250)","(224, 64, 250)",12,34567,0.7410714285714286
4,Mis,Rest,116.11738085746764,0.6678571428571428,1.0,"(560, 64, 250)","(224, 64, 250)",12,34567,0.6803571428571429
5,Hand,Rest,123.7563579082489,0.5696428571428571,1.0,"(560, 64, 250)","(224, 64, 250)",12,34567,0.6107142857142858
5,Feet,Rest,149.052983045578,0.6053571428571428,1.0,"(560, 64, 250)","(224, 64, 250)",12,34567,0.5928571428571429
5,Tongue,Rest,150.12575674057007,0.5642857142857143,1.0,"(560, 64, 250)","(224, 64, 250)",12,34567,0.5625
5,Mis,Rest,109.46530723571776,0.5857142857142857,1.0,"(560, 64, 250)","(224, 64, 250)",12,34567,0.6089285714285715
6,Hand,Rest,146.3266406059265,0.6053571428571428,1.0,"(560, 64, 250)","(224, 64, 250)",12,34567,0.625
6,Feet,Rest,126.1197555065155,0.5767857142857142,1.0,"(560, 64, 250)","(224, 64, 250)",12,34567,0.6142857142857143
6,Tongue,Rest,127.72654318809508,0.5535714285714286,1.0,"(560, 64, 250)","(224, 64, 250)",12,34567,0.5607142857142857
6,Mis,Rest,121.39215302467346,0.5678571428571428,1.0,"(560, 64, 250)","(224, 64, 250)",12,34567,0.5571428571428572
7,Hand,Rest,128.7344262599945,0.6357142857142857,1.0,"(560, 64, 250)","(224, 64, 250)",12,34567,0.6571428571428571
7,Feet,Rest,150.18770933151245,0.6232142857142857,1.0,"(560, 64, 250)","(224, 64, 250)",12,34567,0.6517857142857143
7,Tongue,Rest,146.22001814842224,0.5696428571428571,1.0,"(560, 64, 250)","(224, 64, 250)",12,34567,0.5714285714285714
7,Mis,Rest,145.97538304328918,0.6071428571428571,1.0,"(560, 64, 250)","(224, 64, 250)",12,34567,0.6339285714285714
9,Hand,Rest,151.0956950187683,0.7642857142857142,1.0,"(560, 64, 250)","(224, 64, 250)",12,34567,0.8071428571428572
9,Feet,Rest,148.21900534629822,0.725,1.0,"(560, 64, 250)","(224, 64, 250)",12,34567,0.7553571428571428
9,Tongue,Rest,142.7095594406128,0.5339285714285714,1.0,"(560, 64, 250)","(224, 64, 250)",12,34567,0.5160714285714285
9,Mis,Rest,152.21489000320437,0.5178571428571429,1.0,"(560, 64, 250)","(224, 64, 250)",12,34567,0.5053571428571428
10,Hand,Rest,143.0453052520752,0.5982142857142857,1.0,"(560, 64, 250)","(224, 64, 250)",12,34567,0.6107142857142858
10,Feet,Rest,142.46626472473145,0.6160714285714286,1.0,"(560, 64, 250)","(224, 64, 250)",12,34567,0.6375
10,Tongue,Rest,154.4753487110138,0.5482142857142858,1.0,"(560, 64, 250)","(224, 64, 250)",12,34567,0.5428571428571429
10,Mis,Rest,142.46366333961487,0.6392857142857142,1.0,"(560, 64, 250)","(224, 64, 250)",12,34567,0.6464285714285714
11,Hand,Rest,147.88764595985413,0.6464285714285715,1.0,"(560, 64, 250)","(224, 64, 250)",12,34567,0.6821428571428572
11,Feet,Rest,144.60893082618713,0.8232142857142857,1.0,"(560, 64, 250)","(224, 64, 250)",12,34567,0.8607142857142858
11,Tongue,Rest,146.35883450508118,0.6142857142857143,1.0,"(560, 64, 250)","(224, 64, 250)",12,34567,0.6125
11,Mis,Rest,146.95474576950073,0.5660714285714286,1.0,"(560, 64, 250)","(224, 64, 250)",12,34567,0.5660714285714286
13,Hand,Rest,147.06219840049744,0.6785714285714286,1.0,"(560, 64, 250)","(224, 64, 250)",12,34567,0.7107142857142856
13,Feet,Rest,134.8886890411377,0.6446428571428572,1.0,"(560, 64, 250)","(224, 64, 250)",12,34567,0.6428571428571428
13,Tongue,Rest,147.21036291122437,0.7125,1.0,"(560, 64, 250)","(224, 64, 250)",12,34567,0.7392857142857143
13,Mis,Rest,144.072438955307,0.5857142857142857,1.0,"(560, 64, 250)","(224, 64, 250)",12,34567,0.6017857142857144
14,Hand,Rest,143.69522547721863,0.7464285714285714,1.0,"(560, 64, 250)","(224, 64, 250)",12,34567,0.7375
14,Feet,Rest,115.92596578598022,0.6089285714285714,1.0,"(560, 64, 250)","(224, 64, 250)",12,34567,0.5964285714285714
14,Tongue,Rest,151.07966995239258,0.5517857142857143,1.0,"(560, 64, 250)","(224, 64, 250)",12,34567,0.5464285714285715
14,Mis,Rest,134.15782833099365,0.5214285714285715,1.0,"(560, 64, 250)","(224, 64, 250)",12,34567,0.5160714285714285
