participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
3,Hand,Rest,40.70605206489563,0.6875,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6160714285714286
3,Feet,Rest,40.40596342086792,0.6160714285714286,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.5714285714285714
3,Tongue,Rest,42.008610248565674,0.6071428571428571,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.5625
3,Mis,Rest,40.99687361717224,0.8214285714285714,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7678571428571428
4,Hand,Rest,40.83228945732117,0.9107142857142856,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.8839285714285714
4,Feet,Rest,39.53787565231323,0.7678571428571429,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7410714285714286
4,Tongue,Rest,41.439725160598755,0.7946428571428571,0.988095238095238,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7410714285714286
4,Mis,Rest,39.78311014175415,0.7946428571428571,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7857142857142857
5,Hand,Rest,39.20474147796631,0.6964285714285714,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6517857142857143
5,Feet,Rest,38.404351472854614,0.5625,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.5357142857142857
5,Tongue,Rest,40.38843131065369,0.7142857142857143,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6785714285714286
5,Mis,Rest,40.04449844360352,0.6964285714285714,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6607142857142857
6,Hand,Rest,39.23399066925049,0.6964285714285714,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.625
6,Feet,Rest,38.57576274871826,0.7946428571428571,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7321428571428572
6,Tongue,Rest,40.127652168273926,0.6696428571428571,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6607142857142857
6,Mis,Rest,39.73056769371033,0.5982142857142857,0.988095238095238,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.5892857142857143
7,Hand,Rest,38.89209747314453,0.6517857142857143,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6071428571428572
7,Feet,Rest,38.565996170043945,0.8660714285714286,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.8571428571428572
7,Tongue,Rest,40.76325559616089,0.7321428571428571,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6875
7,Mis,Rest,41.04953169822693,0.6696428571428571,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6428571428571428
9,Hand,Rest,39.190460443496704,0.8482142857142857,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7946428571428572
9,Feet,Rest,38.2945876121521,0.9464285714285714,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.9196428571428572
9,Tongue,Rest,40.29318141937256,0.6071428571428571,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.5803571428571428
9,Mis,Rest,40.47281265258789,0.7053571428571429,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6875
10,Hand,Rest,40.51306939125061,0.6071428571428571,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.5803571428571428
10,Feet,Rest,40.356189012527466,0.7053571428571429,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6339285714285714
10,Tongue,Rest,42.14071273803711,0.6428571428571429,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.5982142857142857
10,Mis,Rest,41.01039409637451,0.5446428571428571,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.5357142857142857
11,Hand,Rest,40.394601345062256,0.8660714285714286,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.8571428571428572
11,Feet,Rest,39.81495833396912,0.8928571428571429,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.8571428571428572
11,Tongue,Rest,41.72491407394409,0.6428571428571429,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.5982142857142857
11,Mis,Rest,41.479992151260376,0.6428571428571429,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6339285714285714
13,Hand,Rest,40.67825937271118,0.7142857142857143,0.9761904761904762,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.6607142857142857
13,Feet,Rest,39.97642207145691,0.7410714285714286,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7410714285714286
13,Tongue,Rest,41.79996657371521,0.6339285714285714,0.988095238095238,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.5982142857142857
13,Mis,Rest,41.10081076622009,0.8214285714285714,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.8035714285714286
14,Hand,Rest,40.43539834022522,0.8839285714285714,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.8660714285714286
14,Feet,Rest,40.105385541915894,0.75,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7053571428571428
14,Tongue,Rest,40.78479480743408,0.6696428571428571,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.625
14,Mis,Rest,39.49625039100647,0.7678571428571429,1.0,"(112, 64, 1000)","(84, 64, 1000)",123,4567,0.7678571428571428
