participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
9,Hand,Rest,52.987794160842896,0.8928571428571429,0.9285714285714286,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.8857142857142857
9,Feet,Rest,53.076340436935425,0.9214285714285714,0.9285714285714286,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.9071428571428573
9,Tongue,Rest,54.60323643684387,0.4142857142857143,0.9821428571428572,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.3714285714285714
9,Mis,Rest,54.28318548202515,0.4714285714285714,0.9642857142857143,"(140, 64, 1000)","(56, 64, 1000)",12,34567,0.5
